proposal,fitness,cycle_time
"[[37, 75], [28, 31], [99, 55], [27, 48], [81, 96], [27, 67], [52, 2], [39, 15], [21, 88], [36, 82]]",2.3110001437200163,36.09471344947815
"[[20, 44], [57, 91], [56, 12], [30, 3], [39, 5], [16, 78], [64, 85], [45, 55], [86, 58], [74, 65]]",2.391445065387268,35.95688819885254
"[[20, 44], [57, 91], [56, 12], [30, 3], [39, 5], [16, 78], [64, 85], [45, 55], [86, 58], [74, 65]]",2.391445065387268,35.98984885215759
"[[29, 66], [53, 99], [43, 64], [23, 11], [30, 22], [70, 18], [32, 36], [64, 41], [29, 27], [42, 87]]",2.459219976683139,35.94834494590759
"[[29, 66], [53, 99], [43, 64], [23, 11], [30, 22], [70, 18], [32, 36], [64, 41], [53, 50], [42, 87]]",2.5271228245576345,36.004967212677
"[[29, 66], [53, 99], [43, 64], [23, 11], [30, 22], [70, 18], [32, 36], [64, 41], [53, 50], [42, 87]]",2.5271228245576345,35.91906499862671
"[[29, 66], [53, 99], [43, 64], [23, 11], [30, 22], [70, 18], [32, 36], [64, 41], [53, 50], [42, 87]]",2.5271228245576345,35.98470664024353
"[[29, 66], [53, 99], [43, 64], [23, 11], [30, 22], [70, 18], [32, 36], [64, 41], [53, 50], [42, 87]]",2.5271228245576345,35.98014283180237
"[[29, 66], [53, 99], [43, 64], [23, 11], [30, 22], [70, 18], [32, 36], [64, 41], [53, 50], [42, 87]]",2.5271228245576345,35.973352670669556
"[[29, 66], [53, 99], [43, 64], [23, 11], [30, 22], [70, 18], [32, 36], [64, 41], [53, 50], [42, 87]]",2.5271228245576345,35.995388984680176
"[[29, 66], [53, 99], [43, 64], [23, 11], [30, 22], [70, 18], [32, 36], [64, 41], [53, 50], [42, 87]]",2.5271228245576345,36.045687198638916
"[[29, 66], [53, 99], [43, 64], [23, 11], [30, 22], [70, 18], [32, 36], [64, 41], [53, 50], [42, 87]]",2.5271228245576345,35.99341297149658
