proposal,fitness,cycle_time
"[[46, 37], [73, 40], [20, 53], [52, 6], [64, 99], [33, 96], [88, 39], [36, 61], [67, 47], [35, 77]]",2.1753980323764934,36.044657707214355
"[[46, 37], [73, 40], [20, 53], [52, 6], [64, 99], [33, 96], [88, 39], [36, 61], [67, 47], [35, 77]]",2.1753980323764934,36.11277461051941
"[[46, 37], [73, 40], [20, 53], [52, 6], [64, 99], [33, 96], [88, 39], [36, 61], [67, 47], [35, 77]]",2.1753980323764934,36.07680106163025
"[[46, 37], [73, 40], [20, 53], [52, 6], [64, 99], [33, 96], [88, 39], [36, 61], [67, 47], [35, 77]]",2.1753980323764934,36.09962439537048
"[[46, 37], [73, 40], [20, 53], [52, 6], [64, 99], [33, 96], [88, 39], [36, 61], [67, 47], [35, 77]]",2.1753980323764934,36.07034182548523
"[[46, 37], [73, 40], [20, 53], [52, 6], [64, 99], [33, 96], [88, 39], [36, 61], [67, 47], [35, 77]]",2.1753980323764934,35.9915406703949
"[[46, 37], [73, 40], [20, 53], [52, 6], [64, 99], [33, 96], [88, 39], [36, 61], [67, 47], [35, 77]]",2.1753980323764934,36.05282926559448
"[[58, 54], [28, 88], [42, 70], [38, 28], [34, 63], [29, 31], [22, 5], [21, 55], [30, 21], [53, 6]]",2.5330171145083966,35.99724102020264
"[[58, 54], [28, 88], [42, 70], [38, 28], [34, 63], [29, 31], [22, 5], [21, 55], [30, 21], [53, 6]]",2.5330171145083966,36.03990054130554
"[[58, 54], [28, 88], [42, 70], [38, 28], [34, 63], [29, 31], [22, 5], [21, 55], [30, 21], [53, 6]]",2.5330171145083966,36.01144456863403
"[[58, 54], [28, 88], [42, 70], [38, 28], [34, 63], [29, 31], [22, 5], [21, 55], [30, 21], [53, 6]]",2.5330171145083966,36.096922874450684
"[[58, 54], [28, 88], [42, 70], [38, 28], [34, 63], [29, 31], [22, 5], [21, 55], [30, 21], [53, 6]]",2.5330171145083966,36.13827443122864
"[[58, 54], [28, 88], [42, 70], [38, 28], [34, 63], [29, 31], [22, 5], [21, 55], [30, 21], [53, 6]]",2.5330171145083966,36.0375657081604
"[[58, 54], [28, 88], [42, 70], [38, 28], [34, 63], [29, 31], [22, 5], [21, 55], [30, 21], [53, 6]]",2.5330171145083966,35.96680021286011
"[[58, 54], [28, 88], [42, 70], [38, 28], [34, 63], [29, 31], [22, 5], [21, 55], [30, 21], [53, 6]]",2.5330171145083966,36.07524633407593
"[[58, 54], [28, 88], [42, 70], [38, 28], [34, 63], [29, 31], [22, 5], [21, 55], [30, 21], [53, 6]]",2.5330171145083966,35.965261459350586
"[[27, 14], [18, 66], [35, 65], [50, 99], [46, 18], [29, 31], [22, 5], [62, 13], [39, 47], [55, 74]]",2.6566331468839657,35.99838876724243
"[[27, 14], [18, 66], [35, 65], [50, 99], [46, 18], [29, 31], [22, 5], [62, 13], [39, 47], [55, 74]]",2.6566331468839657,35.984798192977905
"[[27, 14], [18, 66], [35, 65], [50, 99], [46, 18], [29, 31], [22, 5], [62, 13], [39, 47], [55, 74]]",2.6566331468839657,35.94741988182068
"[[27, 14], [18, 66], [35, 65], [50, 99], [46, 18], [29, 31], [22, 5], [62, 13], [39, 47], [55, 74]]",2.6566331468839657,36.01665186882019
"[[27, 14], [18, 66], [35, 65], [50, 99], [46, 18], [29, 31], [22, 5], [62, 13], [39, 47], [55, 74]]",2.6566331468839657,35.99541878700256
"[[27, 14], [18, 66], [35, 65], [50, 99], [46, 18], [29, 31], [22, 5], [54, 2], [39, 47], [55, 74]]",2.679117502286844,36.09281873703003
"[[27, 14], [18, 66], [35, 65], [50, 99], [46, 18], [29, 31], [22, 5], [54, 2], [39, 47], [55, 74]]",2.679117502286844,35.964409589767456
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.112245082855225
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.10594058036804
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.03996133804321
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.044639110565186
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.05041027069092
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.005815744400024
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.01217722892761
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.09115767478943
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,35.962268114089966
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.10165238380432
"[[27, 14], [18, 66], [35, 65], [50, 99], [80, 35], [29, 31], [32, 88], [21, 55], [23, 39], [53, 6]]",2.7303995066530042,36.07335567474365
