proposal,fitness,cycle_time
"[[70, 36], [39, 12], [42, 15], [77, 2], [97, 80], [17, 63], [42, 84], [76, 89], [87, 71], [44, 18]]",1.3022147628257188,14.646977186203003
"[[60, 36], [39, 12], [42, 15], [77, 2], [97, 80], [17, 63], [42, 84], [76, 89], [87, 71], [44, 18]]",1.472386847953445,14.614856719970703
"[[60, 36], [39, 12], [42, 15], [77, 2], [97, 80], [17, 63], [42, 84], [76, 89], [87, 71], [44, 28]]",1.5999199318868826,14.354371547698975
"[[60, 36], [39, 12], [42, 15], [77, 2], [97, 80], [17, 63], [42, 84], [76, 89], [87, 71], [34, 28]]",1.7437327930613327,14.350025653839111
"[[60, 36], [39, 12], [42, 15], [77, 2], [97, 80], [17, 63], [42, 84], [76, 89], [77, 71], [34, 28]]",1.8409156908267983,14.324202060699463
"[[60, 36], [39, 12], [42, 15], [77, 2], [97, 80], [17, 63], [42, 84], [76, 89], [77, 71], [24, 28]]",1.9211266730473269,14.230701684951782
"[[60, 46], [39, 12], [42, 15], [77, 2], [97, 80], [17, 63], [42, 84], [76, 89], [77, 71], [24, 28]]",2.0627320342594007,14.228289604187012
"[[60, 46], [39, 12], [42, 15], [77, 2], [97, 80], [27, 63], [42, 84], [76, 89], [77, 71], [24, 28]]",2.1539188816858306,14.214418172836304
"[[50, 46], [39, 12], [42, 15], [77, 2], [97, 80], [27, 63], [42, 84], [76, 89], [77, 71], [24, 28]]",2.223015644034709,14.617861270904541
"[[50, 46], [39, 12], [52, 15], [77, 2], [97, 80], [27, 63], [42, 84], [76, 89], [77, 71], [24, 28]]",2.2701251691255573,14.562110662460327
"[[50, 46], [39, 12], [52, 5], [77, 2], [97, 80], [27, 63], [42, 84], [76, 89], [77, 71], [24, 28]]",2.4231956111219297,14.580462455749512
"[[50, 46], [39, 12], [52, 5], [77, 2], [97, 80], [27, 63], [42, 84], [66, 89], [77, 71], [24, 28]]",2.4559090325873116,14.572847604751587
