proposal,fitness,cycle_time
"[[91, 50], [24, 57], [59, 68], [97, 11], [50, 75], [38, 100], [47, 98], [22, 32], [42, 45], [42, 46]]",1.5761918116049185,14.507958173751831
"[[91, 50], [24, 57], [59, 68], [97, 11], [50, 75], [38, 100], [47, 98], [22, 32], [42, 45], [52, 46]]",1.7865651346574587,14.44667935371399
"[[91, 50], [24, 57], [59, 68], [97, 11], [50, 75], [38, 90], [47, 98], [22, 32], [42, 45], [52, 46]]",1.9798708090894217,14.463181972503662
"[[91, 50], [24, 67], [59, 68], [97, 11], [50, 75], [38, 90], [47, 98], [22, 32], [42, 45], [52, 46]]",2.101226763752398,14.462112426757812
"[[91, 50], [24, 67], [59, 68], [97, 11], [50, 65], [38, 90], [47, 98], [22, 32], [42, 45], [52, 46]]",2.1937043063755826,14.441066265106201
"[[91, 50], [24, 67], [59, 68], [97, 11], [50, 65], [38, 90], [47, 98], [22, 32], [42, 45], [52, 36]]",2.235936351372348,14.446340322494507
"[[91, 50], [24, 67], [59, 68], [97, 11], [50, 55], [38, 90], [47, 98], [22, 32], [42, 45], [52, 36]]",2.2723607939807478,14.453229427337646
"[[91, 50], [24, 67], [49, 68], [97, 11], [50, 55], [38, 90], [47, 98], [22, 32], [42, 45], [52, 36]]",2.323834527506912,14.510269403457642
"[[91, 50], [24, 67], [49, 68], [97, 11], [50, 55], [38, 90], [57, 98], [22, 32], [42, 45], [52, 36]]",2.35786305793763,14.457395553588867
"[[91, 50], [24, 67], [49, 68], [97, 11], [50, 55], [38, 90], [57, 88], [22, 32], [42, 45], [52, 36]]",2.4308569128835638,14.441800117492676
"[[91, 50], [24, 67], [39, 68], [97, 11], [50, 55], [38, 90], [57, 88], [22, 32], [42, 45], [52, 36]]",2.461795759145705,14.44797968864441
"[[91, 50], [24, 67], [39, 68], [97, 11], [50, 55], [38, 90], [57, 88], [22, 32], [32, 45], [52, 36]]",2.4937363108831017,14.464945077896118
"[[91, 50], [24, 67], [39, 68], [97, 11], [50, 55], [38, 90], [57, 88], [22, 32], [22, 45], [52, 36]]",2.531741659575334,14.572357892990112
"[[91, 50], [24, 67], [39, 68], [87, 11], [50, 55], [38, 90], [57, 88], [22, 32], [22, 45], [52, 36]]",2.5469780476551014,14.512800455093384
"[[91, 50], [24, 67], [39, 68], [77, 11], [50, 55], [38, 90], [57, 88], [22, 32], [22, 45], [52, 36]]",2.5846567080344904,14.6181800365448
"[[91, 50], [24, 67], [39, 68], [67, 11], [50, 55], [38, 90], [57, 88], [22, 32], [22, 45], [52, 36]]",2.664932719749456,14.646634578704834
"[[91, 50], [24, 67], [39, 68], [57, 11], [50, 55], [38, 90], [57, 88], [22, 32], [22, 45], [52, 36]]",2.8342101723319324,14.908015727996826
"[[91, 50], [24, 67], [39, 68], [47, 11], [50, 55], [38, 90], [57, 88], [22, 32], [22, 45], [52, 36]]",2.8872916181085873,14.689165353775024
"[[91, 50], [24, 67], [39, 68], [37, 11], [50, 55], [38, 90], [57, 88], [22, 32], [22, 45], [52, 36]]",2.996808987250951,14.552601337432861
"[[81, 50], [24, 67], [39, 68], [37, 11], [50, 55], [38, 90], [57, 88], [22, 32], [22, 45], [52, 36]]",3.0030827941073253,14.503659963607788
"[[81, 50], [24, 67], [39, 68], [37, 11], [50, 55], [38, 90], [57, 88], [32, 32], [22, 45], [52, 36]]",3.00460178488971,14.468241691589355
"[[71, 50], [24, 67], [39, 68], [37, 11], [50, 55], [38, 90], [57, 88], [32, 32], [22, 45], [52, 36]]",3.004825849420295,14.512890815734863
"[[81, 50], [24, 67], [39, 68], [37, 11], [50, 55], [38, 90], [57, 88], [32, 32], [22, 45], [52, 36]]",3.00460178488971,14.60161280632019
"[[81, 50], [24, 67], [34, 68], [37, 11], [50, 55], [38, 90], [57, 88], [32, 32], [22, 45], [52, 36]]",3.046520025181587,14.47234034538269
"[[81, 50], [19, 67], [34, 68], [37, 11], [50, 55], [38, 90], [57, 88], [32, 32], [22, 45], [52, 36]]",3.076426187088114,14.57435417175293
"[[81, 50], [19, 72], [34, 68], [37, 11], [50, 55], [38, 90], [57, 88], [32, 32], [22, 45], [52, 36]]",3.1874022208960104,14.670816659927368
"[[81, 50], [19, 72], [34, 68], [37, 11], [50, 55], [38, 90], [52, 88], [32, 32], [22, 45], [52, 36]]",3.2136860270206045,14.787060260772705
"[[81, 50], [19, 72], [34, 68], [37, 11], [50, 55], [38, 90], [52, 93], [32, 32], [22, 45], [52, 36]]",3.2445325668000153,14.512288093566895
"[[81, 50], [19, 72], [34, 68], [37, 6], [50, 55], [38, 90], [52, 93], [32, 32], [22, 45], [52, 36]]",3.267441157582942,14.531196594238281
"[[81, 50], [19, 72], [34, 68], [37, 6], [50, 55], [38, 90], [52, 93], [32, 32], [22, 45], [52, 31]]",3.280885029418031,14.717296600341797
"[[81, 50], [19, 72], [34, 68], [37, 6], [50, 55], [38, 90], [52, 93], [32, 32], [22, 45], [57, 31]]",3.2891754170496688,14.43817925453186
"[[81, 50], [19, 72], [34, 68], [42, 6], [50, 55], [38, 90], [52, 93], [32, 32], [22, 45], [57, 31]]",3.2939673890388628,14.551214218139648
"[[81, 50], [19, 72], [34, 68], [47, 6], [50, 55], [38, 90], [52, 93], [32, 32], [22, 45], [57, 31]]",3.2945310799778533,14.459036588668823
"[[81, 50], [19, 72], [34, 68], [47, 6], [50, 55], [38, 90], [52, 93], [32, 32], [22, 45], [57, 26]]",3.3046139838541695,14.461830377578735
"[[81, 50], [19, 72], [34, 68], [47, 6], [50, 55], [38, 90], [52, 93], [32, 32], [22, 45], [57, 21]]",3.306630564629433,14.437456846237183
"[[76, 50], [19, 72], [34, 68], [47, 6], [50, 55], [38, 90], [52, 93], [32, 32], [22, 45], [57, 21]]",3.306630564629433,14.505632400512695
"[[76, 50], [19, 72], [34, 68], [47, 6], [50, 55], [38, 90], [52, 93], [32, 30], [22, 45], [57, 21]]",3.322784164032493,14.45997405052185
"[[76, 50], [19, 72], [34, 68], [47, 6], [50, 55], [38, 90], [52, 93], [32, 28], [22, 45], [57, 21]]",3.338713698904969,14.528666973114014
"[[76, 50], [17, 72], [34, 68], [47, 6], [50, 55], [38, 90], [52, 93], [32, 28], [22, 45], [57, 21]]",3.351506330349257,14.53325629234314
"[[76, 50], [17, 72], [34, 68], [47, 6], [50, 55], [38, 90], [50, 93], [32, 28], [22, 45], [57, 21]]",3.363789517744914,14.45888638496399
