proposal,fitness,cycle_time,temperature
"[[41, 61], [39, 34], [87, 56], [94, 6], [19, 93], [63, 18], [32, 32], [51, 13], [61, 80], [98, 40]]",1.9253570062911736,328.82567620277405,0.42432233652423107
"[[24, 36], [85, 74], [82, 44], [73, 1], [70, 41], [27, 95], [47, 6], [80, 2], [96, 62], [54, 97]]",1.9175856066330017,343.5869691371918,0.4073494430632618
"[[54, 73], [28, 53], [57, 80], [56, 27], [90, 84], [71, 15], [55, 13], [37, 13], [18, 41], [43, 75]]",1.7921576064547433,358.1980435848236,0.3910554653407313
"[[54, 73], [28, 53], [57, 80], [56, 27], [90, 84], [71, 15], [55, 13], [37, 13], [18, 41], [42, 75]]",1.8056527042760648,373.2619848251343,0.3754132467271021
"[[25, 55], [88, 80], [21, 14], [33, 20], [60, 29], [21, 69], [68, 24], [45, 62], [36, 76], [84, 41]]",2.0472617762931953,388.0710892677307,0.360396716858018
"[[25, 55], [88, 80], [21, 14], [33, 20], [60, 29], [21, 69], [68, 24], [46, 62], [36, 76], [84, 41]]",2.06122562618026,402.5957405567169,0.3459808481836973
"[[25, 55], [88, 80], [21, 14], [33, 20], [60, 29], [21, 69], [68, 24], [47, 62], [36, 76], [84, 41]]",2.0728440911186627,417.12796568870544,0.33214161425634936
"[[25, 55], [88, 80], [21, 14], [33, 20], [60, 29], [21, 69], [68, 24], [48, 62], [36, 76], [84, 41]]",2.082096815729462,431.6767792701721,0.3188559496860954
"[[25, 55], [88, 80], [21, 14], [34, 20], [60, 29], [21, 69], [68, 24], [48, 62], [36, 76], [84, 41]]",2.090959724708373,446.48043155670166,0.3061017116986515
"[[44, 84], [58, 57], [95, 43], [76, 75], [35, 69], [21, 9], [22, 35], [28, 80], [89, 82], [23, 73]]",2.0939062340691823,460.9412167072296,0.29385764323070546
"[[96, 18], [51, 75], [59, 54], [64, 91], [39, 55], [31, 50], [45, 65], [29, 54], [91, 7], [28, 81]]",0.9141845013592346,475.4473421573639,0.2821033375014772
"[[78, 72], [85, 94], [28, 78], [85, 61], [31, 46], [93, 71], [80, 95], [71, 29], [83, 71], [34, 16]]",1.4305159339959341,489.9890458583832,0.2708192040014181
"[[87, 40], [53, 17], [97, 32], [60, 79], [91, 83], [20, 32], [70, 54], [98, 15], [27, 38], [72, 12]]",1.1233104019931277,504.5647089481354,0.2599864358413614
"[[33, 32], [22, 43], [67, 44], [93, 61], [79, 81], [88, 42], [34, 8], [49, 69], [44, 60], [23, 43]]",1.76986093756139,519.0497546195984,0.2495869784077069
"[[89, 66], [83, 64], [33, 5], [39, 51], [78, 1], [28, 90], [84, 97], [27, 34], [44, 77], [22, 43]]",1.9351971468308786,533.539600610733,0.23960349927139862
"[[97, 63], [59, 91], [59, 68], [84, 60], [22, 65], [23, 47], [16, 25], [17, 4], [32, 43], [68, 2]]",2.072346857442364,548.0342111587524,0.23001935930054268
"[[91, 71], [72, 74], [74, 29], [23, 60], [57, 99], [36, 67], [60, 20], [50, 62], [66, 8], [79, 52]]",1.3541821675584398,562.5621626377106,0.22081858492852097
"[[91, 71], [72, 74], [74, 29], [22, 60], [57, 99], [36, 67], [60, 20], [50, 62], [66, 8], [79, 52]]",1.3663440240572062,577.4430191516876,0.21198584153138011
"[[16, 89], [77, 70], [66, 4], [78, 36], [19, 23], [93, 83], [57, 85], [83, 80], [80, 32], [35, 29]]",1.6365659015082001,591.9567148685455,0.2035064078701249
"[[45, 27], [52, 49], [26, 67], [80, 40], [66, 87], [74, 53], [56, 98], [50, 80], [80, 74], [80, 21]]",1.531653939855958,606.456140756607,0.1953661515553199
"[[60, 48], [64, 29], [24, 72], [60, 70], [40, 42], [47, 95], [84, 10], [74, 48], [81, 45], [71, 8]]",1.4890474322512286,621.034441947937,0.1875515054931071
"[[70, 31], [57, 17], [96, 16], [79, 99], [77, 62], [59, 99], [85, 44], [45, 47], [95, 78], [20, 9]]",1.2343523164662908,635.6231820583344,0.1800494452733828
"[[64, 16], [85, 53], [93, 5], [82, 28], [41, 36], [92, 11], [45, 17], [88, 51], [34, 83], [99, 8]]",1.0741681555412779,650.172625541687,0.17284746746244747
"[[41, 72], [68, 39], [66, 27], [36, 2], [72, 99], [45, 11], [71, 74], [17, 95], [65, 100], [71, 92]]",1.2958645322709723,664.6906971931458,0.16593356876394957
"[[41, 72], [68, 39], [66, 27], [35, 2], [72, 99], [45, 11], [71, 74], [17, 95], [65, 100], [71, 92]]",1.3108595404492767,679.6134107112885,0.15929622601339158
"[[87, 51], [79, 11], [80, 65], [56, 9], [59, 98], [42, 89], [94, 44], [47, 76], [71, 27], [27, 96]]",0.9098886464003422,694.2059147357941,0.1529243769728559
"[[56, 46], [38, 78], [92, 2], [51, 36], [100, 61], [41, 25], [79, 85], [43, 53], [36, 73], [65, 78]]",1.4712931324989909,708.6902599334717,0.14680740189394167
"[[80, 73], [91, 82], [34, 47], [29, 50], [34, 1], [87, 41], [53, 43], [87, 52], [98, 77], [30, 29]]",1.4719495193809409,723.1852531433105,0.140935105818184
"[[72, 49], [75, 6], [58, 98], [59, 43], [53, 86], [84, 64], [34, 93], [29, 53], [74, 75], [66, 89]]",1.0438550319794437,737.7165281772614,0.13529770158545662
"[[43, 86], [44, 77], [32, 95], [28, 86], [72, 97], [52, 4], [69, 0], [92, 87], [44, 59], [65, 34]]",1.1350110200695047,752.2542510032654,0.12988579352203836
"[[82, 43], [58, 39], [89, 99], [19, 87], [60, 46], [29, 5], [28, 45], [32, 83], [36, 38], [91, 5]]",1.919012878953603,766.9013786315918,0.12469036178115682
"[[98, 74], [23, 31], [31, 34], [74, 18], [46, 76], [25, 19], [81, 9], [52, 37], [87, 46], [52, 43]]",1.2851424059381522,781.3726432323456,0.11970274730991054
"[[100, 63], [99, 45], [37, 37], [31, 45], [58, 36], [92, 94], [89, 46], [43, 37], [85, 15], [50, 69]]",0.9909092179452416,795.9034645557404,0.11491463741751412
"[[87, 65], [70, 7], [66, 75], [77, 69], [46, 81], [26, 97], [20, 66], [83, 46], [34, 79], [59, 61]]",1.2540931164914682,810.4743962287903,0.11031805192081355
"[[66, 82], [60, 20], [27, 16], [80, 53], [53, 22], [84, 24], [57, 95], [72, 33], [91, 18], [94, 72]]",0.6232955832291042,825.0244271755219,0.105905329843981
"[[66, 82], [60, 20], [27, 16], [80, 53], [53, 22], [84, 24], [56, 95], [72, 33], [91, 18], [94, 72]]",0.6492390426797915,839.8412117958069,0.10166911665022176
"[[84, 52], [90, 40], [74, 100], [77, 29], [77, 68], [91, 97], [61, 52], [100, 11], [94, 82], [26, 44]]",0.6402934460889363,854.3205299377441,0.09760235198421288
"[[84, 52], [90, 40], [73, 100], [77, 29], [77, 68], [91, 97], [61, 52], [100, 11], [94, 82], [26, 44]]",0.6555019491995703,869.1871213912964,0.09369825790484436
"[[85, 56], [31, 76], [79, 16], [49, 34], [28, 61], [95, 95], [22, 42], [62, 48], [21, 63], [41, 38]]",1.528634304391775,883.8073229789734,0.08995032758865058
"[[86, 7], [48, 4], [91, 30], [20, 68], [49, 34], [31, 35], [48, 31], [46, 74], [18, 90], [39, 98]]",1.8133585298795922,898.2659711837769,0.08635231448510455
"[[19, 29], [94, 71], [41, 58], [18, 81], [19, 29], [51, 24], [42, 92], [38, 65], [71, 28], [50, 15]]",2.0025526125810997,912.8584682941437,0.08289822190570037
"[[57, 53], [89, 45], [88, 45], [26, 74], [49, 74], [77, 74], [71, 57], [45, 32], [87, 60], [49, 22]]",1.4564475546097357,927.3682534694672,0.07958229302947235
"[[36, 31], [98, 64], [56, 82], [63, 58], [23, 87], [67, 59], [68, 58], [99, 18], [28, 42], [28, 16]]",1.792611599628096,942.1180512905121,0.07639900130829345
"[[96, 70], [86, 39], [52, 29], [72, 28], [25, 28], [87, 19], [34, 99], [89, 19], [36, 49], [53, 19]]",1.4658203381260881,956.909937620163,0.07334304125596171
"[[50, 89], [58, 82], [26, 78], [78, 30], [76, 4], [51, 91], [18, 85], [43, 1], [48, 95], [56, 93]]",1.207062916621806,971.440521478653,0.07040931960572323
"[[84, 35], [71, 12], [84, 76], [24, 54], [24, 12], [53, 48], [56, 12], [66, 12], [91, 61], [47, 95]]",2.0638088737365945,985.9851751327515,0.0675929468214943
"[[35, 83], [97, 16], [72, 44], [33, 92], [33, 51], [82, 54], [30, 12], [65, 74], [59, 29], [30, 51]]",1.668554398692045,1000.4551315307617,0.06488922894863453
"[[25, 48], [94, 60], [43, 42], [76, 97], [82, 7], [83, 95], [64, 22], [72, 40], [50, 73], [65, 65]]",1.2022609915134423,1014.9500396251678,0.06229365979068914
"[[47, 40], [73, 99], [78, 53], [42, 84], [59, 89], [44, 97], [62, 0], [39, 94], [83, 39], [81, 37]]",1.1545660084640477,1029.5079555511475,0.059801913399061574
"[[17, 7], [34, 22], [97, 65], [16, 79], [50, 4], [96, 0], [78, 59], [99, 10], [85, 3], [29, 23]]",1.3215258987954388,1044.035299539566,0.05740983686309911
"[[57, 85], [49, 86], [33, 46], [25, 8], [47, 16], [49, 19], [83, 33], [79, 91], [62, 5], [51, 3]]",1.5949608649010247,1058.5657448768616,0.05511344338857514
"[[96, 82], [35, 14], [88, 37], [57, 12], [52, 81], [100, 99], [32, 21], [79, 41], [18, 19], [67, 92]]",1.215720214202329,1073.1772830486298,0.052908905653032134
"[[24, 62], [37, 74], [23, 53], [40, 12], [44, 61], [75, 89], [50, 2], [89, 79], [91, 86], [57, 94]]",1.9200370307337913,1087.7926483154297,0.050792549426910846
"[[19, 63], [53, 19], [99, 6], [98, 27], [91, 25], [54, 17], [18, 83], [74, 94], [81, 76], [32, 4]]",1.0164611549377063,1102.2705523967743,0.04876084744983441
"[[27, 78], [56, 15], [57, 97], [36, 77], [22, 79], [86, 72], [80, 93], [39, 94], [64, 50], [52, 42]]",1.1833843825438637,1116.7546286582947,0.04681041355184103
"[[27, 78], [56, 15], [57, 97], [36, 77], [22, 79], [86, 72], [80, 93], [38, 94], [64, 50], [52, 42]]",1.279590433996412,1131.5783307552338,0.04493799700976739
"[[29, 63], [55, 11], [70, 47], [50, 69], [64, 77], [16, 0], [36, 15], [22, 73], [71, 25], [52, 95]]",2.066829251069425,1146.0303802490234,0.04314047712937669
"[[19, 4], [88, 22], [70, 56], [69, 89], [24, 82], [44, 1], [57, 63], [77, 11], [79, 5], [87, 74]]",1.130257058539822,1160.6189272403717,0.04141485804420163
"[[37, 20], [52, 33], [56, 36], [37, 47], [86, 15], [94, 89], [51, 45], [76, 42], [46, 22], [60, 46]]",0.7829411848596891,1175.1671526432037,0.03975826372243356
"[[98, 80], [23, 70], [37, 93], [17, 41], [35, 23], [82, 32], [95, 77], [44, 69], [74, 7], [47, 60]]",1.9875401401850363,1189.6879878044128,0.038167933173536214
"[[17, 94], [99, 87], [55, 87], [42, 33], [81, 33], [86, 39], [84, 100], [18, 0], [16, 56], [47, 68]]",1.7999485421586228,1204.161301612854,0.036641215846594764
"[[41, 40], [85, 13], [99, 91], [83, 18], [74, 20], [68, 64], [55, 67], [20, 57], [97, 49], [41, 50]]",1.1048868106648961,1218.7338502407074,0.03517556721273097
"[[22, 7], [78, 99], [98, 91], [84, 27], [46, 94], [77, 83], [76, 98], [81, 4], [60, 47], [21, 29]]",1.4255200053808774,1233.218429327011,0.033768544524221726
"[[68, 95], [99, 92], [72, 1], [84, 33], [77, 6], [21, 23], [63, 98], [57, 69], [73, 55], [30, 31]]",0.9710318684348085,1244.5925753116608,0.03241780274325286
"[[24, 17], [80, 45], [25, 15], [78, 43], [17, 55], [44, 69], [32, 59], [64, 6], [19, 65], [58, 99]]",1.8266194055119214,1251.8064391613007,0.031121090633522742
"[[83, 35], [36, 5], [86, 63], [86, 25], [60, 86], [83, 48], [39, 97], [87, 71], [23, 30], [90, 71]]",1.2713882346884082,1259.1721045970917,0.029876247008181832
"[[59, 77], [99, 97], [90, 66], [66, 69], [68, 17], [50, 89], [21, 52], [76, 6], [24, 71], [75, 9]]",1.3427375999485334,1267.2694957256317,0.02868119712785456
"[[70, 0], [23, 60], [70, 32], [30, 77], [97, 49], [93, 7], [35, 52], [76, 41], [66, 67], [40, 72]]",1.4371073687032836,1274.5055017471313,0.027533949242740375
"[[32, 37], [51, 25], [91, 95], [70, 53], [76, 94], [67, 38], [82, 82], [62, 9], [97, 50], [45, 83]]",1.1822767953781814,1281.7401492595673,0.02643259127303076
"[[84, 62], [27, 5], [37, 76], [17, 11], [21, 14], [35, 28], [71, 100], [17, 14], [23, 77], [30, 4]]",1.392820252907406,1288.9773724079132,0.025375287622109527
"[[49, 36], [26, 30], [54, 13], [93, 9], [71, 28], [51, 29], [59, 42], [51, 97], [43, 13], [29, 84]]",2.0056514291742933,1298.3463938236237,0.024360276117225146
"[[69, 51], [61, 43], [55, 94], [83, 38], [96, 41], [22, 10], [62, 95], [46, 54], [40, 42], [61, 20]]",1.5696628129968067,1312.869840145111,0.02338586507253614
"[[44, 15], [89, 60], [82, 47], [53, 40], [94, 51], [99, 17], [30, 74], [69, 4], [75, 56], [75, 52]]",1.2392497088474077,1327.4209039211273,0.022450430469634693
"[[18, 100], [49, 11], [64, 8], [57, 41], [93, 75], [68, 10], [45, 12], [85, 97], [86, 52], [73, 81]]",0.7840741450273492,1341.8580393791199,0.021552413250849303
"[[41, 68], [91, 29], [67, 60], [49, 36], [34, 76], [22, 20], [77, 86], [35, 44], [91, 64], [87, 95]]",1.6358609216707243,1356.347927570343,0.02069031672081533
"[[72, 74], [19, 65], [94, 28], [76, 61], [23, 96], [16, 99], [54, 72], [56, 63], [40, 12], [61, 98]]",1.7830272302142358,1370.8333179950714,0.01986270405198272
"[[40, 39], [57, 8], [50, 30], [86, 6], [48, 33], [66, 53], [37, 94], [37, 31], [66, 1], [91, 70]]",1.2260180516031822,1385.377989768982,0.019068195889903407
"[[43, 59], [60, 13], [72, 95], [39, 0], [62, 93], [72, 96], [64, 62], [82, 85], [65, 1], [98, 12]]",0.6830997656471063,1399.9207224845886,0.01830546805430727
"[[62, 92], [78, 5], [52, 2], [32, 1], [32, 19], [46, 30], [68, 91], [91, 25], [20, 2], [83, 6]]",0.8803013055370321,1414.3980236053467,0.01757324933213498
"[[93, 68], [51, 4], [96, 88], [60, 57], [27, 12], [33, 79], [20, 26], [79, 2], [66, 71], [95, 28]]",1.7085367750627978,1428.9640839099884,0.01687031935884958
"[[32, 94], [23, 99], [70, 0], [33, 69], [58, 50], [44, 2], [88, 56], [39, 38], [92, 82], [94, 62]]",1.8452393730270364,1443.4680240154266,0.016195506584495596
"[[97, 80], [25, 22], [84, 99], [39, 24], [30, 53], [85, 23], [22, 64], [95, 94], [58, 27], [69, 54]]",1.3758108730465297,1457.9686007499695,0.015547686321115771
"[[93, 69], [79, 24], [75, 79], [17, 17], [47, 74], [99, 20], [44, 40], [38, 36], [98, 48], [72, 19]]",1.2307913043551975,1472.5181839466095,0.01492577886827114
"[[76, 74], [19, 82], [80, 35], [43, 14], [21, 20], [40, 98], [68, 61], [47, 21], [29, 33], [42, 57]]",2.0009228281532527,1487.0589981079102,0.014328747713540294
"[[83, 66], [90, 90], [95, 93], [20, 7], [76, 89], [16, 100], [54, 10], [26, 15], [17, 5], [28, 5]]",1.0055704384964748,1501.608112335205,0.013755597804998682
"[[36, 31], [31, 20], [99, 35], [61, 100], [54, 73], [81, 45], [22, 36], [85, 53], [46, 96], [54, 71]]",1.5689523684602433,1516.1193010807037,0.013205373892798734
"[[86, 79], [79, 49], [50, 40], [78, 10], [87, 33], [71, 88], [58, 98], [37, 24], [36, 29], [65, 15]]",0.7409250549616252,1530.6008825302124,0.012677158937086784
"[[80, 91], [95, 65], [33, 35], [18, 19], [63, 8], [89, 63], [52, 76], [65, 59], [53, 46], [72, 85]]",1.3931764589472415,1545.097562789917,0.012170072579603312
"[[69, 60], [90, 53], [81, 90], [54, 91], [67, 1], [51, 55], [44, 41], [48, 63], [26, 92], [37, 42]]",1.6350173936858832,1559.5612800121307,0.011683269676419179
"[[37, 20], [91, 67], [64, 7], [80, 16], [76, 80], [70, 53], [45, 14], [57, 69], [95, 67], [82, 73]]",0.44200582434992874,1574.0457427501678,0.011215938889362412
"[[38, 28], [65, 9], [28, 55], [17, 77], [57, 52], [42, 71], [71, 56], [75, 19], [91, 56], [62, 52]]",1.6705423558429509,1588.5457520484924,0.010767301333787916
"[[79, 16], [83, 54], [84, 95], [30, 96], [83, 9], [16, 80], [18, 2], [76, 90], [93, 26], [42, 40]]",1.1782269968105603,1600.025908946991,0.010336609280436398
"[[74, 28], [72, 6], [82, 17], [66, 98], [61, 51], [25, 3], [47, 74], [38, 66], [36, 61], [62, 53]]",1.1508664034597809,1607.236799955368,0.009923144909218942
