iteration,proposal,fitness,cycle_time
0,"[[17, 46], [14, 0], [21, 22], [37, 23], [29, 17], [26, 15], [46, 7], [1, 91], [24, 23], [38, 98]]",0.7103902454961155,17.208977937698364
0,"[[34, 87], [29, 58], [36, 60], [15, 16], [14, 65], [1, 14], [6, 0], [45, 57], [45, 71], [9, 57]]",-3.1450184894764117,17.20897889137268
0,"[[30, 93], [14, 74], [40, 27], [9, 55], [11, 57], [6, 5], [7, 14], [8, 71], [17, 82], [9, 54]]",-3.1530309813064363,17.20897912979126
0,"[[28, 96], [39, 74], [4, 46], [34, 69], [44, 4], [5, 6], [9, 4], [19, 30], [36, 44], [43, 84]]",-2.4613133261960227,17.20897936820984
0,"[[44, 49], [32, 40], [20, 24], [15, 76], [47, 61], [1, 75], [3, 26], [6, 37], [42, 84], [14, 25]]",-2.271660654050244,17.208980321884155
0,"[[6, 76], [39, 39], [22, 10], [29, 89], [10, 86], [45, 19], [34, 38], [52, 53], [52, 27], [36, 96]]",-2.164983759244896,17.208980798721313
0,"[[41, 73], [24, 70], [48, 8], [16, 19], [14, 53], [37, 34], [52, 17], [32, 58], [6, 91], [33, 58]]",-2.213661228620742,17.208981037139893
0,"[[0, 76], [34, 3], [16, 53], [12, 38], [15, 42], [41, 27], [0, 50], [30, 62], [4, 25], [3, 65]]",-2.913569570949589,17.20898151397705
0,"[[50, 54], [45, 46], [14, 71], [5, 59], [36, 86], [24, 61], [0, 13], [45, 73], [44, 59], [18, 45]]",-2.248126967502882,17.20898199081421
0,"[[36, 14], [8, 99], [33, 1], [9, 87], [20, 12], [44, 83], [34, 50], [18, 64], [25, 64], [53, 21]]",1.8598122998488495,17.208982706069946
0,"[[31, 0], [51, 24], [11, 54], [39, 24], [51, 80], [35, 12], [14, 46], [14, 31], [4, 9], [22, 55]]",-1.979692211823961,17.208983182907104
0,"[[49, 52], [28, 72], [3, 59], [22, 96], [2, 78], [12, 87], [13, 32], [15, 96], [18, 44], [23, 3]]",-1.8234561683809476,17.208983659744263
0,"[[6, 82], [41, 15], [2, 84], [19, 94], [52, 73], [37, 25], [26, 21], [35, 73], [5, 23], [48, 14]]",-2.1640187812708884,17.208983898162842
