proposal,fitness,cycle_time,temperature
"[[50, 39], [66, 64], [39, 70], [48, 4], [17, 64], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.217021287196151,697.6885850429535,0.0852575903343082
"[[50, 39], [66, 64], [39, 70], [48, 4], [17, 65], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.2221428899436644,711.9559299945831,0.08099471081759278
"[[50, 39], [66, 64], [39, 70], [48, 4], [16, 65], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.2267161324153957,726.074990272522,0.07694497527671314
"[[50, 39], [66, 64], [39, 70], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.231412710917726,740.2246670722961,0.07309772651287748
"[[50, 39], [66, 64], [39, 71], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.242991193602399,754.3923406600952,0.0694428401872336
"[[50, 39], [66, 64], [39, 72], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.2538333053456836,768.5493836402893,0.0659706981778719
"[[50, 39], [66, 64], [39, 73], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.2640043296460495,782.7064187526703,0.0626721632689783
"[[50, 39], [66, 64], [39, 74], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.2720286483184147,797.2398633956909,0.059538555105529384
"[[50, 39], [66, 64], [39, 75], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.281144179516069,811.5053822994232,0.05656162735025291
"[[50, 39], [66, 64], [39, 76], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.288756825495112,825.6520955562592,0.053733545982740265
"[[50, 39], [66, 64], [39, 77], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.3965155010416934,839.8405048847198,0.05104686868360325
"[[50, 39], [66, 64], [39, 78], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.4026913095159577,854.036190032959,0.04849452524942309
"[[50, 39], [66, 64], [39, 79], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.4086758196065827,868.2668855190277,0.04606979898695193
"[[50, 39], [66, 64], [39, 80], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.414053342379055,882.4820239543915,0.04376630903760433
"[[50, 39], [66, 64], [39, 81], [48, 4], [16, 66], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.419963859258213,896.6840510368347,0.041577993585724116
"[[50, 39], [66, 64], [39, 81], [48, 4], [16, 67], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.4249537687149534,911.0483376979828,0.03949909390643791
"[[49, 39], [66, 64], [39, 81], [48, 4], [16, 67], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.4291074351629423,925.2057030200958,0.03752413921111601
"[[49, 39], [66, 64], [39, 82], [48, 4], [16, 67], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.433094848511148,939.3795523643494,0.03564793225056021
"[[49, 39], [66, 64], [39, 83], [48, 4], [16, 67], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.5280837282551865,953.6097378730774,0.0338655356380322
"[[49, 39], [66, 64], [39, 83], [48, 4], [16, 68], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.5314679333693952,967.7703819274902,0.032172258856130585
"[[49, 39], [66, 64], [39, 83], [48, 4], [16, 69], [52, 30], [100, 53], [20, 42], [97, 77], [64, 53]]",2.5349086962396794,981.9193832874298,0.030563645913324056
"[[49, 39], [66, 64], [39, 83], [48, 4], [16, 69], [52, 30], [100, 53], [19, 42], [97, 77], [64, 53]]",2.5379956840963223,996.0980355739594,0.029035463617657853
"[[49, 39], [66, 64], [39, 83], [48, 4], [16, 69], [52, 30], [100, 53], [19, 41], [97, 77], [64, 53]]",2.543800582910672,1010.2636461257935,0.027583690436774957
"[[49, 39], [66, 64], [39, 83], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.5488498832085353,1024.564787864685,0.02620450591493621
"[[49, 39], [66, 64], [39, 84], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.551891814084394,1038.6941692829132,0.0248942806191894
"[[49, 39], [66, 64], [39, 85], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.5574388692626604,1053.0140714645386,0.023649566588229927
"[[49, 39], [66, 64], [39, 86], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.5648435384679504,1067.1728155612946,0.022467088258818428
"[[49, 39], [66, 64], [39, 87], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.5720865794380208,1081.372463941574,0.021343733845877507
"[[49, 39], [66, 64], [39, 88], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.57754816685014,1095.5764768123627,0.02027654715358363
"[[49, 39], [66, 64], [39, 89], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.583186248963408,1109.7512021064758,0.019262719795904448
"[[49, 39], [66, 64], [39, 90], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.5871419402549876,1123.9086065292358,0.018299583806109226
"[[49, 39], [66, 64], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.5906855107729205,1138.150948524475,0.017384604615803764
"[[49, 39], [65, 64], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.5938224142011075,1152.3954055309296,0.016515374385013576
"[[49, 39], [65, 65], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.59718338215988,1166.5671563148499,0.015689605665762895
"[[49, 39], [64, 65], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [19, 40], [97, 77], [64, 53]]",2.600544350118652,1180.7229628562927,0.01490512538247475
"[[49, 39], [64, 65], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [19, 39], [97, 77], [64, 53]]",2.603445392835257,1194.8791608810425,0.014159869113351011
"[[49, 39], [64, 65], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [18, 39], [97, 77], [64, 53]]",2.6073972352378654,1209.0738565921783,0.01345187565768346
"[[49, 39], [64, 65], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [18, 38], [97, 77], [64, 53]]",2.611799231041787,1223.3012807369232,0.012779281874799287
"[[49, 39], [63, 65], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [18, 38], [97, 77], [64, 53]]",2.6144880054088047,1237.4551289081573,0.012140317781059323
"[[49, 39], [63, 66], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [18, 38], [97, 77], [64, 53]]",2.618521166959331,1251.677166223526,0.011533301892006355
"[[49, 39], [62, 66], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [18, 38], [97, 77], [64, 53]]",2.621882134918103,1265.848218202591,0.010956636797406038
"[[49, 39], [61, 66], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [18, 38], [97, 77], [64, 53]]",2.6252431028768752,1280.017550945282,0.010408804957535735
"[[49, 39], [60, 66], [39, 91], [48, 4], [16, 69], [52, 30], [100, 53], [18, 38], [97, 77], [64, 53]]",2.6288281353662324,1294.22407412529,0.009888364709658948
"[[49, 39], [60, 66], [39, 92], [48, 4], [16, 69], [52, 30], [100, 53], [18, 38], [97, 77], [64, 53]]",2.631654489198212,1308.4114553928375,0.009393946474176
"[[49, 39], [60, 66], [39, 92], [48, 4], [16, 69], [52, 30], [100, 53], [18, 37], [97, 77], [64, 53]]",2.6342192180538824,1322.5771234035492,0.0089242491504672
"[[49, 39], [60, 66], [39, 92], [48, 4], [16, 69], [52, 30], [100, 53], [17, 37], [97, 77], [64, 53]]",2.63656416631249,1336.7485444545746,0.008478036692943839
"[[49, 39], [60, 66], [39, 92], [48, 4], [16, 69], [52, 30], [100, 53], [16, 37], [97, 77], [64, 53]]",2.6391222775070005,1351.1340873241425,0.008054134858296647
"[[49, 39], [59, 66], [39, 92], [48, 4], [16, 69], [52, 30], [100, 53], [16, 37], [97, 77], [64, 53]]",2.6411388582822637,1365.3289301395416,0.0076514281153818135
"[[49, 39], [59, 67], [39, 92], [48, 4], [16, 69], [52, 30], [100, 53], [16, 37], [97, 77], [64, 53]]",2.6444998262410357,1379.5770738124847,0.0072688567096127225
"[[49, 39], [59, 67], [39, 92], [48, 4], [16, 69], [52, 30], [100, 53], [16, 36], [97, 77], [64, 53]]",2.6463124651286387,1393.7496008872986,0.006905413874132086
"[[49, 39], [59, 67], [39, 93], [48, 4], [16, 69], [52, 30], [100, 53], [16, 36], [97, 77], [64, 53]]",2.648111759830078,1407.9517316818237,0.006560143180425482
"[[49, 39], [58, 67], [39, 93], [48, 4], [16, 69], [52, 30], [100, 53], [16, 36], [97, 77], [64, 53]]",2.649904276074756,1422.18084192276,0.0062321360214042075
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 69], [52, 30], [100, 53], [16, 36], [97, 77], [64, 53]]",2.6521449213806045,1436.4165625572205,0.005920529220333997
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 69], [53, 30], [100, 53], [16, 36], [97, 77], [64, 53]]",2.6539374376252827,1450.594241142273,0.0056245027593172965
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 69], [54, 30], [100, 53], [16, 36], [97, 77], [64, 53]]",2.657298405584055,1464.951504945755,0.005343277621351432
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 69], [55, 30], [100, 53], [16, 36], [97, 77], [64, 53]]",2.660435309012242,1479.2195920944214,0.0050761137402838595
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 69], [56, 30], [100, 53], [16, 36], [97, 77], [64, 53]]",2.662451889787506,1493.471464395523,0.004822308053269666
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 69], [56, 30], [100, 53], [16, 36], [97, 77], [63, 53]]",2.6637962769710146,1507.68590259552,0.004581192650606183
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 70], [56, 30], [100, 53], [16, 36], [97, 77], [63, 53]]",2.6646573884226648,1521.8575947284698,0.0043521330180758735
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [63, 53]]",2.668693055767533,1536.0053927898407,0.0041345263671720795
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [62, 53]]",2.669365249359287,1550.1430518627167,0.003927800048813475
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [61, 53]]",2.670709636542796,1564.3961548805237,0.0037314100463728015
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [60, 53]]",2.6716058946651353,1578.6104249954224,0.0035448395440541612
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [59, 53]]",2.678459138771334,1592.7557451725006,0.003367597566851453
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [58, 53]]",2.686086632391541,1607.0918345451355,0.00319921768850888
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [57, 53]]",2.6941379088376562,1621.30531167984,0.003039256804083436
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [56, 53]]",2.7017080425099564,1635.4360871315002,0.0028872939638792637
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [55, 53]]",2.7101281771464607,1649.5618424415588,0.0027429292656853004
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [54, 53]]",2.7182567866344254,1663.718253850937,0.0026057828024010354
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [53, 53]]",2.726730134779687,1677.8727805614471,0.0024754936622809836
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [52, 53]]",2.7352589299483867,1692.1075291633606,0.002351718979166934
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [51, 53]]",2.7450591052397804,1706.3434052467346,0.0022341330302085875
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [50, 53]]",2.756079578988864,1720.5907928943634,0.002122426378698158
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [49, 53]]",2.767262624624851,1734.7924365997314,0.0020163050597632503
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [48, 53]]",2.7721335578995996,1749.0078349113464,0.0019154898067750877
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 53]]",2.88585998066339,1763.281150817871,0.0018197153164363333
"[[49, 39], [57, 67], [39, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8915649500413476,1777.435438632965,0.0017287295506145165
"[[49, 39], [57, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8919019470063136,1791.670902967453,0.0016422930730837905
"[[49, 39], [58, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.892574140598068,1805.8406310081482,0.0015601784194296008
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1820.0075347423553,0.0014821694984581207
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1834.2204349040985,0.0014080610235352145
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1848.4051547050476,0.0013376579723584536
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1862.6780261993408,0.0012707750737405309
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1876.8412783145905,0.0012072363200535043
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1891.020495891571,0.001146874504050829
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1905.1826417446136,0.0010895307788482875
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1919.411187171936,0.001035054239905873
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1933.5837652683258,0.0009833015279105794
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1947.8228600025177,0.0009341364515150504
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1962.087765455246,0.0008874296289392978
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1976.2773802280426,0.0008430581474923328
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,1990.4334833621979,0.0008009052401177162
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2004.5702738761902,0.0007608599781118304
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2018.7652926445007,0.0007228169792062388
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2033.0001168251038,0.0006866761302459269
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2047.1891882419586,0.0006523423237336305
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2061.379941701889,0.0006197252075469489
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2075.546895503998,0.0005887389471696014
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2089.7089154720306,0.0005593019998111214
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2103.976995229721,0.0005313368998205653
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2118.1371779441833,0.0005047700548295369
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2132.294612646103,0.00047953155208806006
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2146.4457914829254,0.000455554974483657
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2160.676157474518,0.0004327772257594741
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [101, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2174.8422887325287,0.0004111383644715004
"[[49, 39], [59, 67], [40, 93], [48, 4], [16, 71], [56, 30], [100, 53], [16, 36], [97, 77], [47, 52]]",2.8930222696592374,2189.0272998809814,0.00039058144624792536
