proposal,fitness,cycle_time
"[[38, 39], [42, 55], [24, 48], [29, 33], [30, 65], [50, 9], [96, 44], [38, 58], [53, 91], [80, 35]]",2.2477156616841434,36.12157869338989
"[[29, 70], [21, 32], [64, 6], [71, 72], [57, 59], [27, 6], [74, 55], [55, 50], [39, 26], [37, 34]]",2.3123482211579196,36.14294195175171
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,36.03995490074158
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,35.947486877441406
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,36.24977445602417
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,36.090739727020264
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,35.997405767440796
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,36.05117344856262
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,36.123544216156006
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,36.06795644760132
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,36.0742769241333
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,36.29401421546936
"[[35, 74], [27, 65], [24, 48], [29, 33], [59, 32], [50, 9], [96, 44], [38, 58], [53, 91], [19, 21]]",2.769010952939041,36.30524230003357
