proposal,fitness,cycle_time
"[[67, 52.7779415842591], [73, 20.780883030182817], [25, 44.71893834457625], [43, 64.82506762184691], [59, 54.6029508019424], [58, 76.93487098509779], [56, 68.65160333779353], [69, 14.187633785746968], [16, 77.57634650974327], [20, 90.0095307486329]]",1.8882340468358154,0.17363953590393066
"[[43, 28.779508330951938], [54, 78.88664804174073], [43, 78.10880702637286], [32, 39.576977151974944], [78, 44.687024496237285], [87, 25.912007273562146], [38, 65.04262606752755], [51, 28.776484838995614], [36, 72.08875412137048], [55, 81.44248067339251]]",1.4686296980253766,0.17480993270874023
"[[40, 52.43097607753628], [46, 79.47076864083972], [27, 29.388981288007834], [56, 47.08623371705598], [62, 68.47414379734225], [55, 38.499546707665615], [9, 37.37023289419188], [55, 42.47845748473552], [51, 41.856738965698355], [38, 37.04060579488809]]",-2.1663726105733927,0.1718754768371582
"[[36, 67.54132904646299], [22, 57.65440755003827], [92, 54.65444593239755], [61, 43.02202250049186], [21, 64.78633937887753], [40, 60.68193488366862], [54, 58.60051689742035], [42, 95.7899784821069], [25, 22.123108051322994], [74, 22.409390944740846]]",2.0720935379029957,0.17343711853027344
"[[65, 61.10248392690326], [40, 59.65207925067401], [35, 79.49994818435576], [36, 54.30558508497744], [75, 83.55937298761751], [59, 57.5690416689217], [15, 55.225764321872376], [39, 45.92757995652688], [49, 40.731616713314054], [64, 53.16722635775464]]",-2.4580957558958976,0.17254352569580078
"[[37, 56.16108068823453], [38, 82.00609800347291], [41, 69.42688032663689], [57, 73.56660318395411], [27, 57.34436430120112], [56, 46.57258351066261], [34, 22.375774322410592], [62, 19.46784514358195], [30, 64.64381565964337], [51, 55.27694305390713]]",1.972810223160228,0.1739513874053955
"[[31, 48.83182378127177], [55, 16.633046052307563], [54, 66.57456004922652], [52, 52.15122865522411], [34, 52.951855577107736], [71, 66.95792629344122], [46, 62.47957941558198], [55, 58.47264547166348], [42, 33.61082026935862], [47, 44.89551348926033]]",1.664636154419795,0.17316913604736328
"[[49, 53.39984718269318], [40, 49.095049293508055], [45, 33.8210357808823], [50, 49.67807836240627], [61, 56.42761349155845], [22, 48.13441381985303], [70, 23.53073801780135], [54, 45.42967513666196], [34, 26.159507236842025], [54, 49.112883475927944]]",1.5460845854086167,0.22685694694519043
"[[55, 34.20608949252188], [20, 35.28061064147593], [68, 48.09160694304185], [47, 63.857156094916974], [58, 28.477356243677196], [16, 26.11289296817168], [55, 54.01665233191236], [38, 36.1177962248693], [44, 64.0143529690415], [46, 25.534674172980814]]",1.591221169173703,0.1729278564453125
"[[48, 66.5583905595395], [37, 44.806659429911974], [39, 39.72754182026981], [37, 60.277913116495654], [23, 65.11539523478993], [44, 91.32306432453274], [53, 31.6687570774387], [62, 51.10491607267103], [33, 56.48535433081296], [80, 48.57400612848003]]",1.7345689841318332,0.1742720603942871
"[[29, 47.13138897702198], [34, 39.902057921185744], [66, 63.99918632016782], [72, 33.418069702170655], [74, 39.93126661004742], [98, 77.51395185414246], [28, 43.10037214779058], [27, 31.478783262805386], [62, 39.59614792655372], [51, 89.68687064169629]]",1.7150510789049864,0.1703794002532959
"[[39, 48.37777390640776], [67, 49.340016020914724], [32, 57.44078053429979], [78, 48.5790929865478], [43, 34.72048815797801], [38, 35.38717816743568], [45, 72.96902252870734], [98, 99.72427847549974], [20, 47.050342432772105], [46, 47.35210318204856]]",1.4329027832869297,0.17387819290161133
"[[81, 29.361197597445955], [43, 56.060878642978345], [44, 63.72745692552489], [30, 32.47106776915885], [54, 48.42626776897847], [68, 68.95024113866631], [27, 67.77052391454201], [63, 43.51231290480246], [64, 80.42771345705562], [39, 69.88377313839163]]",1.831740017300839,0.17431974411010742
"[[52, 77.71649808240338], [51, 64.75848449567866], [72, 74.28683580990136], [23, 36.217247229192424], [30, 34.49476102305581], [34, 63.155783972307354], [49, 41.244864867540024], [63, 69.54316225232267], [25, 62.56198903096762], [63, 28.394799471358496]]",1.8878227619123247,0.1759779453277588
"[[49, 66.51343972745639], [21, 46.47796225014708], [88, 45.45466269762394], [35, 30.088274199840626], [25, 45.15581830373531], [28, 77.92655711045528], [39, 27.60992578672013], [54, 62.77075992729775], [22, 35.112100599356715], [58, 38.86783918860453]]",2.131914176787772,0.17540597915649414
"[[49, 64.2513801662], [60, 66.83330066754982], [73, 67.49919240417012], [41, 69.78173792413831], [47, 61.27837718591431], [67, 87.01945086837262], [49, 47.36837103050193], [44, 61.53253038255483], [40, 47.46197180863487], [61, 56.79471362420812]]",0.8474767441465686,0.17237615585327148
"[[52, 44.31934689955468], [4, 63.73306994681724], [40, 60.90700347534641], [40, 60.27003662143683], [33, 50.179592737833595], [72, 64.3021446648951], [77, 63.67368591401549], [32, 47.193747153275396], [45, 44.29294387845762], [45, 32.066732989343976]]",-2.714905298179371,0.22794246673583984
"[[45, 46.69337233067292], [31, 74.35226168240047], [93, 48.02154985699203], [51, 65.03002520739659], [54, 78.15624374847312], [59, 42.78663814492363], [40, 42.733864051459726], [28, 69.91636449835194], [38, 48.292002450337385], [55, 45.2660909061076]]",1.485679775034039,0.17555952072143555
"[[40, 62.301003210738955], [41, 55.90730006599237], [29, 62.889937611788376], [50, 50.42185838423939], [33, 53.446049245175324], [56, 61.90893247687005], [41, 59.136875605351555], [42, 71.67550872557867], [26, 55.113984651461315], [80, 40.72312585835692]]",0.9421581955162448,0.17621493339538574
"[[30, 58.20982462123005], [39, 69.72586087895296], [86, 35.51906378658015], [45, 42.75945847517362], [38, 51.59901137844887], [62, 49.51584361974673], [39, 27.619238914163184], [61, 66.66674185339654], [52, 33.33484652090256], [62, 57.49102193805509]]",1.6722119880587947,0.17438054084777832
"[[62, 54.59700617728173], [29, 58.34891928872412], [90, 72.90229712181409], [42, 66.36353126552233], [32, 49.71797130587555], [33, 62.22969567548757], [52, 27.69537649505388], [52, 36.22137610859109], [17, 41.09616076854207], [51, 36.491753353509154]]",1.60677241889407,0.17431092262268066
"[[26, 80.77877480626464], [50, 57.21403915548641], [90, 51.123640021785974], [42, 77.26755272439263], [10, 47.263674657056555], [59, 66.01039842008716], [34, 41.11257351749293], [61, 55.92699564813633], [52, 47.57698576679426], [73, 64.12039386311238]]",-2.424343975186667,0.17435979843139648
"[[38, 70.53426617362835], [31, 67.78431900903516], [95, 65.93922702926561], [65, 40.7275463741814], [37, 52.72034303418246], [47, 69.77043029815721], [38, 38.26232523118045], [37, 65.3752555396872], [46, 59.77355955657495], [39, 43.40135115225878]]",1.2651824460349637,0.17519712448120117
"[[51, 91.11057850913596], [38, 55.55768777177315], [93, 76.9763779605922], [60, 36.93174109798887], [18, 41.18959356613932], [37, 97.93508439725838], [65, 23.68478257835238], [74, 53.04202738351114], [42, 79.00195463623868], [63, 44.1890053654277]]",1.7049308229707179,0.17511463165283203
"[[29, 59.175885535084795], [16, 75.44735908588079], [67, 81.88859383841454], [35, 48.58815531731944], [34, 32.25839617094384], [50, 69.81602731269338], [41, 30.927094928164287], [45, 53.26615733374934], [13, 86.14811309283186], [62, 42.81604504858371]]",2.1176987920815318,0.17338275909423828
"[[45, 76.0539685509518], [15, 59.274385977103464], [85, 58.61717902619808], [31, 29.089318065787573], [51, 29.35264538147012], [14, 67.05038913817747], [47, 32.16833580585528], [49, 86.51920758205277], [33, 53.6659824963646], [78, 7.694990851965056]]",-6.032894774257368,0.17764639854431152
"[[47, 35.56997349312413], [17, 66.76457718520497], [30, 69.20111672338786], [37, 22.838686498782582], [33, 47.86805718432357], [64, 71.11419798388846], [34, 25.479635667058126], [63, 38.23169535385054], [14, 30.31905441515299], [49, 47.12839270174899]]",-1.6100562402444836,0.237410306930542
