iteration,proposal,fitness,cycle_time
0,"[[29, 14], [52, 92], [33, 41], [35, 0], [17, 95], [32, 43], [47, 71], [47, 74], [33, 76], [49, 79]]",1.3939694228213573,34.25558662414551
0,"[[29, 85], [37, 87], [43, 25], [44, 57], [18, 95], [52, 25], [39, 5], [20, 86], [33, 0], [37, 22]]",1.2378215971964788,34.25558805465698
0,"[[22, 1], [44, 40], [48, 65], [38, 11], [25, 11], [47, 31], [24, 1], [18, 16], [26, 9], [17, 71]]",1.253604641045666,34.25558853149414
0,"[[25, 58], [25, 10], [46, 44], [26, 87], [26, 22], [26, 27], [38, 32], [50, 64], [34, 6], [42, 74]]",1.7558629142712534,34.25558948516846
0,"[[34, 46], [43, 18], [33, 13], [21, 36], [40, 91], [37, 82], [20, 44], [31, 57], [38, 90], [45, 39]]",1.1924770634749193,34.255590200424194
0,"[[39, 74], [49, 84], [48, 78], [44, 33], [41, 13], [48, 16], [51, 89], [16, 75], [35, 51], [43, 61]]",1.7399514018505398,34.25559091567993
0,"[[32, 98], [45, 67], [16, 74], [33, 75], [39, 53], [30, 34], [33, 85], [38, 31], [23, 48], [35, 100]]",1.0900758105560548,34.25559163093567
0,"[[41, 16], [50, 43], [46, 29], [17, 54], [22, 40], [32, 53], [46, 26], [19, 83], [31, 35], [32, 28]]",1.670923847025478,34.255592584609985
0,"[[17, 21], [48, 23], [41, 74], [51, 82], [39, 3], [18, 65], [52, 29], [22, 37], [23, 7], [53, 18]]",2.1063057684284416,34.25559329986572
0,"[[38, 66], [35, 18], [35, 14], [41, 34], [20, 87], [46, 18], [34, 10], [17, 98], [48, 56], [38, 38]]",1.0788437953017829,34.25559401512146
0,"[[43, 26], [33, 62], [34, 65], [43, 74], [28, 31], [31, 64], [40, 97], [47, 40], [22, 97], [24, 75]]",1.2634854110884095,34.2555947303772
0,"[[29, 48], [50, 74], [48, 49], [21, 34], [21, 29], [19, 80], [18, 3], [20, 96], [20, 68], [21, 48]]",1.9907724506299034,34.255595207214355
0,"[[22, 17], [17, 31], [48, 12], [23, 66], [28, 67], [44, 7], [51, 36], [52, 46], [31, 88], [37, 89]]",2.380001587380179,34.255595684051514
0,"[[43, 8], [48, 47], [52, 21], [47, 19], [39, 53], [38, 3], [34, 73], [43, 82], [52, 17], [17, 21]]",1.778196679746651,34.25559663772583
0,"[[26, 2], [25, 68], [49, 40], [41, 77], [29, 54], [24, 38], [44, 78], [40, 26], [40, 24], [16, 55]]",1.5437366880523422,34.25559711456299
0,"[[32, 62], [30, 78], [32, 1], [27, 70], [28, 44], [52, 8], [45, 47], [21, 14], [17, 59], [29, 36]]",1.8034796605683618,34.255597829818726
0,"[[29, 5], [41, 83], [53, 50], [38, 52], [17, 9], [28, 51], [44, 43], [17, 55], [38, 75], [30, 48]]",1.839830999890341,34.25559854507446
0,"[[44, 64], [31, 50], [24, 93], [27, 41], [28, 57], [21, 63], [33, 70], [31, 37], [17, 42], [40, 83]]",1.2489811643294142,34.25559949874878
0,"[[32, 49], [32, 61], [31, 11], [19, 29], [20, 23], [39, 100], [52, 19], [31, 99], [43, 89], [33, 85]]",1.6571397565659698,34.25560021400452
0,"[[45, 75], [45, 75], [46, 56], [20, 0], [51, 32], [28, 39], [42, 28], [21, 37], [45, 68], [31, 47]]",1.2476660034421267,34.255600929260254
0,"[[27, 27], [22, 84], [26, 40], [18, 0], [47, 94], [39, 51], [43, 15], [20, 31], [17, 67], [16, 17]]",1.8171798250408597,34.25560140609741
