iteration,proposal,fitness,cycle_time
1,"[[4, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272684335708618
1,"[[24, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.272685527801514
1,"[[14, 11], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272686004638672
1,"[[14, 31], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.27268648147583
1,"[[14, 21], [-3, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272687196731567
1,"[[14, 21], [17, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.272687911987305
1,"[[14, 21], [7, 23], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272694826126099
1,"[[14, 21], [7, 43], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.272695541381836
1,"[[14, 21], [7, 33], [16, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272696018218994
1,"[[14, 21], [7, 33], [36, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.272696495056152
1,"[[14, 21], [7, 33], [26, 67], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.27269697189331
1,"[[14, 21], [7, 33], [26, 87], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272697448730469
1,"[[14, 21], [7, 33], [26, 77], [36, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.272698163986206
1,"[[14, 21], [7, 33], [26, 77], [56, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272698640823364
1,"[[14, 21], [7, 33], [26, 77], [46, 70], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272699117660522
1,"[[14, 21], [7, 33], [26, 77], [46, 90], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.27269959449768
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [42, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.272700786590576
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [62, 95], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272701740264893
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 85], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.27270221710205
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 105], [2, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272702693939209
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [-8, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272703170776367
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [12, 36], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.272703647613525
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 26], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272704124450684
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 46], [50, 20], [22, 84], [47, 40], [8, 85]]",-0.6,14.272704601287842
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [40, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272705316543579
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [60, 20], [22, 84], [47, 40], [8, 85]]",-0.7,14.272706508636475
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 10], [22, 84], [47, 40], [8, 85]]",-0.7,14.272706985473633
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 30], [22, 84], [47, 40], [8, 85]]",-0.7,14.272707462310791
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [12, 84], [47, 40], [8, 85]]",-0.8,14.27270770072937
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [32, 84], [47, 40], [8, 85]]",-0.8,14.272708415985107
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 74], [47, 40], [8, 85]]",-0.8,14.272708892822266
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 94], [47, 40], [8, 85]]",-0.7,14.272709369659424
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [37, 40], [8, 85]]",-0.7,14.272709846496582
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [57, 40], [8, 85]]",-0.7,14.27271032333374
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 30], [8, 85]]",-0.7,14.272710800170898
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 50], [8, 85]]",-0.6,14.272712230682373
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [-2, 85]]",-0.7,14.272712707519531
1,"[[14, 21], [7, 33], [26, 77], [46, 80], [52, 95], [2, 36], [50, 20], [22, 84], [47, 40], [18, 85]]",-0.7,14.272713422775269
