proposal,fitness,cycle_time
"[[0, 41.58707039111654], [46, 10.182554231725938], [81, 31.667663839565773], [25, 66.38452939978886], [4, 46.860242003600575], [64, 10.802641892797427], [91, 27.085912745472562], [56, 10.574994675151073], [67, 78.48133037084992], [12, 49.67380215485918]]",-2.1183770982514187,0.3532900810241699
"[[72, 41.917205627037625], [6, 4.416838172227311], [43, 84.35556749642078], [48, 78.712746641509], [72, 6.742156895660145], [9, 28.907724017176918], [98, 23.76794708185478], [15, 63.759608798288845], [99, 67.41539447265296], [91, 68.21797312956129]]",-2.3392007277064577,0.33884668350219727
"[[45, 63.84319326700017], [52, 0.593174599349966], [66, 64.23710021677856], [46, 60.69661449948052], [3, 16.849453632440927], [86, 81.88415549783865], [79, 34.37977770375633], [24, 69.71930311379111], [68, 84.89945957120345], [0, 89.75840877353647]]",1.6906398278164327,0.3516271114349365
"[[50, 57.010978702104296], [17, 33.40502610731886], [52, 84.23051278013006], [8, 59.62941056364834], [54, 75.98233868350832], [32, 31.757822578030837], [87, 86.93281820431379], [41, 9.458551726411324], [3, 45.00834293716064], [96, 92.21743885172573]]",-2.0437494159090543,0.35210108757019043
"[[22, 68.89380049362116], [87, 98.07497301858547], [36, 14.317312208254563], [21, 94.40994604543344], [24, 41.57778659129352], [44, 67.36695077739385], [89, 60.75369234334425], [94, 58.68855003375493], [74, 56.731013051838], [22, 38.27845106376168]]",2.0440692436720616,0.3528435230255127
"[[15, 44.78062132073903], [34, 9.85535386216273], [19, 58.749789301665125], [95, 27.764922400856275], [99, 56.34133931735246], [55, 25.748363535295994], [74, 98.79354124186305], [41, 74.29726781153849], [75, 92.25904070487964], [66, 42.65467424388919]]",-2.115527646020446,0.3529045581817627
"[[55, 37.19207509479339], [64, 5.812311900386147], [17, 8.21035163852578], [50, 35.90695960414011], [48, 36.60880366746914], [92, 34.39737669022351], [79, 64.38631781746606], [10, 40.51325465674851], [35, 39.316976937436934], [21, 93.39252721782238]]",-2.0449775428001185,0.42032384872436523
"[[95, 17.471038654167625], [17, 7.5666987014404], [93, 14.143720109015668], [76, 69.05741369028775], [45, 80.27733425379292], [61, 76.08999527836454], [19, 64.68793688040522], [29, 50.87713665340752], [10, 59.671209814565415], [5, 21.97337842178222]]",-2.2536075404621614,0.353839635848999
"[[81, 17.325768151529218], [33, 69.09011580104087], [95, 66.08658627790768], [53, 55.43683803452476], [92, 75.75386022346704], [41, 55.53270745943769], [3, 73.84067830778845], [48, 90.96337492662533], [86, 17.271407143388085], [26, 35.59758514216163]]",-2.197058737958218,0.3536388874053955
"[[9, 56.56705219136775], [36, 24.2809882920783], [0, 68.9095600108179], [21, 48.31296025108654], [24, 64.49933656130776], [70, 95.59643295888807], [17, 69.9330757098922], [17, 51.15907734650996], [53, 97.61303598902116], [41, 65.32940555387987]]",-2.165236303908103,0.3539247512817383
"[[27, 95.43264482038302], [100, 85.53086313891731], [33, 32.07683571637199], [14, 98.3289398840653], [23, 98.7622550154984], [17, 59.889522685377884], [52, 4.175507934569595], [98, 28.36113955714071], [31, 20.687324877151383], [58, 3.042860996656131]]",1.6426166518983085,0.41199278831481934
"[[32, 82.852421761724], [79, 56.90717191526699], [65, 40.80542398990161], [34, 0.4226895815488163], [1, 17.876208649112623], [94, 84.89193362379424], [60, 47.024066146569936], [91, 86.5411474922875], [61, 78.9671397746142], [0, 19.407969920992446]]",1.5611247080130637,0.4243624210357666
"[[35, 76.32467460241037], [98, 97.62071078322485], [63, 48.8206805283008], [68, 98.92605441212845], [20, 27.365745140210976], [80, 73.8456627667857], [70, 36.056017346358104], [72, 69.70945853128855], [87, 31.5106871569401], [35, 68.61498484234944]]",1.7374924955558486,0.42269277572631836
"[[30, 76.30068197648791], [95, 98.17877927007828], [59, 20.03714967191708], [78, 98.64916981513153], [26, 36.983633255244], [28, 65.30744836644078], [62, 42.59346934865042], [77, 62.28787594364383], [95, 31.653270281312505], [42, 67.61089881338002]]",1.7742862602745655,0.4237823486328125
"[[17, 94.43808833770726], [80, 99.94939257961065], [32, 1.085600302464421], [99, 88.21538356094389], [35, 39.494295057041136], [26, 63.266081088432976], [38, 47.760337162192364], [81, 31.44811914252048], [100, 0.9705496544395089], [74, 58.52589239545537]]",1.8606745073542377,0.4233081340789795
"[[11, 98.99513109155623], [81, 80.81260370866698], [32, 7.805196178837826], [99, 84.82260496720569], [42, 46.73864495854209], [0, 44.72470391093261], [36, 54.403935057335694], [80, 25.028203450381675], [80, 5.151860098254596], [80, 28.48421226714701]]",-2.665124939911903,0.487398624420166
"[[21, 88.61827901247516], [81, 85.62400846661609], [14, 4.487504873845383], [3, 86.40006042301398], [65, 33.09822708281098], [44, 92.96861910127676], [39, 11.79496905544164], [99, 36.86011493208307], [100, 57.360473135473015], [72, 52.34153708462484]]",1.5318288722945947,0.42459559440612793
"[[3, 69.19432416555057], [67, 98.8037104267498], [37, 0.6683280790706987], [35, 89.06411955230826], [37, 0.4326230544207732], [25, 47.54388987857652], [33, 52.335585623270845], [60, 22.7827855478916], [38, 2.902125915263312], [55, 5.795668152685529]]",-2.2250264395821624,0.423206090927124
"[[42, 98.82695072190715], [90, 68.35074969941105], [4, 22.60919368840439], [88, 75.48934524830896], [31, 57.11696603955646], [44, 68.7045487363725], [25, 84.01761162622567], [89, 45.80568358254315], [92, 66.35551993462283], [82, 79.86343462066861]]",-3.0563556643694314,0.4068443775177002
"[[58, 86.43140922532002], [66, 47.12545013983482], [25, 26.858491300080154], [63, 11.61637071474351], [14, 20.579067831088025], [14, 53.4537709792487], [48, 59.02454561540486], [86, 54.4854130409164], [52, 51.500965908751056], [64, 56.66667918884207]]",-1.589554550211087,0.424635648727417
"[[0, 27.645617826214945], [87, 76.55102590401744], [45, 97.21756216681464], [32, 45.16143763102875], [11, 43.246356636909354], [35, 43.65457276117848], [11, 77.46093740742305], [100, 81.42433602145377], [80, 17.917276188837164], [47, 39.22252881706712]]",-2.4228349634970487,0.42523932456970215
"[[21, 74.28621906389668], [100, 98.89280469096555], [53, 15.294201688433422], [85, 97.97045838460264], [32, 33.417731168591445], [24, 68.29278955186382], [62, 44.08265361192995], [74, 60.04134648603521], [100, 32.12244515869658], [30, 81.20480895719196]]",1.642191062289705,0.4234776496887207
"[[25, 78.24154992151604], [92, 91.88433018584747], [77, 19.826206541638406], [80, 91.11127058007207], [30, 40.09537618348442], [0, 64.03996120026059], [47, 41.43281952147769], [69, 35.055706420352166], [90, 33.456920208534484], [17, 60.04167104700849]]",-2.8006151591401234,0.42671632766723633
"[[38, 68.37693379240433], [73, 91.39869366233529], [55, 1.630778248504381], [100, 97.5394930518146], [57, 57.46811208433434], [30, 83.57867385208309], [58, 25.89772348379483], [81, 99.05960414923092], [100, 9.91750681218582], [42, 46.36999462805565]]",1.4346878328544497,0.42656373977661133
"[[16, 1.0429631538777642], [92, 73.13962134447627], [27, 39.937129388424424], [67, 78.83293618664321], [13, 26.296650591486685], [51, 61.84231680773084], [98, 58.308899801787376], [65, 60.51065887551635], [73, 46.672142654785475], [33, 76.37825158697996]]",-2.059865454566454,0.42501020431518555
"[[28, 89.08302537576567], [75, 59.633440539782995], [41, 11.765154912720673], [91, 91.720763867323], [39, 10.982133980273325], [20, 72.98204685232926], [66, 34.80251937961549], [80, 2.0271228974725766], [92, 24.954103067144153], [44, 61.54279371523058]]",1.6498391930047414,0.4763815402984619
"[[11, 60.188850871679044], [56, 91.03619932746759], [10, 0.34358604003464266], [78, 82.02594809289342], [21, 25.251225051828257], [39, 55.60249659765249], [42, 17.444980287661366], [92, 43.317759781045595], [61, 66.63600731272088], [53, 33.67824245633294]]",-1.9652623652712844,0.43185949325561523
"[[34, 93.78318791811671], [85, 99.0920831539529], [57, 19.99512860834888], [59, 71.19665312229887], [30, 52.61136036450782], [12, 40.28092565222657], [32, 49.10230539143381], [78, 16.059663915769526], [81, 10.624503438539385], [12, 71.81602461639709]]",-1.9084587714591277,0.4254934787750244
"[[19, 50.86757315978846], [99, 83.17490088906975], [47, 39.3854266612548], [71, 91.76210891300356], [8, 63.25423695246171], [5, 87.98504048034961], [54, 40.24098430503005], [63, 32.96970023391938], [95, 52.995096335178204], [23, 53.93523886699591]]",-2.4204666470037406,0.42705202102661133
"[[7, 80.97844846506672], [72, 93.04288647163219], [76, 30.60520869608217], [42, 99.65096111441592], [35, 46.820498416865924], [27, 1.009969103775049], [90, 64.07687363379618], [93, 75.72110846905818], [67, 40.62289937350134], [37, 50.26589547306838]]",1.633690391995395,0.4278686046600342
"[[45, 69.90474388516665], [93, 36.51333703209449], [25, 25.373530265179667], [17, 72.95385733724115], [16, 40.23104650287403], [58, 78.2390152030666], [82, 54.08684868694444], [87, 65.4706752398848], [45, 73.08852018677445], [75, 85.39365271570489]]",1.8742639384209554,0.4259943962097168
"[[61, 70.70675473720493], [95, 39.52043503654808], [24, 27.57200525828206], [12, 73.05042270897967], [17, 42.00097565910969], [68, 76.8166667534073], [85, 55.822617559895846], [87, 55.348319662615516], [40, 74.20084281531628], [80, 86.10867507427852]]",-2.0846592954740704,0.4296882152557373
"[[45, 63.89335893800108], [85, 28.092950616506158], [37, 16.802939439317743], [22, 82.07658531475465], [25, 32.31520750565425], [54, 67.4104848502076], [95, 29.985183346345693], [53, 67.09378846685361], [28, 61.758659683173086], [87, 74.44629694722023]]",1.7956162057444174,0.4276902675628662
"[[48, 66.49944297493636], [85, 19.97132396709788], [36, 11.472726012123807], [23, 63.230463509344354], [6, 28.800416699355225], [59, 80.56575382509642], [98, 34.565763399165455], [1, 67.738852718608], [22, 75.84604532432988], [90, 85.18640370960767]]",-2.101683149142098,0.42890477180480957
"[[73, 52.08105185443858], [79, 25.681803860984463], [28, 6.904938677566399], [2, 78.52694784905205], [18, 51.61921746513825], [50, 69.78239260456797], [83, 28.917084078539556], [54, 78.2332657082836], [26, 61.31835781380594], [100, 97.53810796230482]]",-2.0635549877091632,0.4968380928039551
"[[67, 62.324237425029146], [59, 35.611072424801286], [40, 35.052310235948], [15, 66.62459890605038], [53, 9.26562245875521], [75, 90.74639936265834], [99, 50.36842654830821], [47, 66.06573395891219], [44, 83.81831427151698], [88, 76.31369356086628]]",-2.08374253710611,0.42650604248046875
"[[43, 46.23244019587664], [87, 17.2910458529027], [30, 51.33965133727453], [29, 82.59907125675102], [26, 32.722262303847174], [54, 99.79198026728815], [93, 18.885241595959368], [38, 56.70795173004683], [14, 70.28320414271819], [72, 61.78809035564496]]",-2.0444578420019837,0.4268760681152344
"[[53, 54.70837567124157], [69, 45.05444812803378], [18, 15.514598394693513], [18, 59.01180436839221], [47, 22.537635579457806], [60, 59.03060550566799], [73, 61.79391165514329], [84, 47.87721467152866], [23, 90.73225192316346], [72, 74.2924244224604]]",2.1462066508756106,0.4282522201538086
"[[53, 33.14038575207379], [45, 43.570043990323505], [19, 25.688029511171827], [7, 54.03678715443882], [65, 23.376084881041248], [64, 59.472454744907246], [76, 68.39966123719441], [96, 46.647294457211586], [3, 90.789431893036], [71, 98.04354507116336]]",-2.0538483431918486,0.4273035526275635
"[[82, 54.932955137474586], [47, 54.364031778015665], [9, 11.353075199729396], [18, 39.768824842747144], [46, 13.067893073336407], [47, 50.479476185354095], [71, 98.7072680006698], [86, 40.104879484848254], [17, 86.22630015030919], [62, 93.47476118570074]]",2.0809587741900044,0.427471399307251
"[[100, 55.91353595392059], [47, 54.58960023091308], [6, 11.547196985383264], [18, 41.84299951487692], [87, 2.756601913386177], [47, 16.688237878586122], [72, 96.07678525061496], [69, 42.37583898016081], [18, 97.336119591109], [63, 93.02151284963784]]",1.9588482448833735,0.4286460876464844
"[[95, 54.87112623325598], [49, 54.43796519098852], [7, 10.908955668823499], [18, 39.265140656624034], [85, 3.594109486148227], [47, 25.45995329185451], [73, 99.61905487152697], [85, 41.03378118434076], [17, 95.45400092637492], [64, 91.97307772088502]]",1.9127185134862186,0.40991783142089844
"[[100, 55.82871092577386], [45, 54.331088238466144], [7, 11.162772344505207], [40, 32.83124264141355], [86, 1.4366570404977352], [46, 19.929910668162904], [69, 99.93485024808032], [68, 39.37794746809997], [15, 98.61109443513759], [63, 94.85069653401146]]",1.6271602248300896,0.42879509925842285
"[[89, 40.89525500159993], [51, 64.60620570488972], [1, 16.473230227086496], [27, 40.400651085079424], [79, 13.37619589396306], [34, 11.260882100380924], [75, 94.7079960553926], [84, 48.3496650307337], [20, 91.86269917342227], [59, 91.38235386221635]]",2.061625339960547,0.4993858337402344
"[[80, 40.02985351933941], [37, 64.58888402494442], [0, 15.561821048416052], [27, 22.49148418937908], [78, 9.662300645414604], [35, 4.9429265085583465], [78, 92.5438622496529], [73, 49.1411658395056], [8, 88.08336444082235], [59, 99.7376969944866]]",1.7580883198995438,0.42750024795532227
"[[87, 44.21253008085051], [25, 47.602969912104236], [13, 5.2452417467078005], [10, 43.06652128190336], [48, 13.93712742406181], [39, 7.538496906517785], [88, 92.30287732977757], [96, 51.21600272962349], [7, 83.66108342119311], [50, 90.814171223673]]",-1.857274640323844,0.4284076690673828
"[[91, 34.04774617841862], [54, 62.23873298647105], [0, 18.165395904606136], [6, 23.520970191642668], [95, 5.447154680862488], [33, 15.839606065632855], [68, 84.34159437195396], [94, 43.98393110052443], [20, 93.5520485127952], [59, 87.74414320691548]]",-2.3699435202330994,0.42974352836608887
"[[99, 46.64060980957773], [41, 51.76117995444634], [19, 33.01491082615206], [27, 31.990569559276057], [59, 16.539151160821156], [65, 35.359896717930916], [73, 94.19577347546871], [83, 30.380710471833844], [33, 80.85294918263274], [68, 22.827985118340447]]",2.0299117358579055,0.4293367862701416
"[[81, 48.037953871404554], [39, 50.71154027995217], [17, 32.81644373228765], [38, 30.88634471002048], [60, 16.391660832675118], [84, 36.22153382730613], [79, 75.34373157462103], [84, 22.22897405347044], [32, 80.7281476116101], [69, 13.42632663460999]]",2.071835121815091,0.4273700714111328
"[[76, 23.600071343549782], [18, 40.958784892700706], [15, 23.612467791432103], [39, 50.32536630188089], [74, 19.580683058700966], [82, 50.91308792845641], [80, 77.47122509878457], [75, 17.900319652251003], [26, 88.44072410923673], [68, 9.198672421853441]]",-2.3329966801486997,0.43266773223876953
"[[84, 37.83778266914335], [28, 65.17500702605358], [19, 46.76639650963013], [49, 13.35636147639913], [64, 14.36226775766532], [89, 35.61946980278805], [65, 87.23428445258986], [90, 12.69703039103832], [11, 79.70504779089038], [77, 14.61316824414996]]",1.790155851099906,0.4305846691131592
"[[66, 48.00030385744944], [37, 49.1759900794903], [22, 34.640837644962645], [30, 31.740366658610313], [59, 14.578531585212954], [68, 38.286155743646724], [75, 73.99143061594984], [85, 29.12984838379976], [34, 80.68882106082391], [55, 19.103951336395]]",2.106511594038894,0.43097782135009766
"[[65, 42.26662064190756], [39, 45.61534418647877], [12, 44.72036222631315], [31, 27.390009857093727], [51, 22.122512451391696], [97, 30.33375227703596], [86, 74.53872673375639], [99, 24.280098797141207], [31, 87.04364747879508], [55, 13.724062355554254]]",-2.0160104372145287,0.4983701705932617
"[[69, 48.56599865287091], [60, 50.788719451674986], [20, 52.061775358651516], [35, 36.888192924480144], [44, 11.933108676332338], [75, 40.41363217563887], [77, 62.39500466407732], [83, 4.5517693106375035], [23, 92.11384608839452], [50, 31.228143043484703]]",2.068793295767753,0.43233513832092285
"[[68, 47.46527689457147], [60, 49.82508097135841], [2, 56.959122331753285], [44, 38.63597476734536], [44, 13.065792581323969], [74, 39.94805461922836], [76, 69.19830568098403], [83, 0.9727875351691679], [22, 83.18725310034434], [48, 27.875737362583795]]",-2.322294900716037,0.43123841285705566
"[[77, 51.142318618269776], [51, 59.759612814621406], [23, 53.9166371169161], [37, 34.53851541549001], [57, 9.179096651349667], [83, 26.1751092398571], [56, 63.07806663460383], [77, 7.920267644087382], [37, 92.53716974077481], [59, 1.6731584355261564]]",1.9276001759366375,0.43030548095703125
"[[62, 59.42622972193623], [42, 42.14946487250782], [11, 71.49349528406952], [53, 56.92938258052158], [47, 18.36108165490405], [76, 48.07320345606029], [80, 80.82307272867925], [89, 19.95959832957936], [29, 99.33524529107252], [52, 18.731991619397334]]",-2.3439628565929733,0.4280364513397217
"[[71, 40.88510224251111], [30, 32.17547989563677], [21, 64.325023374282], [34, 48.09798127652091], [41, 5.932294124375786], [69, 41.62196079619172], [63, 72.71163705492994], [85, 27.458267736700726], [24, 77.58373242919626], [68, 30.910510838674952]]",2.1636253544561996,0.42258763313293457
"[[70, 35.03699124853462], [31, 30.79331299879346], [21, 75.13494783819161], [34, 46.73091353715352], [41, 6.45773491385903], [70, 41.68088896978115], [63, 71.2011349572143], [71, 28.173768849495456], [34, 77.33549726869317], [68, 29.43980566315658]]",2.3266733886575306,0.43180298805236816
"[[73, 31.55828073296338], [31, 32.74163138127741], [16, 76.96725231302744], [45, 47.74265470504764], [40, 8.005969449857178], [70, 43.47658081153735], [65, 72.27009731575849], [58, 28.44213287704101], [42, 77.60858617415539], [85, 24.701570548875438]]",2.247253149413644,0.43140530586242676
"[[72, 26.669705741292578], [30, 30.714760984233237], [22, 79.90639307380832], [24, 47.27680122239782], [40, 6.146006400816352], [71, 44.65530644581357], [63, 69.98947812967019], [59, 27.217035917017725], [43, 76.24325194360698], [81, 24.988950651579145]]",2.247073996466529,0.4283111095428467
"[[73, 23.76736663855003], [29, 32.287233251136605], [23, 77.48471516912248], [46, 48.15316288546112], [41, 0.18241592185828281], [71, 51.71426614572991], [63, 67.92009669730471], [59, 27.377300247558026], [47, 76.85254191797662], [83, 22.8860176350246]]",2.1472947235512354,0.433927059173584
"[[73, 17.59407758889362], [32, 32.829018331540944], [21, 81.71040582340824], [46, 48.73440571479456], [40, 0.023808094973523625], [69, 44.17570975008601], [59, 71.68639842562523], [59, 27.039312867732857], [56, 77.17412270071038], [95, 25.887364536014765]]",2.0042583427947114,0.4858694076538086
