iteration,proposal,fitness,cycle_time,temperature
4,"[[49, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.790497134857603,7.312724590301514,0.84934656
4,"[[51, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8086421946939641,7.312725305557251,0.84934656
4,"[[50, 81], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.7987145374469302,7.312725782394409,0.84934656
4,"[[50, 83], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.811697765532541,7.312726020812988,0.84934656
4,"[[50, 82], [46, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8056483322526737,7.312726736068726,0.84934656
4,"[[50, 82], [48, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8049761386609193,7.312727212905884,0.84934656
4,"[[50, 82], [47, 21], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.804303945069165,7.312727451324463,0.84934656
4,"[[50, 82], [47, 23], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8063205258444281,7.312727928161621,0.84934656
4,"[[50, 82], [47, 22], [75, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8056483322526737,7.3127281665802,0.84934656
4,"[[50, 82], [47, 22], [77, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8056483322526737,7.312728643417358,0.84934656
4,"[[50, 82], [47, 22], [76, 22], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8056483322526737,7.312729120254517,0.84934656
4,"[[50, 82], [47, 22], [76, 24], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8056483322526737,7.312729358673096,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [45, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8013756890401436,7.312729835510254,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [47, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8112418083947763,7.312730312347412,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 6], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8111912814629563,7.312730550765991,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 8], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.799360182389822,7.31273078918457,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [81, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8069927194361826,7.312731981277466,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [83, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8049761386609193,7.312732458114624,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 38], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.805200203191504,7.312732934951782,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 40], [26, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8063205258444281,7.31273341178894,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [25, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.817177807031028,7.3127336502075195,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [27, 11], [96, 5], [22, 92], [37, 40], [65, 24]]",1.6996215117933138,7.312734127044678,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 10], [96, 5], [22, 92], [37, 40], [65, 24]]",1.8103700092855117,7.312734365463257,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 12], [96, 5], [22, 92], [37, 40], [65, 24]]",1.7063951563861306,7.312734603881836,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [95, 5], [22, 92], [37, 40], [65, 24]]",1.8056483322526737,7.312735080718994,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [97, 5], [22, 92], [37, 40], [65, 24]]",1.8056483322526737,7.3127360343933105,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 4], [22, 92], [37, 40], [65, 24]]",1.8056483322526737,7.31273627281189,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 6], [22, 92], [37, 40], [65, 24]]",1.8056483322526737,7.312736988067627,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [21, 92], [37, 40], [65, 24]]",1.8079617588514385,7.312737226486206,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [23, 92], [37, 40], [65, 24]]",1.7944978270946592,7.312737464904785,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 91], [37, 40], [65, 24]]",1.803653615609534,7.312737941741943,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 93], [37, 40], [65, 24]]",1.8064208623229756,7.3127381801605225,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [36, 40], [65, 24]]",1.8162465045797764,7.312738418579102,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [38, 40], [65, 24]]",1.793474997387558,7.312738656997681,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 39], [65, 24]]",1.8028255610434494,7.312739133834839,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 41], [65, 24]]",1.8077464718792962,7.312739610671997,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [64, 24]]",1.8085611711502763,7.312740325927734,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [66, 24]]",1.80407988053858,7.312740802764893,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 23]]",1.8056483322526737,7.312741041183472,0.84934656
4,"[[50, 82], [47, 22], [76, 23], [46, 7], [82, 39], [26, 11], [96, 5], [22, 92], [37, 40], [65, 25]]",1.8060964613138433,7.312741279602051,0.84934656
