iteration,proposal,fitness,cycle_time
0,"[[45, 31], [45, 6], [91, 84], [97, 82], [88, 29], [17, 33], [60, 85], [45, 35], [38, 79], [100, 77]]",1.6529079413401142,36.923259258270264
0,"[[88, 33], [78, 18], [97, 53], [91, 63], [96, 97], [25, 93], [92, 35], [38, 96], [79, 47], [80, 58]]",0.007513927201413528,36.92326045036316
0,"[[34, 50], [100, 28], [43, 83], [46, 94], [28, 46], [61, 90], [96, 11], [58, 56], [28, 36], [28, 97]]",1.6611599655003972,36.9232611656189
0,"[[52, 7], [56, 57], [71, 45], [31, 72], [35, 51], [77, 23], [25, 21], [97, 3], [71, 13], [73, 39]]",1.7965911398995633,36.923261642456055
0,"[[76, 56], [52, 40], [16, 34], [23, 63], [23, 39], [72, 70], [45, 29], [25, 63], [30, 38], [80, 33]]",1.8014044274469816,36.92326235771179
0,"[[85, 38], [27, 58], [24, 48], [23, 64], [45, 94], [39, 22], [85, 36], [65, 36], [72, 33], [63, 10]]",1.7754817386427253,36.92326307296753
0,"[[20, 20], [92, 63], [23, 54], [40, 74], [16, 97], [16, 43], [44, 94], [23, 14], [32, 54], [38, 64]]",1.881858985605976,36.92326354980469
0,"[[58, 98], [63, 35], [41, 26], [94, 19], [77, 60], [44, 55], [97, 49], [73, 89], [24, 40], [62, 28]]",1.3173856355664106,36.923264265060425
0,"[[16, 46], [62, 63], [76, 90], [97, 43], [35, 74], [16, 91], [24, 13], [79, 30], [20, 32], [21, 100]]",2.219273672135534,36.92326498031616
0,"[[91, 80], [65, 87], [44, 62], [62, 48], [99, 18], [86, 82], [82, 68], [48, 38], [48, 59], [91, 90]]",0.39989625001632645,36.92326593399048
0,"[[20, 91], [22, 37], [43, 27], [75, 12], [19, 0], [40, 32], [99, 18], [45, 91], [33, 2], [97, 76]]",1.7580352486446567,36.92326641082764
0,"[[75, 8], [23, 17], [53, 62], [89, 31], [48, 41], [73, 76], [56, 22], [51, 47], [79, 87], [74, 69]]",0.9995472526395976,36.92326736450195
0,"[[97, 34], [35, 81], [49, 74], [36, 36], [64, 92], [22, 89], [74, 98], [38, 88], [37, 14], [82, 89]]",1.4574973081048261,36.92326784133911
0,"[[45, 27], [71, 48], [52, 24], [34, 84], [74, 62], [55, 93], [86, 36], [46, 2], [40, 42], [34, 97]]",1.748993829665273,36.92326831817627
0,"[[29, 80], [74, 76], [33, 75], [83, 95], [72, 39], [98, 81], [22, 10], [28, 76], [91, 54], [28, 85]]",1.1114184077085254,36.92326879501343
0,"[[27, 18], [38, 24], [92, 83], [44, 71], [63, 23], [72, 98], [27, 35], [62, 68], [99, 5], [19, 31]]",1.59204386831383,36.923269510269165
0,"[[77, 21], [24, 23], [34, 27], [100, 12], [49, 67], [78, 82], [40, 17], [75, 30], [67, 28], [83, 65]]",1.0758003513563825,36.92327094078064
0,"[[37, 78], [47, 57], [67, 37], [24, 43], [88, 25], [24, 33], [37, 69], [65, 52], [95, 33], [51, 52]]",1.6310958000221953,36.923271894454956
0,"[[60, 31], [38, 27], [93, 6], [63, 78], [43, 36], [26, 64], [74, 99], [60, 96], [24, 72], [61, 63]]",1.5215717423775348,36.923272371292114
0,"[[21, 63], [36, 84], [27, 49], [63, 24], [98, 22], [26, 100], [25, 90], [66, 51], [91, 92], [30, 0]]",1.8912025742641263,36.92327284812927
0,"[[33, 8], [56, 30], [67, 19], [53, 67], [39, 57], [73, 69], [65, 46], [90, 41], [89, 70], [38, 22]]",1.1765268296941764,36.92327356338501
0,"[[68, 0], [37, 19], [83, 83], [35, 56], [27, 62], [84, 25], [24, 87], [52, 58], [92, 42], [53, 66]]",1.4558222036878565,36.92327427864075
0,"[[40, 4], [98, 64], [20, 49], [64, 42], [20, 0], [92, 55], [19, 74], [80, 73], [65, 71], [57, 48]]",1.9160397207393087,36.923274755477905
0,"[[98, 65], [63, 46], [26, 31], [60, 32], [67, 9], [54, 28], [88, 22], [33, 6], [31, 34], [48, 13]]",0.7148573460005636,36.92327523231506
0,"[[22, 60], [33, 58], [68, 74], [62, 98], [97, 48], [93, 45], [25, 42], [52, 57], [29, 94], [75, 73]]",1.4642712551320263,36.9232759475708
0,"[[81, 39], [87, 57], [56, 33], [42, 86], [73, 82], [63, 76], [52, 30], [46, 9], [57, 36], [90, 21]]",1.0457904970338872,36.923277378082275
0,"[[17, 74], [41, 90], [37, 47], [43, 65], [85, 5], [38, 84], [22, 26], [27, 19], [82, 49], [24, 100]]",2.239503374201213,36.92327833175659
0,"[[62, 58], [45, 42], [33, 60], [35, 38], [16, 54], [63, 75], [41, 32], [87, 5], [92, 80], [77, 3]]",1.3164832257885863,36.92327880859375
0,"[[88, 55], [75, 87], [99, 91], [41, 47], [83, 100], [41, 8], [26, 93], [62, 93], [26, 30], [73, 92]]",1.8299643572722422,36.92327928543091
0,"[[81, 45], [44, 87], [24, 28], [22, 33], [25, 90], [61, 63], [98, 57], [22, 27], [53, 44], [80, 96]]",1.87698301873931,36.923280000686646
0,"[[99, 72], [52, 69], [30, 39], [27, 52], [96, 91], [47, 37], [89, 10], [64, 73], [68, 25], [74, 42]]",1.153928098455911,36.923280477523804
0,"[[63, 59], [92, 69], [29, 18], [88, 62], [75, 52], [44, 44], [72, 28], [31, 44], [33, 21], [31, 33]]",1.0977418354678723,36.92328095436096
0,"[[38, 46], [16, 87], [78, 16], [31, 78], [84, 56], [19, 25], [27, 27], [43, 57], [71, 33], [44, 69]]",1.9738230805768433,36.9232816696167
0,"[[70, 43], [19, 33], [80, 16], [59, 2], [47, 89], [62, 27], [66, 45], [38, 84], [86, 98], [46, 0]]",1.7571966476242953,36.92328214645386
0,"[[86, 47], [70, 3], [82, 63], [91, 84], [45, 28], [86, 77], [85, 0], [33, 96], [34, 7], [42, 81]]",1.0351378407380494,36.923282623291016
0,"[[22, 23], [81, 12], [60, 48], [67, 2], [49, 69], [19, 100], [43, 81], [97, 21], [98, 22], [24, 87]]",1.495921333474621,36.92328381538391
0,"[[70, 59], [60, 33], [48, 20], [58, 8], [34, 56], [64, 59], [53, 6], [27, 24], [62, 90], [77, 17]]",1.5745914458917696,36.92328476905823
0,"[[82, 78], [84, 17], [71, 87], [90, 1], [21, 83], [95, 78], [73, 54], [71, 19], [73, 16], [23, 29]]",1.1436558543165856,36.923285245895386
0,"[[64, 76], [64, 33], [54, 60], [47, 70], [18, 50], [71, 12], [20, 38], [77, 62], [26, 2], [37, 94]]",2.228903309240244,36.923285722732544
0,"[[54, 69], [31, 70], [60, 32], [48, 9], [79, 98], [93, 91], [74, 52], [81, 74], [31, 24], [46, 94]]",1.9283076610724845,36.9232861995697
0,"[[79, 93], [54, 93], [64, 24], [94, 44], [39, 35], [61, 56], [49, 42], [34, 0], [60, 0], [23, 6]]",1.3365857953026228,36.92328667640686
0,"[[91, 5], [75, 46], [91, 31], [21, 62], [86, 78], [71, 79], [86, 40], [20, 81], [36, 16], [42, 21]]",1.2790221272845916,36.9232873916626
