proposal,fitness,cycle_time
"[[16, 13.2876336081989], [6, 37.561946305719694], [97, 43.83708906757982], [90, 28.69717740572819], [89, 61.67395627427178], [71, 43.24834529275306], [96, 75.78604372072668], [86, 54.28941240699445], [67, 73.773200728719], [95, 61.390464711298776]]",-2.8241773681830846,0.1735227108001709
"[[43, 48.25419726888945], [55, 46.362090483445925], [32, 17.43349281286563], [58, 59.439019351893215], [62, 59.10960075381793], [56, 56.26915783830124], [29, 29.22266356939955], [65, 19.04597907786972], [33, 44.03243817937792], [11, 32.7022415114248]]",-2.0994152968217565,0.17313361167907715
"[[52, 73.75080744421287], [42, 59.948038395964666], [62, 57.617414601197396], [57, 32.36658713728612], [35, 16.580467801383598], [65, 58.488667106382515], [26, 33.22020493740709], [46, 28.770198928592094], [51, 28.07427676453312], [49, 41.7799903550782]]",1.670890552231187,0.1721184253692627
"[[30, 40.85524466292886], [76, 61.93468371909252], [59, 25.148840302356014], [54, 37.39587909596451], [28, 54.092426840401366], [88, 34.939980933790544], [45, 58.48775585488804], [19, 72.51909220294067], [44, 82.0839658211346], [46, 21.515241059510018]]",2.0536795626073125,0.1713855266571045
"[[59, 17.969121535640653], [10, 56.25714305263818], [25, 24.66759982165085], [39, 66.51313324647116], [73, 24.174099136469128], [74, 39.71730348576272], [53, 52.467778659848875], [58, 55.59129874228063], [38, 64.90299964956145], [58, 59.74092107392813]]",-2.0023895236283265,0.1715562343597412
"[[31, 7.41122331282223], [75, 44.72573984875166], [36, 38.76172067867095], [19, 81.89090255097427], [32, 55.9340065148771], [35, 18.29975713295589], [25, 50.55509737622033], [54, 37.53466753549259], [51, 38.14127890085585], [63, 25.267328902403275]]",1.7929322482426442,0.17174649238586426
"[[60, 29.10709587985557], [55, 71.63913734958018], [33, 23.316555520722325], [49, 47.72208709773274], [48, 65.77318662510085], [26, 66.74141511732967], [67, 70.62892469984784], [45, 51.093107586997604], [10, 69.40740458240904], [53, 61.79836532064883]]",-1.9116521336435977,0.17056536674499512
"[[44, 32.80471940330667], [36, 59.843146246629175], [57, 52.77449872533742], [17, 25.79181691886121], [58, 53.89683102467353], [52, 52.00104898710443], [33, 51.273831225479135], [44, 61.97670140265329], [67, 40.0202972305157], [29, 45.38448650358208]]",1.6276495861309603,0.2237260341644287
"[[58, 54.41854856895456], [48, 65.60387407294878], [52, 58.06408105084188], [48, 19.827840398660204], [66, 32.546778029134444], [47, 41.23557902601707], [39, 45.59007416754273], [39, 30.650031707653437], [95, 60.90106973166243], [71, 69.88582882395131]]",1.3964995825443824,0.17168354988098145
"[[28, 69.99980190190703], [64, 61.21701474884445], [46, 47.77420821262627], [54, 60.9328835059501], [38, 79.87614820846245], [42, 71.90754576247942], [70, 70.07681984719666], [50, 65.01618035730434], [43, 36.520332377852384], [17, 20.93633124691014]]",1.9005951774418535,0.1719498634338379
"[[43, 41.045363787625995], [55, 83.64298364532627], [33, 36.154069702315574], [56, 36.27827975709563], [20, 54.67695432490604], [71, 41.20253795273001], [56, 80.61406182407146], [50, 51.58530663298651], [51, 29.35618142956414], [56, 69.04642143690472]]",1.6224796992793014,0.17244982719421387
