iteration,proposal,fitness,cycle_time
1,"[[-2, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.206655766810334,14.225114107131958
1,"[[18, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.9108878760401984,14.225115299224854
1,"[[8, 22], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.186336091777336,14.225115776062012
1,"[[8, 42], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-6.946125904166207,14.22511625289917
1,"[[8, 32], [-2, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.2114683195688345,14.225117444992065
1,"[[8, 32], [18, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.906164848782722,14.225117921829224
1,"[[8, 32], [8, 23], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.189892802209755,14.225118637084961
1,"[[8, 32], [8, 43], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-6.936147801971764,14.22511887550354
1,"[[8, 32], [8, 33], [3, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.2438959302277555,14.225119590759277
1,"[[8, 32], [8, 33], [23, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-6.983797193087531,14.225120067596436
1,"[[8, 32], [8, 33], [13, -8], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.151656675332888,14.225121021270752
1,"[[8, 32], [8, 33], [13, 12], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.119878754244168,14.225121259689331
1,"[[8, 32], [8, 33], [13, 2], [36, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.082534933445608,14.22512173652649
1,"[[8, 32], [8, 33], [13, 2], [56, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-6.645962657012939,14.225122213363647
1,"[[8, 32], [8, 33], [13, 2], [46, 60], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.022749894500276,14.225122690200806
1,"[[8, 32], [8, 33], [13, 2], [46, 80], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.2840968853247094,14.225123167037964
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [-8, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.113495618035233,14.22512435913086
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [12, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.107609238842899,14.225125312805176
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 79], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-11.084301515619243,14.225125789642334
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 99], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.11281115533845,14.225126028060913
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [15, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.014453865810729,14.225126504898071
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [35, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.10555585075255,14.22512698173523
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 75], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.097279607665204,14.225127935409546
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 95], [22, 75], [47, 80], [13, 97], [43, 89]]",-6.957628183193355,14.225128412246704
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [12, 75], [47, 80], [13, 97], [43, 89]]",-10.871013790337182,14.225128650665283
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [32, 75], [47, 80], [13, 97], [43, 89]]",-7.109546317021952,14.2251296043396
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 65], [47, 80], [13, 97], [43, 89]]",-6.889333398828799,14.225130081176758
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 85], [47, 80], [13, 97], [43, 89]]",-7.069955936545522,14.225130558013916
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [37, 80], [13, 97], [43, 89]]",-7.198916562593754,14.225131273269653
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [57, 80], [13, 97], [43, 89]]",-6.632865912354193,14.225131750106812
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 70], [13, 97], [43, 89]]",-7.116688482722318,14.22513198852539
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 90], [13, 97], [43, 89]]",-7.116999063767729,14.225132465362549
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [3, 97], [43, 89]]",-7.13594479693572,14.225132942199707
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [23, 97], [43, 89]]",-6.941646717302036,14.225133180618286
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 87], [43, 89]]",-7.12266622061813,14.225133657455444
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 107], [43, 89]]",-7.132659375991162,14.225135564804077
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [33, 89]]",-7.254498066349041,14.225136280059814
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [53, 89]]",-6.823339436092603,14.225136518478394
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 79]]",-7.2634471533422555,14.225136995315552
1,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 99]]",-7.18034280593416,14.22513747215271
2,"[[-2, 32], [18, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-3.0617594881696366,14.192574739456177
2,"[[18, 32], [18, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",1.0066875717097854,14.192575931549072
2,"[[8, 22], [18, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-3.0470572386008987,14.19257640838623
2,"[[8, 42], [18, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.8043739103078016,14.192576885223389
2,"[[8, 32], [8, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-7.105829635831263,14.192577362060547
2,"[[8, 32], [28, 33], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.8551954378473274,14.192577838897705
2,"[[8, 32], [18, 23], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-3.0221935699752263,14.19257926940918
2,"[[8, 32], [18, 43], [13, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.886834207383122,14.192579984664917
2,"[[8, 32], [18, 33], [3, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-3.0264665347300532,14.192580461502075
2,"[[8, 32], [18, 33], [23, 2], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.6856382239719125,14.192580699920654
2,"[[8, 32], [18, 33], [13, -8], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.950759855430138,14.19258165359497
2,"[[8, 32], [18, 33], [13, 12], [46, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.9286171148979667,14.19258189201355
2,"[[8, 32], [18, 33], [13, 2], [36, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.882870146397066,14.192582368850708
2,"[[8, 32], [18, 33], [13, 2], [56, 70], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.4462978699643974,14.192582845687866
2,"[[8, 32], [18, 33], [13, 2], [46, 60], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.823085107451734,14.192583322525024
2,"[[8, 32], [18, 33], [13, 2], [46, 80], [2, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-3.0844320982761677,14.192583799362183
2,"[[8, 32], [18, 33], [13, 2], [46, 70], [-8, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.913830830986692,14.19258427619934
2,"[[8, 32], [18, 33], [13, 2], [46, 70], [12, 89], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.9079444517943576,14.192584753036499
2,"[[8, 32], [18, 33], [13, 2], [46, 70], [2, 79], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-6.884636728570702,14.192586421966553
2,"[[8, 32], [18, 33], [13, 2], [46, 70], [2, 99], [25, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.9131463682899086,14.192588090896606
2,"[[8, 32], [18, 33], [13, 2], [46, 70], [2, 89], [15, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.814789078762188,14.192588806152344
2,"[[8, 32], [18, 33], [13, 2], [46, 70], [2, 89], [35, 85], [22, 75], [47, 80], [13, 97], [43, 89]]",-2.9058910637040087,14.192589282989502
