proposal,fitness,cycle_time,temperature
"[[31, 88], [98, 15], [62, 92], [20, 52], [43, 21], [46, 62], [46, 94], [72, 74], [34, 68], [64, 36]]",2.094553287029318,389.82924818992615,0.27738957312183365
"[[31, 88], [98, 15], [62, 92], [20, 52], [43, 21], [46, 61], [46, 94], [72, 74], [34, 68], [64, 36]]",2.1030770387718642,404.61545062065125,0.263520094465742
"[[31, 88], [98, 15], [62, 92], [20, 52], [43, 21], [46, 60], [46, 94], [72, 74], [34, 68], [64, 36]]",2.1118005088097345,419.46006894111633,0.25034408974245487
"[[31, 88], [98, 15], [62, 92], [20, 52], [43, 21], [46, 59], [46, 94], [72, 74], [34, 68], [64, 36]]",2.1202669006043733,434.2736461162567,0.2378268852553321
"[[31, 88], [98, 15], [62, 92], [20, 51], [43, 21], [46, 59], [46, 94], [72, 74], [34, 68], [64, 36]]",2.128336881836616,449.10833191871643,0.2259355409925655
"[[31, 88], [98, 15], [62, 92], [20, 50], [43, 21], [46, 59], [46, 94], [72, 74], [34, 68], [64, 36]]",2.140811389506948,464.246794462204,0.2146387639429372
"[[31, 88], [98, 15], [62, 92], [20, 49], [43, 21], [46, 59], [46, 94], [72, 74], [34, 68], [64, 36]]",2.2033067285554537,479.53460812568665,0.20390682574579033
"[[31, 88], [98, 15], [62, 92], [20, 49], [43, 21], [46, 59], [46, 94], [72, 74], [33, 68], [64, 36]]",2.216090003425105,494.707377910614,0.1937114844585008
"[[31, 88], [98, 15], [62, 92], [20, 49], [43, 21], [46, 59], [46, 94], [72, 74], [32, 68], [64, 36]]",2.224121559719534,509.9159326553345,0.18402591023557577
"[[31, 88], [98, 15], [62, 92], [20, 49], [43, 21], [46, 59], [46, 94], [72, 74], [32, 69], [64, 36]]",2.233987295933243,524.7467064857483,0.17482461472379698
"[[31, 88], [98, 15], [62, 92], [20, 49], [43, 20], [46, 59], [46, 94], [72, 74], [32, 69], [64, 36]]",2.2417061634667337,539.5890870094299,0.16608338398760714
"[[31, 88], [98, 15], [62, 92], [20, 49], [42, 20], [46, 59], [46, 94], [72, 74], [32, 69], [64, 36]]",2.249700351343539,554.4376633167267,0.15777921478822676
"[[30, 88], [98, 15], [62, 92], [20, 49], [42, 20], [46, 59], [46, 94], [72, 74], [32, 69], [64, 36]]",2.257121208696219,569.2777376174927,0.14989025404881542
"[[30, 88], [98, 15], [62, 92], [20, 49], [42, 19], [46, 59], [46, 94], [72, 74], [32, 69], [64, 36]]",2.263909754928822,584.193754196167,0.14239574134637464
"[[30, 88], [98, 15], [62, 92], [20, 49], [41, 19], [46, 59], [46, 94], [72, 74], [32, 69], [64, 36]]",2.270791439518254,599.1562843322754,0.1352759542790559
"[[30, 88], [98, 15], [62, 92], [20, 49], [41, 19], [46, 59], [47, 94], [72, 74], [32, 69], [64, 36]]",2.2772117900023376,614.4078478813171,0.1285121565651031
"[[30, 88], [98, 15], [62, 92], [20, 49], [41, 18], [46, 59], [47, 94], [72, 74], [32, 69], [64, 36]]",2.2835067707300545,629.237998008728,0.12208654873684793
"[[30, 88], [98, 15], [62, 92], [20, 49], [41, 18], [46, 59], [47, 95], [72, 74], [32, 69], [64, 36]]",2.2892070357547247,644.3942170143127,0.11598222130000553
"[[30, 88], [98, 15], [62, 92], [20, 49], [41, 17], [46, 59], [47, 95], [72, 74], [32, 69], [64, 36]]",2.294833191430616,659.250052690506,0.11018311023500525
"[[30, 88], [98, 15], [62, 92], [20, 49], [41, 16], [46, 59], [47, 95], [72, 74], [32, 69], [64, 36]]",2.3909366340151585,674.0691998004913,0.10467395472325498
"[[30, 88], [98, 15], [62, 92], [20, 49], [41, 15], [46, 59], [47, 95], [72, 74], [32, 69], [64, 36]]",2.495253364443161,688.8723425865173,0.09944025698709223
"[[30, 88], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [64, 36]]",2.4989080988090304,703.6891829967499,0.09446824413773762
"[[30, 88], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.502269066767803,718.5414476394653,0.08974483193085074
"[[30, 89], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.5056243141456287,733.375519990921,0.0852575903343082
"[[29, 89], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.512503704618714,748.2471108436584,0.08099471081759278
"[[28, 89], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.5189732400374667,763.0903503894806,0.07694497527671314
"[[28, 90], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.522468038364995,777.8839981555939,0.07309772651287748
"[[27, 90], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.5291854056506766,792.6547169685364,0.0694428401872336
"[[27, 91], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.5330345304556374,807.681679725647,0.0659706981778719
"[[26, 91], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.6388032260913405,822.5225234031677,0.0626721632689783
"[[25, 91], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.6438630728985206,837.3941979408264,0.059538555105529384
"[[25, 92], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.6488547789582984,852.2955870628357,0.05656162735025291
"[[25, 93], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.653294965553033,867.2022228240967,0.053733545982740265
"[[24, 93], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.659158402743458,882.0389158725739,0.05104686868360325
"[[24, 94], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.6640562689050635,897.0802776813507,0.04849452524942309
"[[24, 95], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.667961382620894,911.9353201389313,0.04606979898695193
"[[23, 95], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.6754972331569418,926.7049329280853,0.04376630903760433
"[[23, 96], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.679204774512068,941.5595901012421,0.041577993585724116
"[[23, 97], [98, 15], [62, 92], [20, 49], [41, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.689186122723569,956.5061893463135,0.03949909390643791
"[[23, 97], [98, 15], [62, 92], [20, 49], [40, 14], [46, 59], [47, 95], [72, 74], [32, 69], [63, 36]]",2.6925011006850923,971.3706314563751,0.03752413921111601
"[[23, 97], [98, 15], [62, 92], [20, 49], [40, 14], [46, 59], [47, 95], [72, 74], [32, 69], [62, 36]]",2.6956380041132797,986.1973786354065,0.03564793225056021
"[[23, 97], [98, 15], [62, 92], [20, 49], [40, 14], [46, 59], [47, 95], [72, 74], [32, 69], [61, 36]]",2.6998952301943913,1001.5194957256317,0.0338655356380322
"[[23, 97], [98, 15], [62, 92], [20, 49], [40, 14], [47, 59], [47, 95], [72, 74], [32, 69], [61, 36]]",2.702640306591463,1016.3405025005341,0.032172258856130585
"[[23, 97], [98, 15], [62, 92], [20, 49], [40, 14], [47, 58], [47, 95], [72, 74], [32, 69], [61, 36]]",2.710772786610179,1031.1534769535065,0.030563645913324056
"[[23, 97], [98, 15], [62, 92], [20, 49], [40, 14], [48, 58], [47, 95], [72, 74], [32, 69], [61, 36]]",2.713243939547816,1045.9309272766113,0.029035463617657853
"[[23, 97], [98, 15], [62, 92], [20, 49], [39, 14], [48, 58], [47, 95], [72, 74], [32, 69], [61, 36]]",2.7155677190676766,1061.0598154067993,0.027583690436774957
"[[23, 97], [98, 15], [62, 92], [20, 49], [39, 13], [48, 58], [47, 95], [72, 74], [32, 69], [61, 36]]",2.718057245922935,1076.2565369606018,0.02620450591493621
"[[23, 97], [98, 15], [61, 92], [20, 49], [39, 13], [48, 58], [47, 95], [72, 74], [32, 69], [61, 36]]",2.7196256976370283,1091.0767261981964,0.0248942806191894
"[[23, 97], [98, 15], [61, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [61, 36]]",2.721073440933875,1105.9191811084747,0.023649566588229927
"[[23, 97], [98, 15], [60, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [61, 36]]",2.723314086239723,1120.7371995449066,0.022467088258818428
"[[23, 97], [98, 15], [59, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [61, 36]]",2.7251066024844013,1135.5706913471222,0.021343733845877507
"[[23, 97], [98, 15], [58, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [61, 36]]",2.7268991187290803,1150.330585718155,0.02027654715358363
"[[23, 97], [98, 15], [57, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [61, 36]]",2.728243505912589,1165.1428768634796,0.019262719795904448
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [61, 36]]",2.7298119576266826,1179.8890652656555,0.018299583806109226
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [60, 36]]",2.7311563448101914,1194.715368270874,0.017384604615803764
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [59, 36]]",2.7333969901160398,1209.5501763820648,0.016515374385013576
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [59, 35]]",2.7354135708913025,1224.386467218399,0.015689605665762895
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [59, 34]]",2.73810234525832,1239.177665233612,0.01490512538247475
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 13], [48, 58], [47, 96], [72, 74], [32, 69], [59, 33]]",2.740118926033584,1253.9414448738098,0.014159869113351011
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 12], [48, 58], [47, 96], [72, 74], [32, 69], [59, 33]]",2.7418937157593453,1268.7536880970001,0.01345187565768346
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 12], [48, 58], [47, 96], [72, 74], [32, 69], [59, 32]]",2.7434621674734387,1283.5423154830933,0.012779281874799287
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 12], [48, 58], [47, 96], [72, 74], [32, 69], [59, 31]]",2.745254683718117,1298.3692362308502,0.012140317781059323
"[[23, 97], [98, 15], [56, 92], [20, 49], [39, 12], [49, 58], [47, 96], [72, 74], [32, 69], [59, 31]]",2.7470407568615918,1313.2032885551453,0.011533301892006355
"[[23, 97], [98, 15], [56, 92], [20, 49], [38, 12], [49, 58], [47, 96], [72, 74], [32, 69], [59, 31]]",2.7486216924916036,1328.0527560710907,0.010956636797406038
"[[23, 97], [98, 15], [56, 92], [20, 49], [38, 12], [49, 58], [47, 96], [72, 74], [32, 69], [58, 31]]",2.7504142087362817,1342.8791949748993,0.010408804957535735
"[[23, 97], [98, 15], [55, 92], [20, 49], [38, 12], [49, 58], [47, 96], [72, 74], [32, 69], [58, 31]]",2.751534531389206,1357.6703147888184,0.009888364709658948
"[[23, 97], [98, 15], [54, 92], [20, 49], [38, 12], [49, 58], [47, 96], [72, 74], [32, 69], [58, 31]]",2.75265485404213,1372.4584147930145,0.009393946474176
"[[23, 97], [98, 15], [54, 92], [20, 49], [38, 12], [49, 58], [47, 96], [72, 74], [32, 69], [57, 31]]",2.7537751766950542,1387.2443447113037,0.0089242491504672
"[[23, 97], [98, 15], [54, 92], [20, 49], [37, 12], [49, 58], [47, 96], [72, 74], [32, 69], [57, 31]]",2.755070049587111,1402.0041816234589,0.008478036692943839
"[[23, 97], [98, 15], [53, 92], [20, 49], [37, 12], [49, 58], [47, 96], [72, 74], [32, 69], [57, 31]]",2.75596630770945,1416.827210187912,0.008054134858296647
"[[23, 97], [98, 15], [52, 92], [20, 49], [37, 12], [49, 58], [47, 96], [72, 74], [32, 69], [57, 31]]",2.75641443677062,1431.5971019268036,0.0076514281153818135
"[[23, 97], [98, 15], [52, 92], [20, 49], [37, 12], [49, 58], [47, 97], [72, 74], [32, 69], [57, 31]]",2.7577194903084434,1446.4911620616913,0.0072688567096127225
"[[23, 97], [98, 15], [51, 92], [20, 49], [37, 12], [49, 58], [47, 97], [72, 74], [32, 69], [57, 31]]",2.7586157484307825,1461.2875671386719,0.006905413874132086
"[[23, 97], [98, 15], [51, 93], [20, 49], [37, 12], [49, 58], [47, 97], [72, 74], [32, 69], [57, 31]]",2.759287942022537,1476.0780911445618,0.006560143180425482
"[[23, 97], [98, 15], [51, 94], [20, 49], [37, 12], [49, 58], [47, 97], [72, 74], [32, 69], [57, 31]]",2.7599601356142918,1490.8754637241364,0.0062321360214042075
"[[23, 97], [98, 15], [50, 94], [20, 49], [37, 12], [49, 58], [47, 97], [72, 74], [32, 69], [57, 31]]",2.7606323292060457,1505.6481494903564,0.005920529220333997
"[[23, 97], [98, 15], [50, 95], [20, 49], [37, 12], [49, 58], [47, 97], [72, 74], [32, 69], [57, 31]]",2.7613045227978006,1520.4071259498596,0.0056245027593172965
"[[23, 97], [98, 15], [50, 95], [20, 49], [37, 12], [49, 58], [47, 97], [72, 74], [32, 69], [56, 31]]",2.76175265185897,1535.1742372512817,0.005343277621351432
"[[23, 97], [98, 15], [50, 95], [20, 49], [37, 12], [49, 58], [47, 97], [72, 74], [32, 69], [56, 30]]",2.764665490756572,1550.0034983158112,0.0050761137402838595
"[[23, 97], [98, 15], [50, 95], [20, 49], [37, 11], [49, 58], [47, 97], [72, 74], [32, 69], [56, 30]]",2.765110495429149,1564.7643802165985,0.004822308053269666
"[[23, 97], [98, 15], [50, 95], [20, 49], [36, 11], [49, 58], [47, 97], [72, 74], [32, 69], [56, 30]]",2.765550177507323,1579.5728380680084,0.004581192650606183
"[[23, 97], [98, 15], [49, 95], [20, 49], [36, 11], [49, 58], [47, 97], [72, 74], [32, 69], [56, 30]]",2.765774242037908,1594.370082616806,0.0043521330180758735
"[[23, 97], [98, 15], [49, 96], [20, 49], [36, 11], [49, 58], [47, 97], [72, 74], [32, 69], [56, 30]]",2.766670500160247,1609.129147529602,0.0041345263671720795
"[[23, 97], [97, 15], [49, 96], [20, 49], [36, 11], [49, 58], [47, 97], [72, 74], [32, 69], [56, 30]]",2.766670500160247,1623.9321565628052,0.003927800048813475
"[[23, 97], [96, 15], [49, 96], [20, 49], [36, 11], [49, 58], [47, 97], [72, 74], [32, 69], [56, 30]]",2.766894564690832,1638.8532485961914,0.0037314100463728015
"[[23, 97], [96, 15], [49, 96], [20, 49], [36, 11], [49, 58], [47, 97], [72, 74], [32, 69], [55, 30]]",2.7671186292214167,1653.6581723690033,0.0035448395440541612
"[[23, 97], [96, 15], [49, 96], [20, 49], [36, 10], [49, 58], [47, 97], [72, 74], [32, 69], [55, 30]]",2.767126523899552,1668.4527337551117,0.003367597566851453
"[[23, 97], [96, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [55, 30]]",2.767253589021476,1683.236076593399,0.00319921768850888
"[[23, 97], [95, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [55, 30]]",2.767253589021476,1698.0915009975433,0.003039256804083436
"[[23, 97], [94, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [55, 30]]",2.76792578261323,1712.854412317276,0.0028872939638792637
"[[23, 97], [94, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.768149847143815,1727.6363551616669,0.0027429292656853004
"[[23, 97], [93, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7683739116743995,1742.469997882843,0.0026057828024010354
"[[23, 97], [92, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7694942343273237,1757.2464561462402,0.0024754936622809836
"[[23, 97], [91, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7697182988579083,1772.0423331260681,0.002351718979166934
"[[23, 97], [90, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.770614556980248,1786.8549332618713,0.0022341330302085875
"[[23, 97], [89, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7712867505720022,1801.6674709320068,0.002122426378698158
"[[23, 97], [88, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7721830086943413,1816.4609410762787,0.0020163050597632503
"[[23, 97], [87, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.772855202286096,1831.2571868896484,0.0019154898067750877
"[[23, 97], [86, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7737514604084352,1846.0809304714203,0.0018197153164363333
"[[23, 97], [85, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7744236540001896,1860.9470708370209,0.0017287295506145165
"[[23, 97], [84, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.775319912122529,1875.7676184177399,0.0016422930730837905
"[[23, 97], [83, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7762161702448678,1890.604578256607,0.0015601784194296008
"[[23, 97], [82, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7771124283672073,1905.4764893054962,0.0014821694984581207
"[[23, 97], [81, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [54, 30]]",2.7782327510201315,1920.3188588619232,0.0014080610235352145
"[[23, 97], [81, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.7793530736730556,1935.1806802749634,0.0013376579723584536
"[[23, 97], [80, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.7802493317953947,1950.0212721824646,0.0012707750737405309
"[[23, 97], [79, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.781817783509488,1964.803894519806,0.0012072363200535043
"[[23, 97], [78, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.7827140416318272,1979.639935016632,0.001146874504050829
"[[23, 97], [77, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.784282493345921,1994.4157857894897,0.0010895307788482875
"[[23, 97], [76, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.78517875146826,2009.2342965602875,0.001035054239905873
"[[23, 97], [75, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.786523138651769,2024.0142607688904,0.0009833015279105794
"[[23, 97], [74, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.787867525835278,2038.8632972240448,0.0009341364515150504
"[[23, 97], [73, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.788987848488202,2053.7015314102173,0.0008874296289392978
"[[23, 97], [72, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.7905563002022955,2068.5274081230164,0.0008430581474923328
"[[23, 97], [71, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.7919006873858043,2083.349795818329,0.0008009052401177162
"[[23, 97], [70, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.7932450745693136,2098.1088831424713,0.0007608599781118304
"[[23, 97], [69, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.7945894617528224,2113.0057163238525,0.0007228169792062388
"[[23, 97], [68, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.886842939845422,2127.8688673973083,0.0006866761302459269
"[[23, 97], [67, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [53, 30]]",2.8886354560901006,2142.2454936504364,0.0006523423237336305
"[[23, 97], [67, 15], [49, 96], [20, 49], [35, 10], [49, 58], [47, 97], [72, 74], [32, 69], [52, 30]]",2.8899798432736095,2156.5745549201965,0.0006197252075469489
"[[23, 97], [67, 15], [49, 96], [20, 49], [35, 10], [50, 58], [47, 97], [72, 74], [32, 69], [52, 30]]",2.8917796475754374,2170.95845246315,0.0005887389471696014
"[[23, 97], [67, 15], [49, 96], [20, 49], [35, 10], [50, 58], [47, 97], [72, 74], [32, 69], [51, 30]]",2.8937962283507,2185.4060978889465,0.0005593019998111214
"[[23, 97], [66, 15], [49, 96], [20, 49], [35, 10], [50, 58], [47, 97], [72, 74], [32, 69], [51, 30]]",2.895140615534209,2199.6738131046295,0.0005313368998205653
"[[23, 97], [65, 15], [49, 96], [20, 49], [35, 10], [50, 58], [47, 97], [72, 74], [32, 69], [51, 30]]",2.896933131778888,2213.960279226303,0.0005047700548295369
"[[23, 97], [65, 15], [49, 96], [20, 49], [35, 10], [50, 58], [47, 97], [72, 74], [32, 69], [51, 31]]",2.898725648023566,2228.279904127121,0.00047953155208806006
"[[23, 97], [64, 15], [49, 96], [20, 49], [35, 10], [50, 58], [47, 97], [72, 74], [32, 69], [51, 31]]",2.900070035207075,2242.591262817383,0.000455554974483657
"[[23, 97], [63, 15], [49, 96], [20, 49], [35, 10], [50, 58], [47, 97], [72, 74], [32, 69], [51, 31]]",2.9018625514517535,2256.94385266304,0.0004327772257594741
"[[23, 97], [62, 15], [49, 96], [20, 49], [35, 10], [50, 58], [47, 97], [72, 74], [32, 69], [51, 31]]",2.903655067696432,2271.230266571045,0.0004111383644715004
"[[23, 97], [61, 15], [49, 96], [20, 49], [35, 10], [50, 58], [47, 97], [72, 74], [32, 69], [51, 31]]",2.9056716484716953,2285.5913717746735,0.00039058144624792536
