iteration,proposal,fitness,cycle_time,temperature
10,"[[31, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.960586873614961,11.906210899353027,0.6648326359915009
10,"[[33, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.927969319064265,11.906212568283081,0.6648326359915009
10,"[[32, 22], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9321624213756072,11.906213283538818,0.6648326359915009
10,"[[32, 24], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9577745450270374,11.906213760375977,0.6648326359915009
10,"[[32, 23], [6, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9409163802756908,11.906214952468872,0.6648326359915009
10,"[[32, 23], [8, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.942932961050954,11.90621542930603,0.6648326359915009
10,"[[32, 23], [7, 95], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9442773482344629,11.906215906143188,0.6648326359915009
10,"[[32, 23], [7, 97], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9409163802756908,11.906216382980347,0.6648326359915009
10,"[[32, 23], [7, 96], [37, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9392918668568055,11.906217098236084,0.6648326359915009
10,"[[32, 23], [7, 96], [39, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9483677793815177,11.9062180519104,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 55], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9437629999631767,11.906219005584717,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 57], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.940524919883903,11.906219482421875,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [23, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9458522430497605,11.906219959259033,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [25, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9366664422517288,11.906220436096191,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 90], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9368170618075011,11.906221151351929,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 92], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.947461957417042,11.906221628189087,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [36, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9471515036350902,11.906222581863403,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [38, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9415920281523524,11.90622329711914,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 40], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9425379431554222,11.906223773956299,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 42], [37, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9419289565595867,11.906224489212036,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [36, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9413645093368603,11.906225204467773,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [38, 80], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9436051546427084,11.906225681304932,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 79], [32, 70], [56, 61], [36, 9], [31, 92]]",1.9427088965203692,11.90622615814209,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 81], [32, 70], [56, 61], [36, 9], [31, 92]]",1.94181263839803,11.906226634979248,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",1.999390664923368,11.906227111816406,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [33, 70], [56, 61], [36, 9], [31, 92]]",1.8566260302882158,11.906228303909302,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 69], [56, 61], [36, 9], [31, 92]]",1.9815447384835336,11.906229019165039,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 71], [56, 61], [36, 9], [31, 92]]",1.8730669789276249,11.906229496002197,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [55, 61], [36, 9], [31, 92]]",1.9225430887677364,11.906229972839355,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [57, 61], [36, 9], [31, 92]]",1.9583934136613057,11.906230449676514,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 60], [36, 9], [31, 92]]",1.946517993540311,11.906231164932251,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 62], [36, 9], [31, 92]]",1.938227605908673,11.906231880187988,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [35, 9], [31, 92]]",1.9402656891314374,11.906232357025146,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [37, 9], [31, 92]]",1.9453089603772964,11.906232833862305,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 8], [31, 92]]",1.9492081975574087,11.906233549118042,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 10], [31, 92]]",1.9355232006225884,11.90623426437378,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [30, 92]]",1.9358866674572062,11.906235218048096,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [32, 92]]",1.9488301101088887,11.906235694885254,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 91]]",1.9400684847461243,11.906236171722412,0.6648326359915009
10,"[[32, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [32, 70], [56, 61], [36, 9], [31, 93]]",1.9445691127082163,11.90623688697815,0.6648326359915009
11,"[[31, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",2.017492706548545,11.903197288513184,0.6382393305518408
11,"[[33, 23], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",1.9848751519978487,11.903198719024658,0.6382393305518408
11,"[[32, 22], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",1.9890682543091909,11.903199672698975,0.6382393305518408
11,"[[32, 24], [7, 96], [38, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",2.0146803779606213,11.903200149536133,0.6382393305518408
11,"[[32, 23], [6, 96], [38, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",1.9978222132092742,11.90320086479187,0.6382393305518408
11,"[[32, 23], [8, 96], [38, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",1.9998387939845377,11.903201341629028,0.6382393305518408
11,"[[32, 23], [7, 95], [38, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",2.0011831811680465,11.903203010559082,0.6382393305518408
11,"[[32, 23], [7, 97], [38, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",1.9978222132092742,11.903204202651978,0.6382393305518408
11,"[[32, 23], [7, 96], [37, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",1.9953014416680497,11.903204679489136,0.6382393305518408
11,"[[32, 23], [7, 96], [39, 56], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",2.006393934968025,11.903205394744873,0.6382393305518408
11,"[[32, 23], [7, 96], [38, 55], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",2.0006688328967606,11.903205871582031,0.6382393305518408
11,"[[32, 23], [7, 96], [38, 57], [24, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",1.9974307528174866,11.903206586837769,0.6382393305518408
11,"[[32, 23], [7, 96], [38, 56], [23, 91], [37, 41], [37, 80], [31, 70], [56, 61], [36, 9], [31, 92]]",2.002758075983344,11.903207302093506,0.6382393305518408
