proposal,fitness,cycle_time
"[[30, 16], [65, 61], [89, 29], [47, 38], [48, 3], [39, 71], [79, 10], [49, 31], [45, 33], [44, 87]]",1.7284336222603591,14.539077281951904
"[[30, 16], [65, 61], [89, 29], [47, 48], [48, 3], [39, 71], [79, 10], [49, 31], [45, 33], [44, 87]]",2.0220679788307896,14.489235877990723
"[[30, 16], [65, 61], [89, 29], [47, 48], [48, 3], [29, 71], [79, 10], [49, 31], [45, 33], [44, 87]]",2.1619082529047278,14.565757036209106
"[[30, 16], [65, 61], [89, 29], [47, 48], [48, 3], [29, 71], [79, 10], [49, 31], [35, 33], [44, 87]]",2.2594931343814197,14.534196615219116
"[[30, 16], [65, 61], [89, 29], [47, 48], [48, 3], [29, 71], [79, 10], [49, 31], [25, 33], [44, 87]]",2.494843776920579,14.408926486968994
"[[30, 16], [65, 61], [89, 39], [47, 48], [48, 3], [29, 71], [79, 10], [49, 31], [25, 33], [44, 87]]",2.5857528678296697,14.917001247406006
"[[30, 16], [65, 51], [89, 39], [47, 48], [48, 3], [29, 71], [79, 10], [49, 31], [25, 33], [44, 87]]",2.637898794947589,14.578327655792236
"[[30, 16], [65, 51], [89, 39], [47, 48], [48, 3], [29, 71], [69, 10], [49, 31], [25, 33], [44, 87]]",2.6562720864555436,14.626749277114868
"[[30, 16], [65, 51], [89, 39], [47, 48], [48, 3], [29, 71], [59, 10], [49, 31], [25, 33], [44, 87]]",2.6759897651470066,15.02374792098999
"[[30, 16], [65, 51], [89, 39], [47, 48], [48, 3], [29, 71], [49, 10], [49, 31], [25, 33], [44, 87]]",2.6970518310219784,14.851953268051147
"[[20, 16], [65, 51], [89, 39], [47, 48], [48, 3], [29, 71], [49, 10], [49, 31], [25, 33], [44, 87]]",2.709106767175691,14.500873565673828
"[[20, 16], [65, 51], [89, 39], [47, 48], [48, 3], [29, 71], [39, 10], [49, 31], [25, 33], [44, 87]]",2.7682873886924426,14.608912467956543
"[[20, 6], [65, 51], [89, 39], [47, 48], [48, 3], [29, 71], [39, 10], [49, 31], [25, 33], [44, 87]]",2.820401045361267,14.429590940475464
"[[20, 6], [65, 51], [89, 39], [47, 48], [48, 3], [29, 71], [39, 10], [59, 31], [25, 33], [44, 87]]",2.847512853562029,14.441267490386963
