proposal,fitness,cycle_time
"[[39, 56], [20, 94], [21, 68], [22, 83], [21, 34], [41, 68], [41, 50], [44, 1], [22, 42], [36, 40]]",1.3698727610130985,0.1659839153289795
"[[37, 70], [43, 84], [20, 35], [47, 38], [19, 58], [25, 62], [44, 59], [31, 66], [30, 86], [22, 34]]",1.0810929282698742,0.2057657241821289
"[[51, 9], [47, 89], [19, 38], [24, 44], [31, 31], [29, 11], [53, 39], [53, 40], [21, 26], [30, 13]]",2.0750493928633533,0.18494963645935059
"[[16, 44], [24, 72], [48, 46], [27, 3], [36, 96], [40, 69], [51, 83], [39, 65], [17, 14], [22, 59]]",2.3720713178148634,0.1846780776977539
"[[37, 90], [53, 73], [50, 10], [46, 5], [17, 25], [20, 83], [28, 25], [50, 18], [51, 55], [30, 8]]",2.6656176727697023,0.2041158676147461
"[[29, 93], [39, 87], [43, 73], [20, 23], [27, 15], [30, 59], [28, 2], [19, 62], [53, 44], [33, 2]]",1.8217305239398582,0.16532325744628906
"[[23, 82], [49, 82], [39, 50], [46, 11], [51, 51], [17, 90], [20, 95], [44, 96], [21, 97], [20, 11]]",2.213044924282653,0.20327162742614746
"[[24, 47], [20, 98], [24, 52], [37, 39], [52, 83], [38, 47], [46, 6], [45, 6], [26, 17], [38, 77]]",1.7342667803800214,0.17043423652648926
"[[36, 56], [41, 91], [45, 86], [53, 1], [27, 35], [45, 87], [22, 17], [27, 63], [29, 49], [44, 3]]",1.7384353072379297,0.20108437538146973
"[[25, 63], [32, 65], [23, 98], [29, 60], [19, 82], [32, 96], [43, 65], [20, 61], [26, 22], [30, 19]]",0.9242853259468977,0.19336700439453125
"[[43, 78], [29, 22], [28, 51], [50, 10], [25, 82], [24, 74], [32, 19], [18, 46], [39, 54], [20, 44]]",1.4696245734831859,0.17808222770690918
"[[26, 66], [27, 81], [21, 93], [23, 94], [50, 39], [27, 77], [19, 16], [18, 39], [34, 93], [53, 15]]",2.08053817234834,0.1652677059173584
"[[18, 1], [42, 0], [17, 96], [29, 6], [19, 82], [49, 6], [18, 36], [51, 73], [52, 54], [37, 43]]",2.483140790324272,0.20499539375305176
"[[53, 81], [16, 56], [49, 8], [32, 27], [42, 68], [35, 80], [30, 59], [41, 19], [37, 14], [39, 67]]",2.2006738755609145,0.2389235496520996
"[[25, 35], [39, 19], [16, 93], [18, 37], [40, 66], [28, 33], [43, 40], [35, 92], [23, 55], [21, 32]]",1.0828805410655649,0.16442584991455078
"[[50, 10], [34, 46], [52, 60], [50, 63], [31, 73], [27, 52], [48, 30], [21, 42], [28, 5], [49, 90]]",2.757661935806493,0.2046341896057129
"[[25, 8], [49, 80], [36, 82], [40, 89], [37, 80], [21, 72], [38, 5], [45, 69], [45, 34], [32, 96]]",1.3718993199534257,0.1656053066253662
"[[26, 99], [46, 33], [17, 82], [53, 30], [36, 60], [44, 31], [34, 13], [40, 16], [28, 68], [53, 50]]",1.9781573104938739,0.20405125617980957
"[[32, 28], [32, 82], [42, 71], [34, 74], [18, 66], [43, 89], [44, 15], [39, 91], [20, 99], [27, 61]]",1.2526652915887664,0.20249581336975098
"[[45, 23], [47, 63], [19, 21], [21, 84], [50, 24], [28, 85], [44, 47], [30, 67], [46, 20], [24, 8]]",1.6562313053669881,0.16902780532836914
"[[52, 54], [22, 84], [19, 57], [36, 17], [46, 74], [43, 6], [25, 38], [52, 98], [20, 57], [42, 94]]",2.092149831689022,0.20578670501708984
"[[40, 38], [39, 98], [20, 91], [43, 95], [37, 34], [21, 93], [40, 71], [33, 31], [25, 45], [29, 43]]",0.9084242689947115,0.16482234001159668
"[[19, 90], [36, 7], [23, 72], [27, 93], [43, 29], [35, 54], [22, 90], [46, 94], [45, 37], [32, 69]]",1.5164760288726324,0.20479512214660645
"[[30, 25], [23, 3], [40, 37], [52, 86], [47, 60], [34, 54], [33, 72], [52, 38], [46, 26], [53, 41]]",2.2123579459205693,0.20308971405029297
"[[40, 61], [38, 90], [43, 25], [22, 71], [38, 73], [43, 62], [31, 26], [28, 88], [37, 49], [29, 35]]",1.0441598876013767,0.19822454452514648
"[[36, 42], [40, 38], [28, 29], [44, 82], [18, 74], [42, 51], [33, 53], [19, 28], [43, 64], [27, 44]]",1.184739539391971,0.20496010780334473
"[[50, 74], [46, 83], [42, 55], [32, 58], [17, 33], [19, 60], [48, 83], [27, 20], [44, 51], [35, 3]]",1.6072240123186727,0.16487431526184082
"[[51, 42], [49, 17], [17, 87], [35, 40], [33, 90], [27, 63], [20, 35], [46, 1], [32, 59], [47, 30]]",2.1503350965587598,0.2050771713256836
"[[20, 47], [28, 98], [25, 43], [19, 21], [19, 14], [32, 32], [45, 87], [50, 80], [18, 64], [41, 39]]",1.6684455752827572,0.17302370071411133
"[[49, 47], [18, 49], [24, 46], [42, 56], [44, 25], [27, 98], [52, 60], [23, 80], [39, 1], [40, 62]]",1.867299625576511,0.20486927032470703
"[[16, 42], [23, 37], [27, 34], [44, 7], [25, 92], [30, 31], [48, 49], [31, 62], [24, 87], [30, 53]]",1.9187855737804165,0.16377854347229004
"[[22, 74], [48, 22], [24, 60], [37, 13], [52, 22], [28, 31], [50, 9], [18, 28], [27, 1], [44, 7]]",1.49988914817866,0.20490622520446777
"[[26, 20], [29, 92], [18, 43], [19, 51], [52, 15], [26, 83], [41, 83], [43, 70], [51, 70], [46, 7]]",2.3167338285113153,0.2211456298828125
"[[43, 46], [27, 95], [35, 24], [30, 10], [32, 49], [25, 20], [35, 91], [51, 18], [25, 63], [22, 33]]",2.0432682923379644,0.18072819709777832
"[[25, 35], [39, 30], [51, 75], [40, 73], [35, 43], [49, 52], [31, 2], [51, 25], [23, 100], [18, 74]]",2.617956560587902,0.20495390892028809
"[[45, 89], [45, 11], [46, 21], [19, 63], [46, 16], [35, 61], [29, 8], [43, 2], [29, 51], [39, 57]]",1.0045416172500423,0.16524982452392578
"[[52, 5], [18, 43], [31, 4], [45, 55], [34, 77], [40, 39], [44, 14], [29, 77], [30, 99], [25, 78]]",1.7726191651515322,0.20455193519592285
"[[35, 92], [31, 79], [42, 23], [23, 56], [27, 74], [34, 40], [47, 37], [31, 22], [34, 50], [49, 68]]",1.6931141215028453,0.1636662483215332
"[[32, 34], [53, 59], [26, 58], [22, 11], [41, 40], [24, 50], [53, 69], [29, 4], [38, 34], [37, 73]]",1.9038793132214744,0.20415902137756348
"[[17, 95], [16, 20], [32, 10], [43, 30], [38, 70], [20, 21], [17, 48], [25, 2], [46, 99], [41, 59]]",1.3447099694843292,0.21086645126342773
"[[27, 73], [39, 0], [34, 20], [22, 38], [46, 87], [27, 53], [17, 90], [29, 92], [53, 92], [36, 53]]",1.6832293376266227,0.17893147468566895
"[[39, 27], [18, 28], [33, 8], [32, 91], [40, 27], [36, 21], [43, 25], [18, 42], [40, 50], [27, 20]]",1.2701817225494791,0.20389270782470703
"[[33, 91], [53, 98], [43, 75], [28, 64], [39, 99], [29, 13], [25, 22], [30, 62], [35, 22], [18, 83]]",1.2880394242237023,0.19626069068908691
"[[32, 69], [30, 89], [30, 83], [40, 87], [51, 61], [46, 64], [49, 45], [19, 3], [16, 3], [16, 32]]",1.9360753294071977,0.20354413986206055
"[[42, 88], [38, 67], [49, 0], [33, 10], [31, 88], [32, 5], [32, 73], [51, 3], [20, 88], [17, 22]]",1.5454995433191356,0.19614052772521973
"[[34, 43], [16, 99], [24, 93], [16, 63], [19, 51], [51, 15], [30, 1], [51, 57], [23, 5], [31, 47]]",2.311605494614387,0.17475438117980957
"[[24, 30], [29, 7], [28, 12], [40, 9], [53, 43], [16, 0], [38, 98], [20, 30], [46, 0], [26, 77]]",1.674100994169481,0.16817808151245117
"[[41, 92], [39, 91], [19, 13], [48, 32], [43, 3], [25, 51], [33, 38], [23, 87], [29, 49], [33, 88]]",1.4883952755666559,0.20165157318115234
"[[20, 73], [23, 53], [20, 50], [27, 45], [47, 20], [24, 34], [20, 7], [45, 36], [26, 87], [20, 70]]",1.6348388373339344,0.1956796646118164
"[[47, 73], [47, 39], [32, 83], [36, 98], [37, 77], [30, 18], [45, 11], [27, 20], [26, 22], [36, 62]]",1.111581435102869,0.17147421836853027
"[[51, 73], [17, 97], [36, 71], [46, 23], [35, 67], [43, 87], [30, 94], [30, 17], [28, 14], [51, 100]]",1.542425115361885,0.2055189609527588
"[[50, 46], [26, 94], [25, 14], [44, 19], [30, 62], [31, 96], [25, 35], [36, 56], [16, 6], [41, 2]]",1.7324665642293464,0.19882583618164062
"[[40, 100], [45, 84], [52, 38], [29, 87], [48, 92], [19, 24], [17, 25], [39, 6], [41, 8], [17, 26]]",1.8700443128851847,0.20565032958984375
"[[37, 41], [19, 58], [44, 49], [40, 7], [50, 68], [50, 75], [42, 3], [32, 26], [33, 1], [34, 65]]",1.5706278512185192,0.20007586479187012
"[[27, 40], [16, 22], [28, 55], [43, 39], [39, 7], [40, 58], [20, 15], [38, 73], [29, 100], [26, 58]]",1.2765911367998388,0.16996288299560547
"[[22, 58], [27, 91], [45, 45], [51, 48], [48, 72], [45, 72], [25, 88], [18, 83], [27, 46], [42, 1]]",1.6824238099378124,0.20513510704040527
"[[46, 46], [46, 19], [46, 36], [53, 63], [34, 54], [25, 12], [39, 35], [50, 6], [19, 12], [48, 58]]",1.8566408645397647,0.16460657119750977
"[[33, 43], [31, 77], [18, 30], [43, 7], [42, 46], [16, 29], [34, 93], [20, 53], [21, 16], [17, 23]]",1.5371790925064786,0.20473814010620117
"[[48, 83], [41, 31], [50, 42], [25, 14], [27, 87], [39, 69], [44, 89], [44, 34], [23, 67], [35, 60]]",1.7086926416023027,0.1805891990661621
"[[28, 63], [34, 98], [38, 32], [33, 93], [36, 76], [31, 46], [19, 75], [29, 50], [31, 99], [21, 60]]",0.8482411792281742,0.18798112869262695
"[[18, 77], [16, 46], [16, 32], [16, 60], [53, 75], [36, 38], [24, 11], [43, 92], [38, 97], [49, 24]]",2.257744641241592,0.21340060234069824
"[[37, 100], [35, 64], [40, 72], [21, 44], [18, 59], [29, 6], [21, 85], [51, 59], [43, 27], [41, 27]]",1.9399020271366942,0.1961967945098877
"[[49, 11], [46, 77], [27, 19], [36, 11], [35, 11], [47, 99], [51, 38], [48, 71], [52, 52], [27, 27]]",1.6881843643625065,0.20464205741882324
"[[46, 66], [21, 85], [17, 98], [38, 50], [51, 73], [29, 40], [31, 41], [39, 65], [24, 4], [25, 39]]",1.445007867216976,0.18822169303894043
"[[26, 13], [37, 20], [28, 47], [38, 21], [28, 71], [44, 53], [36, 86], [36, 3], [41, 6], [43, 15]]",1.1531591737078677,0.18224644660949707
"[[25, 94], [45, 37], [27, 8], [46, 24], [48, 88], [28, 73], [50, 80], [30, 67], [51, 37], [25, 78]]",1.948145025674948,0.16683745384216309
"[[26, 5], [23, 95], [38, 56], [36, 9], [53, 32], [46, 76], [37, 62], [24, 10], [28, 79], [28, 63]]",1.8008501141293851,0.22663235664367676
"[[31, 100], [21, 4], [39, 57], [46, 33], [25, 16], [21, 81], [39, 73], [36, 73], [33, 41], [51, 36]]",1.5923116210158819,0.2546048164367676
"[[49, 23], [50, 16], [26, 66], [30, 83], [51, 90], [42, 26], [31, 84], [33, 78], [24, 72], [45, 97]]",1.4559159665703563,0.26621246337890625
"[[45, 57], [20, 34], [52, 0], [42, 14], [24, 30], [20, 92], [39, 99], [26, 72], [53, 42], [42, 24]]",2.341195815771764,0.21220993995666504
"[[52, 40], [27, 39], [42, 84], [36, 92], [45, 41], [48, 60], [17, 41], [51, 79], [18, 69], [20, 89]]",1.9204960730975058,0.23782587051391602
"[[47, 92], [36, 58], [47, 50], [35, 58], [31, 23], [23, 95], [30, 3], [50, 53], [17, 87], [22, 47]]",2.247868388693969,0.20521092414855957
"[[18, 82], [37, 31], [40, 79], [53, 92], [21, 76], [37, 8], [42, 22], [32, 27], [52, 43], [26, 30]]",2.3057827631543972,0.17030811309814453
"[[21, 85], [22, 47], [41, 63], [36, 35], [24, 91], [38, 25], [48, 99], [28, 74], [35, 3], [16, 31]]",1.5567699320148407,0.20476150512695312
"[[50, 74], [39, 96], [26, 72], [27, 48], [20, 70], [18, 78], [19, 57], [19, 7], [25, 42], [48, 13]]",1.9992007259273676,0.16417241096496582
"[[23, 97], [27, 43], [47, 55], [47, 82], [20, 69], [51, 68], [46, 68], [47, 24], [52, 80], [24, 71]]",1.8176301181205037,0.20443177223205566
"[[16, 74], [29, 26], [48, 31], [19, 61], [21, 81], [37, 36], [16, 27], [47, 30], [21, 2], [40, 69]]",1.419906881683445,0.16357684135437012
"[[48, 17], [52, 53], [46, 42], [49, 6], [23, 96], [44, 9], [51, 1], [24, 39], [31, 79], [38, 1]]",2.201611435516173,0.20455098152160645
"[[34, 17], [44, 24], [32, 6], [27, 35], [32, 16], [47, 62], [39, 0], [37, 38], [25, 42], [47, 59]]",0.6837940262931322,0.20370197296142578
"[[28, 95], [29, 74], [18, 34], [49, 24], [40, 32], [22, 80], [21, 27], [38, 47], [39, 10], [19, 71]]",1.899358567683762,0.16490578651428223
"[[52, 32], [31, 52], [35, 69], [44, 68], [30, 64], [31, 90], [36, 70], [38, 11], [52, 62], [32, 26]]",2.0308059469244553,0.23652005195617676
"[[45, 76], [21, 15], [28, 81], [30, 7], [29, 89], [41, 41], [27, 43], [23, 7], [17, 54], [49, 12]]",1.4634616937419072,0.1657552719116211
"[[29, 56], [28, 64], [17, 18], [44, 4], [24, 89], [26, 20], [27, 86], [29, 33], [34, 57], [39, 100]]",1.059998102349756,0.20470595359802246
"[[44, 84], [45, 69], [46, 38], [26, 32], [36, 35], [51, 44], [36, 69], [48, 97], [26, 24], [23, 11]]",1.9020132660623403,0.16532516479492188
"[[34, 30], [18, 22], [34, 68], [16, 85], [36, 18], [43, 60], [25, 3], [25, 84], [29, 78], [49, 39]]",1.6154226979645978,0.20452427864074707
"[[29, 82], [33, 82], [48, 73], [53, 33], [45, 30], [20, 99], [28, 12], [30, 64], [19, 47], [20, 25]]",1.9235245263765006,0.18617892265319824
"[[52, 80], [29, 43], [43, 80], [42, 48], [53, 72], [30, 67], [24, 0], [34, 67], [43, 26], [30, 94]]",1.8882112641129525,0.18494391441345215
"[[53, 7], [53, 13], [46, 84], [21, 95], [38, 73], [48, 68], [20, 82], [25, 100], [32, 75], [22, 54]]",1.7939018864454193,0.2045915126800537
"[[46, 77], [30, 41], [41, 77], [26, 26], [45, 45], [53, 23], [35, 22], [35, 74], [23, 62], [22, 35]]",1.8214339198807015,0.1660764217376709
"[[46, 97], [23, 1], [44, 53], [49, 0], [37, 98], [28, 60], [48, 74], [29, 29], [25, 99], [52, 61]]",2.3969138126913814,0.23717880249023438
"[[20, 69], [16, 42], [48, 33], [32, 90], [21, 100], [26, 60], [36, 66], [33, 7], [18, 92], [17, 98]]",1.602500157982614,0.20801472663879395
"[[51, 2], [17, 39], [20, 32], [20, 67], [40, 86], [43, 95], [27, 91], [44, 56], [29, 83], [32, 42]]",1.7739771125211787,0.1856520175933838
"[[44, 7], [34, 19], [18, 70], [40, 41], [34, 90], [47, 71], [36, 6], [44, 40], [18, 65], [43, 58]]",1.1865783263171368,0.20550179481506348
"[[17, 16], [50, 21], [50, 15], [19, 3], [42, 60], [18, 61], [38, 42], [51, 97], [51, 83], [44, 40]]",2.071829681773606,0.16393136978149414
"[[45, 20], [27, 16], [52, 71], [32, 90], [29, 16], [39, 82], [22, 16], [36, 63], [20, 91], [19, 22]]",1.494776040909529,0.20348811149597168
"[[31, 9], [48, 4], [41, 7], [42, 100], [51, 56], [33, 58], [37, 93], [52, 71], [39, 9], [44, 27]]",1.8207057443203116,0.1799924373626709
"[[26, 63], [22, 65], [26, 80], [20, 16], [47, 84], [45, 37], [36, 83], [27, 80], [45, 44], [49, 0]]",1.4928990381648268,0.19139623641967773
