iteration,proposal,fitness,cycle_time
0,"[[40, 88], [35, 46], [20, 9], [51, 47], [37, 11], [38, 75], [7, 97], [8, 98], [2, 50], [18, 60]]",-1.8771537385859327,20.48403286933899
0,"[[3, 56], [39, 47], [24, 54], [33, 53], [13, 93], [36, 100], [29, 59], [12, 56], [6, 85], [15, 37]]",-11.275996413850317,20.484033823013306
0,"[[7, 96], [2, 91], [13, 49], [37, 96], [28, 64], [41, 39], [17, 26], [30, 33], [15, 64], [48, 32]]",-6.552526467348796,20.484034299850464
0,"[[48, 92], [13, 46], [33, 71], [47, 94], [25, 98], [48, 59], [48, 12], [12, 98], [35, 46], [7, 95]]",-1.9065738007762456,20.484034538269043
0,"[[17, 14], [6, 55], [5, 43], [3, 22], [49, 9], [7, 8], [11, 66], [48, 91], [39, 27], [36, 58]]",-13.980775847815247,20.48403549194336
0,"[[16, 1], [37, 29], [47, 48], [30, 84], [35, 66], [39, 83], [4, 61], [27, 73], [16, 48], [20, 43]]",-2.5871132498781244,20.484035968780518
0,"[[26, 86], [38, 84], [14, 45], [50, 21], [4, 51], [30, 44], [15, 1], [33, 47], [18, 74], [3, 20]]",-6.152492724190939,20.484036445617676
0,"[[9, 58], [20, 58], [26, 81], [48, 90], [15, 59], [44, 85], [49, 68], [52, 11], [43, 40], [36, 15]]",-5.83921433253321,20.484036684036255
0,"[[52, 28], [50, 13], [51, 69], [31, 49], [37, 25], [28, 40], [36, 95], [48, 20], [51, 86], [40, 82]]",2.063393698193881,20.484037399291992
0,"[[35, 61], [51, 93], [37, 72], [33, 35], [1, 16], [26, 60], [26, 17], [20, 85], [35, 19], [26, 75]]",1.5698869069098742,20.48403763771057
0,"[[38, 87], [20, 77], [1, 80], [23, 63], [18, 75], [52, 29], [9, 48], [51, 73], [50, 2], [18, 5]]",-1.687248340841704,20.48403811454773
0,"[[3, 56], [40, 71], [4, 91], [33, 44], [48, 43], [50, 65], [42, 96], [42, 39], [13, 61], [35, 58]]",-6.484657965217805,20.48403835296631
0,"[[38, 81], [24, 94], [38, 88], [34, 18], [48, 82], [11, 81], [47, 51], [38, 77], [2, 18], [44, 20]]",1.3571557539022243,20.484039068222046
0,"[[10, 47], [49, 53], [29, 39], [18, 15], [9, 35], [14, 16], [27, 1], [11, 11], [20, 67], [50, 26]]",-6.032635794599143,20.48404312133789
0,"[[29, 100], [12, 8], [14, 7], [16, 27], [1, 79], [26, 51], [12, 67], [39, 49], [33, 64], [33, 41]]",-6.74898160556209,20.48404359817505
0,"[[18, 51], [11, 54], [30, 36], [40, 57], [12, 65], [5, 14], [21, 69], [45, 91], [43, 37], [17, 97]]",-6.933044226362815,20.484043836593628
0,"[[42, 63], [44, 68], [7, 100], [18, 82], [7, 28], [37, 88], [32, 60], [40, 4], [1, 19], [16, 65]]",-2.883528505638089,20.484044551849365
0,"[[5, 96], [13, 65], [38, 73], [2, 87], [48, 80], [43, 13], [11, 40], [50, 35], [23, 51], [40, 96]]",-5.8585769683382685,20.484045028686523
0,"[[25, 82], [21, 22], [31, 66], [4, 87], [1, 27], [18, 88], [18, 91], [41, 20], [33, 90], [20, 11]]",-3.0556582791251796,20.48404574394226
0,"[[3, 47], [48, 5], [17, 16], [15, 52], [43, 40], [31, 52], [6, 16], [50, 4], [34, 2], [38, 12]]",-6.788617611477091,20.48404622077942
0,"[[20, 75], [36, 26], [48, 5], [26, 17], [52, 4], [16, 96], [25, 16], [44, 17], [41, 76], [24, 37]]",1.3880912638578695,20.484046459197998
0,"[[44, 15], [31, 11], [40, 89], [4, 35], [36, 6], [26, 96], [51, 88], [32, 77], [52, 97], [8, 91]]",-2.4256967965454064,20.484046936035156
0,"[[21, 87], [13, 59], [14, 89], [4, 39], [13, 47], [44, 61], [50, 38], [18, 43], [7, 92], [53, 13]]",-10.218252247381034,20.484047174453735
0,"[[1, 30], [6, 49], [44, 87], [7, 82], [6, 2], [30, 26], [14, 10], [11, 44], [35, 84], [25, 100]]",-11.014616513812467,20.484047651290894
0,"[[7, 70], [12, 38], [22, 78], [14, 50], [30, 54], [41, 57], [20, 100], [6, 32], [9, 22], [52, 15]]",-18.14179964897104,20.48404812812805
0,"[[1, 82], [39, 12], [2, 73], [32, 27], [44, 84], [14, 56], [5, 97], [43, 91], [48, 56], [12, 100]]",-6.617396521939134,20.484049320220947
0,"[[33, 88], [3, 14], [6, 9], [3, 93], [39, 85], [17, 68], [30, 19], [27, 41], [11, 38], [7, 80]]",-2.898844736553186,20.484049797058105
0,"[[20, 66], [25, 38], [6, 93], [12, 71], [28, 27], [30, 1], [40, 63], [37, 48], [9, 59], [36, 19]]",-6.622499897781195,20.484050273895264
0,"[[44, 96], [46, 81], [22, 40], [49, 54], [48, 86], [43, 64], [12, 76], [11, 79], [21, 31], [28, 44]]",-6.1630333763772684,20.484050512313843
0,"[[3, 0], [2, 72], [43, 89], [6, 47], [3, 30], [34, 26], [9, 33], [23, 60], [49, 82], [21, 49]]",-14.363478991789822,20.484050750732422
0,"[[52, 94], [39, 50], [52, 75], [7, 53], [51, 22], [15, 2], [45, 42], [43, 46], [26, 3], [49, 11]]",-1.7196173382353321,20.48405122756958
0,"[[41, 12], [5, 58], [27, 95], [24, 72], [47, 72], [34, 64], [11, 26], [9, 12], [34, 28], [39, 8]]",-6.290846436004307,20.48405170440674
0,"[[2, 84], [19, 95], [40, 29], [48, 76], [24, 65], [8, 60], [28, 75], [26, 23], [14, 32], [46, 74]]",-6.493148321009305,20.484051942825317
0,"[[26, 0], [51, 51], [33, 9], [13, 74], [50, 85], [45, 52], [26, 16], [20, 99], [36, 44], [14, 49]]",-5.545370886258029,20.484052658081055
0,"[[52, 57], [22, 35], [49, 46], [24, 44], [46, 77], [25, 83], [48, 34], [22, 96], [5, 96], [13, 80]]",1.8611087801196229,20.484052896499634
0,"[[51, 18], [39, 99], [53, 67], [21, 19], [40, 84], [4, 34], [43, 58], [24, 51], [14, 28], [34, 8]]",-5.5265876008075665,20.48405361175537
0,"[[13, 51], [18, 50], [47, 93], [14, 66], [15, 68], [15, 84], [9, 12], [30, 39], [16, 72], [53, 2]]",-10.298022604935548,20.48405408859253
0,"[[4, 15], [46, 19], [41, 46], [3, 97], [14, 78], [9, 80], [29, 84], [20, 23], [13, 79], [13, 16]]",-7.083988896924498,20.48405432701111
0,"[[51, 66], [28, 41], [18, 61], [30, 68], [36, 22], [30, 68], [6, 62], [23, 55], [9, 20], [20, 44]]",-2.5370763230409286,20.484054803848267
0,"[[35, 88], [41, 36], [36, 87], [1, 95], [7, 17], [29, 0], [11, 3], [51, 42], [37, 97], [33, 36]]",1.3495528911975896,20.484055280685425
0,"[[4, 47], [27, 23], [8, 86], [33, 44], [23, 39], [15, 79], [23, 88], [43, 39], [24, 7], [12, 63]]",-10.94568839351642,20.484055995941162
0,"[[42, 23], [47, 56], [28, 90], [49, 72], [28, 27], [22, 5], [8, 65], [1, 15], [14, 26], [39, 59]]",-6.464630167142312,20.48405623435974
