iteration,proposal,fitness,cycle_time
1,"[[16, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.8638929550241174,13.932689905166626
1,"[[36, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.7434364911839344,13.9326913356781
1,"[[26, 50], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.7086286947242402,13.932691812515259
1,"[[26, 70], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",2.004965667379264,13.932692289352417
1,"[[26, 60], [13, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",-1.9614414401235192,13.932693004608154
1,"[[26, 60], [33, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.6866261702500251,13.932693481445312
1,"[[26, 60], [23, 34], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.9098302563045295,13.93269419670105
1,"[[26, 60], [23, 54], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.6613131333374893,13.932694673538208
1,"[[26, 60], [23, 44], [-1, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.756909785467843,13.932695388793945
1,"[[26, 60], [23, 44], [19, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.9931380318523622,13.932695865631104
1,"[[26, 60], [23, 44], [9, 78], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",-2.1037366081316113,13.932696342468262
1,"[[26, 60], [23, 44], [9, 98], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.8375514401636535,13.93269681930542
1,"[[26, 60], [23, 44], [9, 88], [35, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.8892179844523058,13.932697534561157
1,"[[26, 60], [23, 44], [9, 88], [55, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",2.2981863116200087,13.932698011398315
1,"[[26, 60], [23, 44], [9, 88], [45, 27], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.862762472855064,13.932698488235474
1,"[[26, 60], [23, 44], [9, 88], [45, 47], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.7834976642237836,13.932698965072632
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [36, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.854529053444312,13.932699918746948
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [56, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",2.3580870273861425,13.932700395584106
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 11], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",2.0402247193940837,13.932701110839844
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 31], [49, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.9405550020363578,13.932701587677002
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [39, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",1.8162846148404272,13.93270206451416
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [59, 81], [41, 54], [37, 0], [49, 96], [48, 74]]",2.054852231404907,13.932702541351318
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 71], [41, 54], [37, 0], [49, 96], [48, 74]]",1.8265915832473285,13.932703018188477
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 91], [41, 54], [37, 0], [49, 96], [48, 74]]",1.780210225416273,13.932703495025635
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [31, 54], [37, 0], [49, 96], [48, 74]]",1.804500061362814,13.932703733444214
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [51, 54], [37, 0], [49, 96], [48, 74]]",2.205040891883477,13.932705163955688
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 44], [37, 0], [49, 96], [48, 74]]",1.746557334465549,13.932705640792847
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 64], [37, 0], [49, 96], [48, 74]]",1.8276076449084027,13.932706117630005
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [27, 0], [49, 96], [48, 74]]",1.969964184971263,13.932706356048584
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [47, 0], [49, 96], [48, 74]]",1.842295291240056,13.932706832885742
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, -10], [49, 96], [48, 74]]",1.7802780144550767,13.9327073097229
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 10], [49, 96], [48, 74]]",2.035333924255248,13.932708024978638
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [39, 96], [48, 74]]",1.5882773739325238,13.932708501815796
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [59, 96], [48, 74]]",1.6580417229116842,13.932708740234375
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 86], [48, 74]]",1.5778266209623228,13.932709217071533
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 106], [48, 74]]",1.5849535216995565,13.932710409164429
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [38, 74]]",1.9112394018554097,13.932711124420166
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [58, 74]]",2.110196170459355,13.932711839675903
1,"[[26, 60], [23, 44], [9, 88], [45, 37], [46, 21], [49, 81], [41, 54], [37, 0], [49, 96], [48, 64]]",2.015803894574809,13.932712316513062
