proposal,fitness,cycle_time
"[[93, 60], [41, 9], [24, 1], [16, 87], [18, 20], [58, 34], [35, 67], [42, 19], [79, 16], [22, 49]]",2.504571275951644,23.231621265411377
"[[93, 60], [41, 9], [24, 1], [16, 87], [18, 20], [58, 34], [35, 67], [42, 19], [79, 16], [22, 49]]",2.504571275951644,20.03500270843506
"[[93, 60], [41, 9], [24, 1], [16, 87], [18, 20], [58, 34], [35, 67], [42, 19], [79, 16], [22, 49]]",2.5774295852358122,20.09397864341736
"[[80, 23], [41, 9], [55, 43], [37, 93], [56, 73], [30, 12], [35, 67], [84, 59], [95, 60], [22, 49]]",2.655791062432154,20.08056616783142
"[[57, 77], [77, 5], [44, 60], [47, 72], [18, 20], [44, 53], [66, 82], [32, 36], [95, 60], [22, 49]]",2.7456200142081055,20.0838725566864
"[[57, 77], [77, 5], [44, 60], [47, 72], [18, 20], [44, 53], [66, 82], [32, 36], [95, 60], [22, 49]]",2.7456200142081055,20.064597845077515
"[[57, 77], [77, 5], [44, 60], [47, 72], [18, 20], [44, 53], [66, 82], [32, 36], [95, 60], [22, 49]]",2.7456200142081055,20.01764464378357
"[[57, 77], [77, 5], [44, 60], [47, 72], [18, 20], [44, 53], [66, 82], [32, 36], [95, 60], [22, 49]]",2.7456200142081055,20.145166158676147
"[[87, 3], [41, 9], [55, 43], [16, 87], [18, 20], [58, 34], [35, 67], [46, 59], [81, 36], [22, 49]]",2.721696753377677,20.033024072647095
"[[87, 3], [41, 9], [55, 43], [16, 87], [18, 20], [58, 34], [35, 67], [46, 59], [81, 36], [22, 49]]",2.721696753377677,20.070993185043335
"[[28, 19], [80, 63], [55, 43], [50, 4], [4, 85], [55, 12], [76, 28], [93, 82], [22, 69], [45, 56]]",2.793312357039852,20.002089023590088
"[[28, 19], [80, 63], [55, 43], [50, 4], [4, 85], [55, 12], [76, 28], [93, 82], [22, 69], [45, 56]]",2.4889910480536157,20.06362819671631
"[[28, 19], [34, 93], [68, 55], [61, 19], [18, 20], [87, 38], [34, 70], [20, 40], [95, 60], [59, 16]]",2.4761337187160577,20.006993532180786
"[[18, 71], [41, 9], [45, 69], [18, 50], [69, 52], [21, 34], [54, 34], [19, 73], [8, 93], [62, 12]]",2.655073372340586,20.0626482963562
"[[28, 19], [65, 98], [55, 43], [18, 50], [95, 46], [7, 37], [48, 21], [19, 73], [45, 36], [44, 9]]",2.511672238681205,31.660531044006348
"[[48, 5], [37, 98], [43, 47], [91, 13], [11, 11], [51, 12], [93, 40], [79, 78], [19, 26], [54, 96]]",2.619331134020036,30.362593412399292
"[[48, 5], [49, 99], [23, 17], [34, 43], [9, 23], [53, 43], [93, 40], [17, 82], [62, 8], [19, 7]]",2.5979566316263405,20.09079599380493
"[[48, 5], [49, 99], [23, 17], [14, 55], [35, 34], [94, 48], [20, 38], [30, 70], [73, 17], [72, 99]]",2.4989315380635393,20.06509518623352
"[[43, 90], [33, 21], [40, 37], [68, 51], [91, 39], [58, 34], [54, 60], [19, 73], [45, 36], [50, 54]]",2.4718636393552966,20.199235200881958
"[[48, 5], [41, 9], [27, 95], [20, 50], [36, 38], [73, 13], [20, 38], [69, 30], [36, 98], [25, 68]]",2.6188095494122474,20.059713125228882
"[[48, 5], [41, 9], [27, 95], [20, 50], [36, 38], [73, 13], [20, 38], [69, 30], [36, 98], [25, 68]]",2.532897673699472,20.19977116584778
"[[48, 5], [41, 9], [27, 95], [20, 50], [36, 38], [73, 13], [20, 38], [69, 30], [36, 98], [25, 68]]",2.532897673699472,20.025396823883057
"[[43, 90], [41, 9], [10, 51], [48, 33], [91, 39], [21, 34], [55, 86], [19, 73], [45, 36], [38, 5]]",2.7187722992671413,20.076303720474243
"[[43, 90], [41, 9], [10, 51], [48, 33], [91, 39], [21, 34], [55, 86], [19, 73], [45, 36], [38, 5]]",2.7187722992671413,20.04915428161621
"[[43, 90], [41, 9], [58, 43], [18, 50], [91, 39], [21, 34], [55, 86], [46, 90], [45, 36], [53, 50]]",2.8919094759100394,20.112885236740112
"[[43, 90], [41, 9], [10, 51], [48, 33], [91, 39], [21, 34], [55, 86], [19, 73], [45, 36], [38, 5]]",2.7187722992671413,20.04575514793396
"[[28, 85], [41, 9], [66, 70], [18, 50], [91, 39], [58, 34], [37, 2], [19, 73], [54, 92], [85, 53]]",2.7143772988235613,20.109999895095825
"[[28, 85], [41, 9], [66, 70], [18, 50], [91, 39], [58, 34], [37, 2], [19, 73], [54, 92], [85, 53]]",2.7143772988235613,20.04946804046631
"[[28, 85], [41, 9], [66, 70], [18, 50], [91, 39], [58, 34], [37, 2], [19, 73], [54, 92], [85, 53]]",2.7143772988235613,20.089465618133545
"[[28, 85], [41, 9], [66, 70], [18, 50], [91, 39], [58, 34], [37, 2], [19, 73], [54, 92], [85, 53]]",2.7143772988235613,20.083563327789307
"[[48, 5], [16, 21], [76, 2], [2, 24], [57, 71], [19, 31], [17, 95], [19, 73], [45, 36], [50, 54]]",2.8358132158794547,20.230402946472168
"[[11, 83], [88, 51], [87, 89], [18, 50], [65, 23], [21, 34], [55, 86], [19, 73], [25, 84], [50, 54]]",2.6025601748100584,20.305277824401855
"[[11, 83], [88, 51], [87, 89], [18, 50], [65, 23], [21, 34], [55, 86], [19, 73], [25, 84], [50, 54]]",2.6025601748100584,20.310101747512817
"[[57, 22], [82, 18], [86, 28], [18, 50], [41, 12], [3, 98], [23, 30], [26, 69], [54, 38], [43, 98]]",2.8517076711807396,20.193926095962524
"[[57, 22], [82, 18], [86, 28], [18, 50], [41, 12], [3, 98], [23, 30], [26, 69], [54, 38], [43, 98]]",2.8517076711807396,20.069965600967407
"[[57, 22], [82, 18], [86, 28], [18, 50], [41, 12], [3, 98], [23, 30], [26, 69], [54, 38], [43, 98]]",2.8517076711807396,20.223554611206055
"[[57, 22], [82, 18], [86, 28], [18, 50], [41, 12], [3, 98], [23, 30], [26, 69], [54, 38], [43, 98]]",2.8517076711807396,20.08419132232666
"[[50, 0], [9, 88], [43, 53], [18, 50], [65, 23], [33, 2], [50, 50], [19, 73], [58, 77], [43, 98]]",2.7752186226694837,24.534974098205566
"[[1, 70], [19, 90], [43, 53], [65, 38], [49, 90], [70, 89], [94, 58], [19, 73], [22, 29], [86, 64]]",2.6470718061413168,36.06516218185425
"[[1, 70], [19, 90], [43, 53], [65, 38], [49, 90], [70, 89], [94, 58], [19, 73], [22, 29], [86, 64]]",2.6470718061413168,35.98423099517822
