proposal,fitness,cycle_time
"[[97, 31], [84, 42], [53, 79], [76, 19], [29, 76], [31, 23], [33, 18], [26, 50], [95, 57], [85, 31]]",1.7556112516714615,7.133566617965698
"[[97, 31], [84, 42], [53, 79], [76, 19], [29, 76], [31, 23], [33, 8], [26, 50], [95, 57], [85, 31]]",1.9391556933358987,7.111995220184326
"[[97, 31], [84, 42], [53, 79], [66, 19], [29, 76], [31, 23], [33, 8], [26, 50], [95, 57], [85, 31]]",1.991362728962159,7.1155846118927
"[[97, 31], [84, 42], [53, 79], [66, 19], [29, 76], [31, 23], [33, 8], [26, 50], [95, 57], [85, 41]]",2.0822718198712495,7.151625156402588
"[[97, 31], [84, 42], [53, 89], [66, 19], [29, 76], [31, 23], [33, 8], [26, 50], [95, 57], [85, 41]]",2.130667039405947,7.1202661991119385
"[[97, 31], [84, 42], [53, 89], [66, 19], [29, 76], [21, 23], [33, 8], [26, 50], [95, 57], [85, 41]]",2.1789107907148466,7.1173341274261475
"[[97, 31], [84, 42], [53, 89], [66, 19], [29, 76], [21, 23], [43, 8], [26, 50], [95, 57], [85, 41]]",2.2033966835338568,7.11301851272583
"[[97, 31], [84, 42], [53, 89], [66, 19], [29, 76], [21, 33], [43, 8], [26, 50], [95, 57], [85, 41]]",2.3180893928264883,7.116705894470215
"[[97, 31], [74, 42], [53, 89], [66, 19], [29, 76], [21, 33], [43, 8], [26, 50], [95, 57], [85, 41]]",2.4311808722634756,7.158764600753784
"[[97, 31], [64, 42], [53, 89], [66, 19], [29, 76], [21, 33], [43, 8], [26, 50], [95, 57], [85, 41]]",2.489130303608303,7.112168073654175
"[[97, 31], [54, 42], [53, 89], [66, 19], [29, 76], [21, 33], [43, 8], [26, 50], [95, 57], [85, 41]]",2.574783095338736,7.128890514373779
"[[97, 31], [54, 42], [53, 89], [66, 19], [29, 66], [21, 33], [43, 8], [26, 50], [95, 57], [85, 41]]",2.591326709146614,7.121240139007568
"[[97, 31], [54, 42], [43, 89], [66, 19], [29, 66], [21, 33], [43, 8], [26, 50], [95, 57], [85, 41]]",2.657948134338638,7.1231255531311035
