iteration,proposal,fitness,cycle_time
0,"[[45, 85], [36, 31], [38, 35], [1, 38], [29, 62], [21, 83], [30, 32], [7, 3], [45, 46], [38, 35]]",-2.7862169455858536,17.287238359451294
0,"[[46, 96], [4, 50], [37, 83], [38, 52], [26, 91], [43, 85], [38, 50], [50, 36], [14, 12], [51, 68]]",-2.066251633458016,17.28723955154419
0,"[[18, 72], [30, 57], [44, 56], [40, 69], [18, 90], [1, 88], [31, 38], [27, 26], [21, 98], [31, 54]]",0.7524163001600153,17.28723978996277
0,"[[14, 10], [1, 14], [38, 62], [5, 83], [51, 53], [6, 1], [13, 3], [43, 46], [40, 93], [9, 5]]",1.3783611752082177,17.287240266799927
0,"[[43, 37], [39, 81], [34, 43], [7, 13], [36, 62], [43, 70], [26, 67], [18, 63], [20, 22], [53, 73]]",1.5257373986102585,17.287240982055664
0,"[[37, 0], [50, 70], [40, 63], [15, 11], [3, 73], [12, 99], [6, 93], [3, 60], [47, 51], [7, 0]]",-6.916706478719902,17.287241220474243
0,"[[10, 35], [22, 67], [17, 97], [11, 46], [25, 84], [22, 64], [29, 62], [21, 71], [38, 93], [10, 92]]",-7.339358745021661,17.2872416973114
0,"[[42, 61], [2, 62], [46, 18], [27, 24], [30, 41], [6, 24], [40, 95], [23, 14], [37, 42], [2, 41]]",-10.619427750600611,17.28724217414856
0,"[[27, 34], [45, 65], [20, 79], [48, 75], [46, 32], [31, 73], [14, 32], [18, 100], [26, 52], [7, 21]]",-6.377393200933696,17.287243127822876
0,"[[9, 90], [50, 80], [25, 14], [41, 83], [41, 90], [48, 50], [53, 67], [1, 73], [14, 27], [39, 13]]",-5.777892006341362,17.287243604660034
0,"[[49, 11], [9, 33], [22, 18], [21, 85], [9, 84], [50, 13], [7, 89], [49, 84], [39, 96], [23, 48]]",-1.9058568219450853,17.287243843078613
0,"[[43, 42], [13, 63], [26, 11], [29, 89], [12, 67], [51, 11], [23, 0], [15, 25], [2, 88], [50, 31]]",-9.973264414913455,17.28724431991577
0,"[[35, 68], [22, 45], [25, 45], [27, 19], [22, 73], [1, 71], [45, 48], [50, 76], [20, 0], [27, 23]]",-2.4633639153703553,17.28724455833435
0,"[[40, 97], [49, 83], [6, 36], [38, 18], [44, 3], [43, 80], [7, 57], [52, 8], [30, 55], [18, 97]]",-5.908301169756397,17.28724503517151
0,"[[26, 68], [21, 39], [9, 84], [19, 24], [13, 19], [41, 15], [42, 17], [39, 15], [18, 21], [39, 10]]",0.8051737639152616,17.287245273590088
0,"[[42, 58], [36, 27], [24, 41], [24, 94], [28, 96], [52, 0], [6, 7], [16, 75], [19, 92], [26, 6]]",1.8220955747425636,17.287245512008667
0,"[[31, 43], [15, 47], [30, 96], [41, 88], [25, 46], [10, 34], [25, 71], [42, 11], [48, 100], [1, 33]]",-10.471903048410422,17.287246704101562
0,"[[50, 65], [42, 39], [24, 0], [45, 80], [38, 23], [23, 22], [38, 31], [49, 99], [46, 46], [17, 30]]",1.8206047795667546,17.28724694252014
0,"[[47, 65], [19, 89], [15, 43], [46, 32], [29, 20], [53, 53], [13, 14], [34, 1], [6, 96], [3, 98]]",-2.000548726792721,17.2872474193573
