iteration,proposal,fitness,cycle_time
1,"[[70, 51], [61, 44], [18, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.9156998499561957,14.706165075302124
1,"[[90, 51], [61, 44], [18, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.9156998499561957,14.70616602897644
1,"[[80, 41], [61, 44], [18, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.9156998499561957,14.706166505813599
1,"[[80, 61], [61, 44], [18, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",2.006608940865287,14.706166744232178
1,"[[80, 51], [51, 44], [18, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.9486546973713228,14.706167697906494
1,"[[80, 51], [71, 44], [18, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.9134592046503478,14.706168174743652
1,"[[80, 51], [61, 34], [18, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.921301463220816,14.70616865158081
1,"[[80, 51], [61, 54], [18, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.9239902375878337,14.706169128417969
1,"[[80, 51], [61, 44], [8, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.8481516602453985,14.706169843673706
1,"[[80, 51], [61, 44], [28, 1], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.9734454156211347,14.706170320510864
1,"[[80, 51], [61, 44], [18, -9], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.8520200812759149,14.706171035766602
1,"[[80, 51], [61, 44], [18, 11], [22, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",2.052932501442409,14.70617151260376
1,"[[80, 51], [61, 44], [18, 1], [12, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",-2.079163368681896,14.706171989440918
1,"[[80, 51], [61, 44], [18, 1], [32, 50], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.8860231130686689,14.706172466278076
1,"[[80, 51], [61, 44], [18, 1], [22, 40], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.92550407876251,14.706172943115234
1,"[[80, 51], [61, 44], [18, 1], [22, 60], [38, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.8878337276770183,14.706173181533813
1,"[[80, 51], [61, 44], [18, 1], [22, 50], [28, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.946107889053747,14.706174850463867
1,"[[80, 51], [61, 44], [18, 1], [22, 50], [48, 29], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.838004996001433,14.706175327301025
1,"[[80, 51], [61, 44], [18, 1], [22, 50], [38, 19], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.856984232380217,14.706175804138184
1,"[[80, 51], [61, 44], [18, 1], [22, 50], [38, 39], [54, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.7583483485501108,14.706176280975342
1,"[[80, 51], [61, 44], [18, 1], [22, 50], [38, 29], [44, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.9955034449880207,14.706176996231079
1,"[[80, 51], [61, 44], [18, 1], [22, 50], [38, 29], [64, 85], [77, 50], [16, 93], [55, 42], [70, 33]]",1.8249671129380003,14.706177711486816
