iteration,proposal,fitness,cycle_time,temperature
3,"[[33, 4], [32, 62], [36, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.491989514289953,7.248600482940674,0.884736
3,"[[35, 4], [32, 62], [36, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4782420215850767,7.24860143661499,0.884736
3,"[[34, 3], [32, 62], [36, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4853560746210994,7.248601913452148,0.884736
3,"[[34, 5], [32, 62], [36, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4830813388841433,7.2486021518707275,0.884736
3,"[[34, 4], [31, 62], [36, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.5834744070242661,7.248603105545044,0.884736
3,"[[34, 4], [33, 62], [36, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4896790774619655,7.248603582382202,0.884736
3,"[[34, 4], [32, 61], [36, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.396594908737468,7.248603820800781,0.884736
3,"[[34, 4], [32, 63], [36, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.5869780787899992,7.2486042976379395,0.884736
3,"[[34, 4], [32, 62], [35, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4891585649053725,7.248604774475098,0.884736
3,"[[34, 4], [32, 62], [37, 31], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4799099542066463,7.248605251312256,0.884736
3,"[[34, 4], [32, 62], [36, 30], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4895692425234424,7.248605728149414,0.884736
3,"[[34, 4], [32, 62], [36, 32], [46, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4799099542066463,7.248606204986572,0.884736
3,"[[34, 4], [32, 62], [36, 31], [45, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.485094010281544,7.2486066818237305,0.884736
3,"[[34, 4], [32, 62], [36, 31], [47, 16], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.484683332663474,7.248607158660889,0.884736
3,"[[34, 4], [32, 62], [36, 31], [46, 15], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.485778472978327,7.248607397079468,0.884736
3,"[[34, 4], [32, 62], [36, 31], [46, 17], [50, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.484409547584761,7.248607873916626,0.884736
3,"[[34, 4], [32, 62], [36, 31], [46, 16], [49, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4945019618695334,7.248608589172363,0.884736
3,"[[34, 4], [32, 62], [36, 31], [46, 16], [51, 3], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4786976945594001,7.2486090660095215,0.884736
3,"[[34, 4], [32, 62], [36, 31], [46, 16], [50, 2], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4835840449655673,7.248609304428101,0.884736
3,"[[34, 4], [32, 62], [36, 31], [46, 16], [50, 4], [53, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4856374330559163,7.248610019683838,0.884736
3,"[[34, 4], [32, 62], [36, 31], [46, 16], [50, 3], [52, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.4549776516230908,7.248610496520996,0.884736
3,"[[34, 4], [32, 62], [36, 31], [46, 16], [50, 3], [54, 24], [35, 80], [49, 23], [26, 32], [26, 79]]",1.5132938733890047,7.248610734939575,0.884736
