iteration,proposal,fitness,cycle_time,temperature
9,"[[21, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2378401262552097,14.64610767364502,0.6925339958244802
9,"[[23, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2349129421865173,14.646108865737915,0.6925339958244802
9,"[[22, 14], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2448337555360016,14.646109342575073,0.6925339958244802
9,"[[22, 16], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2287025414103208,14.646109819412231,0.6925339958244802
9,"[[22, 15], [40, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.148844401578863,14.646110773086548,0.6925339958244802
9,"[[22, 15], [42, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.23283929093801,14.646111488342285,0.6925339958244802
9,"[[22, 15], [41, 80], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.1336129495864666,14.646111965179443,0.6925339958244802
9,"[[22, 15], [41, 82], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.248441257642863,14.646112442016602,0.6925339958244802
9,"[[22, 15], [41, 81], [18, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.249431547374178,14.646113157272339,0.6925339958244802
9,"[[22, 15], [41, 81], [20, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.223436991610633,14.646114110946655,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 26], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.230893428375297,14.646114587783813,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 28], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2402046400150404,14.64611530303955,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [29, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2282663866604207,14.646115779876709,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [31, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2447936630423166,14.646116256713867,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 15], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2409801582002897,14.646116971969604,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 17], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2319893661775705,14.646117687225342,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [32, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.251710700767217,14.646118402481079,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [34, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2225835202734974,14.646119117736816,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 67], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.2314121726773646,14.646119594573975,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 69], [38, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.240402736403168,14.646120071411133,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [37, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.237195474574899,14.646120548248291,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [39, 71], [46, 48], [26, 29], [50, 72], [50, 26]]",2.236237226799403,14.646121263504028,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 70], [46, 48], [26, 29], [50, 72], [50, 26]]",2.236237226799403,14.646121740341187,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 72], [46, 48], [26, 29], [50, 72], [50, 26]]",2.236921689496186,14.646122217178345,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [45, 48], [26, 29], [50, 72], [50, 26]]",2.230793276385654,14.646122694015503,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [47, 48], [26, 29], [50, 72], [50, 26]]",2.2450958165258204,14.64612364768982,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 47], [26, 29], [50, 72], [50, 26]]",2.2319263104433293,14.646124124526978,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 49], [26, 29], [50, 72], [50, 26]]",2.2407972806046272,14.646124839782715,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [25, 29], [50, 72], [50, 26]]",2.2305887318803927,14.646125316619873,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [27, 29], [50, 72], [50, 26]]",2.243007209034701,14.646125793457031,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 28], [50, 72], [50, 26]]",2.230276233732932,14.646126508712769,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 30], [50, 72], [50, 26]]",2.242497552838449,14.646126985549927,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [49, 72], [50, 26]]",2.1573871241299987,14.646127462387085,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [51, 72], [50, 26]]",2.304546603938349,14.646128177642822,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 71], [50, 26]]",2.2385643999684652,14.64612865447998,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 73], [50, 26]]",2.2356896566419766,14.646129608154297,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [49, 26]]",2.1639579660191153,14.646130323410034,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [51, 26]]",2.3019456456905734,14.646130800247192,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 25]]",2.2395602093327094,14.64613151550293,0.6925339958244802
9,"[[22, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [50, 72], [50, 27]]",2.2340469461696975,14.646132230758667,0.6925339958244802
12,"[[21, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [52, 72], [51, 26]]",2.4004684630108564,14.499446630477905,0.6127097573297672
12,"[[23, 15], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [52, 72], [51, 26]]",2.397541278942164,14.4994478225708,0.6127097573297672
12,"[[22, 14], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [52, 72], [51, 26]]",2.4074620922916483,14.499448299407959,0.6127097573297672
12,"[[22, 16], [41, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [52, 72], [51, 26]]",2.3913308781659675,14.499448776245117,0.6127097573297672
12,"[[22, 15], [40, 81], [19, 27], [30, 16], [33, 68], [38, 71], [46, 48], [26, 29], [52, 72], [51, 26]]",2.3113358457951536,14.499449729919434,0.6127097573297672
