iteration,proposal,fitness,cycle_time,temperature
1,"[[27, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8518542242520875,13.864113569259644,0.96
1,"[[29, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.848979480925599,13.864114999771118,0.96
1,"[[28, 63], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8502115137798083,13.864115715026855,0.96
1,"[[28, 65], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.851306654094661,13.864116430282593,0.96
1,"[[28, 64], [27, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8427200577428113,13.86411714553833,0.96
1,"[[28, 64], [29, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.857018507120022,13.864117860794067,0.96
1,"[[28, 64], [28, 0], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.854459329882917,13.864118337631226,0.96
1,"[[28, 64], [28, 2], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8478884879938,13.864119052886963,0.96
1,"[[28, 64], [28, 1], [28, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.85588750840692,13.8641197681427,0.96
1,"[[28, 64], [28, 1], [30, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8447914966011902,13.864120721817017,0.96
1,"[[28, 64], [28, 1], [29, 77], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.85670886364306,13.864121198654175,0.96
1,"[[28, 64], [28, 1], [29, 79], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.844928389140547,13.864121913909912,0.96
1,"[[28, 64], [28, 1], [29, 78], [29, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8521494803910405,13.86412262916565,0.96
1,"[[28, 64], [28, 1], [29, 78], [31, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8494850079490583,13.864123106002808,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 43], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.849127598970567,13.864123582839966,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 45], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8535516597081862,13.864124059677124,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [2, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.853799790361209,13.864124774932861,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [4, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8474140837844546,13.864125728607178,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 3], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8579299868915653,13.864126443862915,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 5], [18, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.843603413200906,13.864127159118652,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [17, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.843758239370439,13.86412763595581,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [19, 74], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8583537558195915,13.864128112792969,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 73], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.84903488909683,13.864128589630127,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 75], [44, 4], [14, 84], [30, 75], [4, 60]]",-2.8536221065245657,13.864129066467285,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [43, 4], [14, 84], [30, 75], [4, 60]]",-2.859328510451411,13.864129781723022,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [45, 4], [14, 84], [30, 75], [4, 60]]",-2.841464796510354,13.864130973815918,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 3], [14, 84], [30, 75], [4, 60]]",-2.8566793959170855,13.864131450653076,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 5], [14, 84], [30, 75], [4, 60]]",-2.847515890546301,13.864131927490234,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [13, 84], [30, 75], [4, 60]]",-2.8524330550421975,13.864132642745972,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [15, 84], [30, 75], [4, 60]]",-2.8503154091973544,13.864133358001709,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 83], [30, 75], [4, 60]]",-2.8571512495037164,13.864133834838867,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 85], [30, 75], [4, 60]]",-2.845164020386912,13.864134311676025,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [29, 75], [4, 60]]",-2.8562114371428633,13.864134788513184,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [31, 75], [4, 60]]",-2.8440006768804986,13.864135265350342,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 74], [4, 60]]",-2.8458773109110487,13.8641357421875,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 76], [4, 60]]",-2.8566308297067065,13.864136934280396,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [3, 60]]",-2.9528573852250464,13.864137411117554,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [5, 60]]",-2.8491010590091177,13.864137887954712,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 59]]",-2.8445072618346066,13.86413836479187,0.96
1,"[[28, 64], [28, 1], [29, 78], [30, 44], [3, 4], [18, 74], [44, 4], [14, 84], [30, 75], [4, 61]]",-2.857011595925936,13.864138841629028,0.96
7,"[[31, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.061997937791327,13.81254768371582,0.7514474781081599
7,"[[33, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.082394926155461,13.812548637390137,0.7514474781081599
7,"[[32, 68], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.064958797218989,13.812549591064453,0.7514474781081599
7,"[[32, 70], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.0440142386974283,13.812549829483032,0.7514474781081599
7,"[[32, 69], [42, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.075188104043118,13.812550783157349,0.7514474781081599
7,"[[32, 69], [44, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",1.971218220401776,13.812551259994507,0.7514474781081599
7,"[[32, 69], [43, 12], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.0735453935708383,13.81255292892456,0.7514474781081599
7,"[[32, 69], [43, 14], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",1.972997823413412,13.812553644180298,0.7514474781081599
7,"[[32, 69], [43, 13], [15, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.0677778431698366,13.812554121017456,0.7514474781081599
7,"[[32, 69], [43, 13], [17, 6], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.078246028656491,13.812554597854614,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 5], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.073977668098034,13.812555074691772,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 7], [30, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.076384267756917,13.81255555152893,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [29, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",1.9814468642445549,13.812556266784668,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [31, 51], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.06808364237028,13.812556743621826,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 50], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.075451341269993,13.812556982040405,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 52], [12, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",1.9730909145833697,13.812557458877563,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [11, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.0676802661152585,13.812557935714722,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [13, 93], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.0787718165443807,13.8125581741333,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 92], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.071234334378469,13.812560081481934,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 94], [51, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.0747333815870075,13.812561988830566,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [50, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.0183777002101264,13.812562465667725,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [52, 43], [24, 80], [49, 13], [30, 37], [48, 51]]",2.1050306776228576,13.812562942504883,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 42], [24, 80], [49, 13], [30, 37], [48, 51]]",2.0527377275886343,13.8125638961792,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 44], [24, 80], [49, 13], [30, 37], [48, 51]]",2.093805489395616,13.812564373016357,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [23, 80], [49, 13], [30, 37], [48, 51]]",2.0711915083572636,13.812564849853516,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [25, 80], [49, 13], [30, 37], [48, 51]]",2.0753179854718273,13.812565326690674,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 79], [49, 13], [30, 37], [48, 51]]",2.0722489555216637,13.812565803527832,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 81], [49, 13], [30, 37], [48, 51]]",2.0746716653702215,13.81256628036499,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [48, 13], [30, 37], [48, 51]]",1.9841998005117896,13.812566995620728,0.7514474781081599
7,"[[32, 69], [43, 13], [16, 6], [30, 51], [12, 93], [51, 43], [24, 80], [50, 13], [30, 37], [48, 51]]",2.0909412939209657,13.812567472457886,0.7514474781081599
