proposal,fitness,cycle_time
"[[70, 47.375508517771216], [68, 22.540302513439514], [14, 41.01033546706599], [37, 19.91435642556968], [81, 60.89021155750308], [33, 23.076059488170774], [52, 18.151791791914018], [25, 19.752887210157034], [55, 63.992528677575166], [80, 14.774538405761872]]",-2.3768961858437043,0.17529559135437012
"[[72, 53.809912691670334], [40, 11.390366706901478], [16, 39.996814721296516], [92, 9.530547794924527], [43, 5.004928660112062], [7, 60.00036338552561], [50, 52.001523383496426], [63, 37.842906387576704], [1, 24.107052312468713], [52, 88.75032020624393]]",-5.632919225315679,0.17597436904907227
"[[34, 89.91378837888664], [23, 22.28259218107709], [12, 50.30734179426734], [34, 28.507537909010196], [20, 1.4197406219834896], [47, 66.80777646493664], [7, 42.07272571689028], [51, 67.35383706700048], [38, 89.66459406873213], [45, 0.22253140684020956]]",-6.0554145395761445,0.17618727684020996
"[[99, 73.93186748879917], [67, 18.771021078265203], [61, 97.03002431242216], [4, 25.981989788032354], [18, 12.402125700298928], [73, 51.79085232169134], [92, 16.47721444590926], [6, 3.7404992478195176], [52, 85.76798090027378], [4, 84.0224013901053]]",-2.5484562813653415,0.17406773567199707
"[[65, 92.59026352569896], [29, 69.61910691155732], [60, 18.93562228809681], [15, 92.72896701763014], [6, 6.979838700674234], [80, 81.80418569687895], [28, 7.011260654113139], [9, 14.962766118721248], [4, 52.179251842918184], [77, 31.05609495189703]]",-2.0773512790339956,0.17292356491088867
"[[93, 62.91351455795302], [95, 61.7729292362876], [5, 38.3293621989782], [51, 39.06860591046916], [81, 44.516697828250926], [74, 67.33051577937775], [84, 99.6592527183829], [33, 66.12663758027414], [74, 70.48325941417197], [79, 89.62943460061739]]",-2.6662292596822392,0.17677545547485352
"[[29, 82.06741214600991], [47, 6.835036816343254], [99, 19.7182960617608], [45, 33.19001160481287], [84, 81.61398581428853], [35, 3.9087185950132275], [34, 33.15328329718387], [77, 98.54357677241978], [93, 62.054531168814485], [78, 19.138192687401723]]",1.50762259750426,0.1749250888824463
"[[46, 36.13336377383383], [12, 33.94018598289116], [56, 86.61871053301908], [87, 27.832806259797206], [93, 23.965335982092217], [28, 0.8393144423232801], [83, 73.33583468946254], [96, 67.66333935781572], [21, 20.174812119877327], [0, 20.95158970704869]]",-6.4726567538366115,0.1752643585205078
"[[72, 55.07963809522883], [69, 18.4594341805962], [49, 14.779832506476032], [80, 8.155093570251992], [53, 80.27122442125413], [98, 99.6250341657783], [70, 78.73597977607959], [31, 80.73951620600874], [15, 29.360153731644022], [24, 5.52486706841192]]",-1.8901252457267255,0.1779937744140625
"[[96, 18.329591315359785], [66, 40.60114175540238], [44, 78.62033326099933], [44, 22.15918181397869], [48, 95.48072412759589], [48, 35.456082096849386], [93, 14.470160052859882], [95, 0.4708785849682373], [68, 71.63315981036693], [16, 57.14346376216681]]",1.726776904533111,0.17321157455444336
"[[10, 1.706790730331278], [99, 99.9779660041854], [35, 71.60336913543094], [62, 65.75938924691482], [57, 93.57235418893156], [0, 28.9230979846317], [67, 28.390709403662335], [100, 35.29780029046207], [87, 0.482320513865659], [24, 59.5786831529105]]",-2.3621283851898762,0.27008628845214844
"[[19, 17.821994939606356], [51, 44.49587986118493], [98, 68.27001901273161], [32, 57.09985326507911], [38, 99.35268154123155], [48, 3.098734980503025], [25, 37.37582916441946], [76, 98.25480422393642], [100, 74.01242573023104], [100, 53.52787179896103]]",1.9026437154682903,0.21337103843688965
