iteration,proposal,fitness,cycle_time
1,"[[27, 1], [40, 88], [40, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.9974082486032336,8.195590257644653
1,"[[47, 1], [40, 88], [40, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.937149564394742,8.19559121131897
1,"[[37, -9], [40, 88], [40, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.8954379187528394,8.195591449737549
1,"[[37, 11], [40, 88], [40, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",2.0134067927001,8.195591688156128
1,"[[37, 1], [30, 88], [40, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.8615715689856607,8.195592641830444
1,"[[37, 1], [50, 88], [40, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.7362923538645267,8.195592880249023
1,"[[37, 1], [40, 78], [40, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.8471068644736985,8.195593118667603
1,"[[37, 1], [40, 98], [40, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.7588124939479772,8.19559359550476
1,"[[37, 1], [40, 88], [30, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.952663457093946,8.19559383392334
1,"[[37, 1], [40, 88], [50, 66], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",2.159194548459358,8.195594310760498
1,"[[37, 1], [40, 88], [40, 56], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.9051472341728464,8.195594549179077
1,"[[37, 1], [40, 88], [40, 76], [51, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.8575106974648006,8.195594787597656
1,"[[37, 1], [40, 88], [40, 66], [41, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.4345845964053918,8.195595026016235
1,"[[37, 1], [40, 88], [40, 66], [61, 89], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",2.092509420993742,8.195595264434814
1,"[[37, 1], [40, 88], [40, 66], [51, 79], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.8796290775179156,8.195595502853394
1,"[[37, 1], [40, 88], [40, 66], [51, 99], [46, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.9184060468394044,8.195595979690552
1,"[[37, 1], [40, 88], [40, 66], [51, 89], [36, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.8178803073210634,8.195596694946289
1,"[[37, 1], [40, 88], [40, 66], [51, 89], [56, 17], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",2.444518351002228,8.195597171783447
1,"[[37, 1], [40, 88], [40, 66], [51, 89], [46, 7], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.9911222398456507,8.195597410202026
1,"[[37, 1], [40, 88], [40, 66], [51, 89], [46, 27], [24, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.9833273859098257,8.195597648620605
1,"[[37, 1], [40, 88], [40, 66], [51, 89], [46, 17], [14, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",-1.9894066872772802,8.195597887039185
1,"[[37, 1], [40, 88], [40, 66], [51, 89], [46, 17], [34, 34], [45, 77], [35, 60], [18, 86], [32, 67]]",1.719783656249874,8.195598125457764
