proposal,fitness,cycle_time
"[[51, 50.92505898005301], [50, 78.81360333640235], [96, 63.006671355676815], [0, 40.4385522929479], [23, 18.25509115680468], [63, 0.048303293142004655], [82, 55.42813462960206], [18, 69.84331013654412], [64, 96.19336882295896], [37, 66.31365408047449]]",-1.8897843259234453,0.17342686653137207
"[[18, 28.891554493286662], [84, 11.885008934493902], [8, 65.62712821905875], [44, 28.79051595802231], [44, 90.48062344592671], [41, 84.74429147037854], [40, 66.84682721702522], [49, 55.42896217248755], [46, 32.0173291637079], [30, 63.312381590895015]]",-1.9134248550850028,0.17317724227905273
"[[92, 42.74873477831376], [42, 14.75732049524442], [78, 11.073347951809897], [25, 0.4684402767586304], [61, 17.132941149170833], [61, 13.871614172741275], [49, 60.81866213404048], [33, 14.731672609830204], [21, 69.02709396284696], [63, 79.62571348966625]]",1.7652891368861579,0.17343664169311523
"[[37, 60.674629617560505], [63, 77.9005539132898], [93, 56.397168672443755], [68, 41.04180207300166], [9, 65.7856560401192], [87, 38.92740710281117], [45, 38.150488250404116], [16, 11.503357185114794], [87, 9.785715320819177], [68, 28.719928976304733]]",-2.3273484478164743,0.17206883430480957
"[[13, 92.90914383980642], [72, 58.8862736027258], [58, 2.2938848963909297], [99, 84.54024171598175], [74, 27.958210623323986], [86, 75.32530898985085], [6, 84.93534174047672], [27, 71.4409765528957], [2, 73.17703923512188], [88, 2.9221443872287645]]",-3.1571347392850604,0.1735517978668213
"[[35, 3.518937518861698], [19, 1.5380477799545211], [57, 16.178781835755927], [94, 73.73132314948671], [86, 37.10613574075082], [4, 78.41689434011268], [40, 83.75077006236424], [39, 25.76193981953442], [47, 31.219651347053244], [5, 87.02467579715638]]",-2.5448111003072102,0.17371726036071777
"[[86, 90.51552920180418], [73, 0.9188078540042777], [68, 89.54501928951353], [85, 42.89820118484978], [76, 95.05885963439744], [45, 61.85722931233535], [55, 76.56200254677384], [30, 97.4480636043128], [96, 59.886654316439824], [68, 69.52286902825463]]",0.5844894402280277,0.22464847564697266
"[[21, 72.93790942781439], [20, 97.2454871281426], [90, 64.15732981111712], [53, 66.27666916609326], [92, 5.371758688428752], [3, 33.77768216346103], [85, 5.430266465600376], [85, 99.48262208954742], [3, 66.46561433518094], [84, 7.08835220667866]]",-6.651032015780747,0.1752302646636963
"[[98, 33.492395394975915], [97, 62.497273674673416], [6, 8.682792624914814], [13, 50.09144364408415], [15, 66.42743424893432], [33, 60.941358828551394], [41, 1.2453698997487161], [77, 78.48858395279339], [95, 39.17514765853098], [79, 36.213538239811506]]",-6.667142647082693,0.17220568656921387
"[[61, 18.933135982405304], [32, 40.20282626865058], [38, 83.39905659007115], [48, 12.63851522496463], [10, 49.57958461903669], [61, 45.76903274961577], [77, 7.1289130019916325], [2, 8.682182330382881], [66, 43.95749751359601], [5, 20.126760603796544]]",-2.066445028785193,0.17196297645568848
"[[82, 4.021306249556261], [42, 27.235626131266187], [33, 33.38375005055241], [25, 1.7610091869058444], [52, 8.055086217240664], [24, 7.595188562628241], [7, 34.6820554656032], [68, 33.15912421740546], [27, 94.83113045380978], [48, 93.71231559014144]]",-1.375877457415493,0.21161770820617676
"[[99, 94.92955383332063], [61, 0.8503234147278533], [77, 90.6431290367995], [27, 15.72107697651839], [67, 99.70206125861822], [59, 15.687536060933557], [65, 99.8425087618933], [38, 40.12600898362171], [25, 66.70942178795774], [64, 75.36622725203135]]",1.666255385071457,0.21361660957336426
"[[100, 73.97985553403963], [3, 19.957374412612296], [76, 36.14664798622064], [24, 3.833390833959726], [57, 75.78028069325909], [68, 18.86279752455879], [59, 98.78101116418648], [57, 34.57102458397566], [22, 82.1164503614333], [57, 81.75854003055373]]",1.7836207194934492,0.21417617797851562
"[[71, 69.98262353971273], [2, 23.7185864422001], [79, 33.42184911865479], [2, 0.8381618843015114], [48, 74.12282485547891], [75, 17.91287496720893], [66, 95.40218256907649], [63, 0.5480034105209981], [21, 84.45578340777482], [99, 97.28552516144174]]",-2.7445814790620022,0.21253395080566406
"[[100, 43.95224251164576], [2, 21.435817195899645], [76, 27.9333670824612], [28, 17.58561323030714], [59, 80.85240112232509], [77, 24.501762312656723], [24, 21.663183085076128], [58, 25.302298228646382], [13, 79.13292226962014], [53, 51.840658864004766]]",-6.090023233552056,0.23087573051452637
"[[80, 78.75014786842132], [26, 42.27235593672144], [44, 45.188132220471964], [17, 99.8738058194447], [33, 51.330695440582375], [95, 1.8887251756425023], [24, 46.76773459054666], [96, 44.79201190476479], [39, 56.2646521412297], [35, 81.60168752310071]]",1.1884374209728314,0.2651348114013672
"[[92, 48.47549547042217], [8, 14.64349290949676], [67, 16.506721543085227], [35, 0.8706517474073288], [34, 51.75377433526287], [71, 28.6804502064493], [59, 67.45196133553557], [49, 20.03975474027431], [35, 81.84442624598593], [19, 54.425990585587144]]",2.08413203084411,0.21384119987487793
"[[0, 57.2458819183354], [9, 34.869561515103925], [23, 21.36676135166684], [40, 23.828520465164658], [34, 52.401692904787446], [100, 26.96057855580033], [66, 72.34741057126706], [52, 55.76183035259298], [35, 87.06008990065564], [20, 47.40098041857461]]",-5.74478683375664,0.21235060691833496
