iteration,proposal,fitness,cycle_time,temperature
2,"[[15, 72], [44, 61], [42, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-6.04656966393032,14.289719343185425,0.9216
2,"[[17, 72], [44, 61], [42, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.0623739312404537,14.28972053527832,0.9216
2,"[[16, 71], [44, 61], [42, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.0555487430165647,14.289721250534058,0.9216
2,"[[16, 73], [44, 61], [42, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.0537691400049285,14.289721727371216,0.9216
2,"[[16, 72], [43, 61], [42, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.0554300453608834,14.289722919464111,0.9216
2,"[[16, 72], [45, 61], [42, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-1.9661636649240717,14.289723634719849,0.9216
2,"[[16, 72], [44, 60], [42, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.0565251856757363,14.289724111557007,0.9216
2,"[[16, 72], [44, 62], [42, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-1.9653423096879323,14.289724588394165,0.9216
2,"[[16, 72], [44, 61], [41, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.0574836024546044,14.289725303649902,0.9216
2,"[[16, 72], [44, 61], [43, 82], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.0500805055666476,14.289726495742798,0.9216
2,"[[16, 72], [44, 61], [42, 81], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.062900511299637,14.289726972579956,0.9216
2,"[[16, 72], [44, 61], [42, 83], [42, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.045308790146925,14.289727687835693,0.9216
2,"[[16, 72], [44, 61], [42, 82], [41, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.059965057046857,14.289727926254272,0.9216
2,"[[16, 72], [44, 61], [42, 82], [43, 49], [10, 49], [53, 7], [41, 81], [29, 73], [48, 60], [8, 16]]",-2.051765339932313,14.289729118347168,0.9216
