iteration,proposal,fitness,cycle_time
0,"[[47, 59], [25, 15], [7, 22], [10, 94], [7, 73], [6, 43], [32, 60], [35, 67], [32, 48], [17, 46]]",-2.5775601876820438,22.720093488693237
0,"[[36, 77], [3, 86], [53, 79], [23, 87], [40, 68], [42, 35], [33, 24], [29, 37], [19, 34], [42, 42]]",1.5922207724521613,22.72009515762329
0,"[[3, 15], [28, 2], [21, 8], [10, 100], [32, 68], [11, 81], [45, 62], [18, 63], [18, 17], [52, 100]]",1.5358173360975842,22.72009563446045
0,"[[33, 30], [36, 99], [47, 46], [31, 68], [1, 8], [35, 72], [16, 95], [21, 19], [12, 97], [38, 41]]",1.2654528486412486,22.720096349716187
0,"[[24, 75], [29, 28], [28, 59], [42, 69], [23, 74], [32, 92], [52, 93], [40, 54], [25, 75], [23, 17]]",1.4084763162287897,22.720097303390503
0,"[[45, 100], [34, 55], [4, 14], [4, 66], [36, 63], [44, 54], [20, 22], [35, 69], [10, 73], [38, 9]]",-2.806484809218558,22.72009825706482
0,"[[30, 23], [41, 58], [26, 52], [2, 19], [12, 24], [1, 36], [16, 12], [39, 8], [23, 55], [21, 58]]",-2.9406456903684277,22.720098733901978
0,"[[10, 6], [30, 67], [4, 46], [25, 25], [45, 80], [49, 72], [40, 34], [38, 36], [31, 4], [53, 41]]",-1.9253834735627327,22.720099210739136
0,"[[3, 15], [11, 36], [15, 89], [29, 35], [14, 29], [20, 16], [51, 42], [37, 51], [4, 75], [15, 95]]",-2.500058136735832,22.720100164413452
0,"[[7, 81], [29, 27], [49, 59], [51, 85], [27, 49], [7, 37], [33, 59], [15, 75], [20, 32], [47, 3]]",-1.7068655830304307,22.72010087966919
0,"[[53, 48], [45, 16], [20, 12], [42, 45], [30, 80], [12, 65], [12, 54], [24, 42], [12, 40], [31, 33]]",-1.702007010761731,22.720101833343506
0,"[[28, 9], [48, 31], [44, 85], [5, 85], [19, 25], [27, 35], [36, 50], [19, 12], [24, 77], [42, 57]]",1.496230670910155,22.720102310180664
0,"[[6, 6], [47, 12], [44, 28], [45, 3], [41, 85], [46, 93], [35, 80], [52, 88], [9, 34], [52, 58]]",-1.761534782863572,22.720102787017822
0,"[[33, 16], [2, 12], [14, 88], [39, 77], [14, 98], [36, 85], [12, 80], [51, 21], [22, 26], [23, 91]]",1.420927059277551,22.72010326385498
0,"[[24, 41], [26, 85], [23, 61], [40, 3], [39, 16], [19, 84], [25, 25], [18, 68], [2, 68], [29, 18]]",-3.067092804072861,22.72010374069214
0,"[[33, 65], [16, 61], [53, 86], [18, 9], [28, 29], [45, 100], [3, 90], [3, 61], [9, 79], [31, 27]]",-2.467574726140571,22.720104455947876
