proposal,fitness,cycle_time
"[[91, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 16], [31, 69], [96, 74], [41, 11], [46, 94]]",1.8225381607925284,7.113973140716553
"[[91, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 26], [31, 69], [96, 74], [41, 11], [46, 94]]",1.8900738552403018,7.196776628494263
"[[91, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [96, 74], [41, 11], [46, 94]]",2.0381019303253116,7.260969400405884
"[[81, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [96, 74], [41, 11], [46, 94]]",2.0849314172175366,7.120740652084351
"[[71, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [96, 74], [41, 11], [46, 94]]",2.156571891150072,12.382443904876709
"[[61, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [96, 74], [41, 11], [46, 94]]",2.273215202317531,14.256094455718994
"[[51, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [96, 74], [41, 11], [46, 94]]",2.3690133583416095,14.301552772521973
"[[51, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [86, 74], [41, 11], [46, 94]]",2.3959011020117864,14.283348560333252
"[[51, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [86, 64], [41, 11], [46, 94]]",2.476055095452806,14.331523180007935
"[[51, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [76, 64], [41, 11], [46, 94]]",2.4995818711642115,14.373487710952759
"[[51, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [66, 64], [41, 11], [46, 94]]",2.5163867109580718,14.276576042175293
"[[41, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [66, 64], [41, 11], [46, 94]]",2.5637546849485524,14.301891088485718
"[[41, 49], [88, 35], [53, 0], [100, 64], [97, 75], [21, 36], [31, 69], [56, 64], [41, 11], [46, 94]]",2.5796632666200736,14.26232361793518
"[[41, 49], [88, 35], [53, 10], [100, 64], [97, 75], [21, 36], [31, 69], [56, 64], [41, 11], [46, 94]]",2.5980110769717104,14.288422107696533
"[[41, 49], [88, 45], [53, 10], [100, 64], [97, 75], [21, 36], [31, 69], [56, 64], [41, 11], [46, 94]]",2.6889201678808012,14.305254220962524
"[[41, 49], [88, 45], [53, 10], [100, 64], [87, 75], [21, 36], [31, 69], [56, 64], [41, 11], [46, 94]]",2.6969864909818546,14.313212394714355
"[[41, 49], [88, 45], [53, 10], [100, 64], [77, 75], [21, 36], [31, 69], [56, 64], [41, 11], [46, 94]]",2.708189717511095,14.341799974441528
"[[41, 49], [88, 45], [53, 10], [100, 64], [67, 75], [21, 36], [31, 69], [56, 64], [41, 11], [46, 94]]",2.812542680255275,14.381908893585205
"[[41, 49], [88, 45], [53, 10], [100, 64], [67, 75], [21, 36], [31, 69], [56, 54], [41, 11], [46, 94]]",2.837637907680773,14.458063840866089
"[[41, 49], [88, 45], [53, 10], [100, 64], [57, 75], [21, 36], [31, 69], [56, 54], [41, 11], [46, 94]]",2.8492892632711833,14.29726505279541
"[[41, 49], [78, 45], [53, 10], [100, 64], [57, 75], [21, 36], [31, 69], [56, 54], [41, 11], [46, 94]]",2.8492892632711833,14.400362253189087
"[[46, 49], [78, 45], [53, 10], [100, 64], [57, 75], [21, 36], [31, 69], [56, 54], [41, 11], [46, 94]]",2.886950277481949,14.25886607170105
"[[46, 49], [78, 45], [53, 10], [100, 64], [57, 75], [21, 36], [31, 69], [56, 54], [36, 11], [46, 94]]",2.914268644434853,14.34318470954895
"[[46, 49], [78, 45], [53, 10], [100, 64], [57, 75], [21, 36], [31, 69], [51, 54], [36, 11], [46, 94]]",2.9304012906369588,14.322314023971558
"[[46, 49], [78, 45], [53, 5], [100, 64], [57, 75], [21, 36], [31, 69], [51, 54], [36, 11], [46, 94]]",2.94358513515803,14.311521768569946
"[[46, 49], [78, 45], [48, 5], [100, 64], [57, 75], [21, 36], [31, 69], [51, 54], [36, 11], [46, 94]]",2.958739846648994,14.288629055023193
"[[46, 49], [78, 45], [48, 5], [100, 64], [57, 80], [21, 36], [31, 69], [51, 54], [36, 11], [46, 94]]",2.969943073178235,14.272379159927368
"[[46, 49], [78, 45], [48, 5], [100, 64], [57, 80], [21, 36], [31, 69], [51, 54], [36, 6], [46, 94]]",2.9808213307106213,14.379239797592163
"[[46, 49], [78, 45], [48, 5], [100, 64], [57, 80], [21, 36], [31, 69], [51, 54], [31, 6], [46, 94]]",3.0160681135179557,14.54434847831726
"[[46, 49], [78, 45], [48, 5], [100, 64], [57, 80], [21, 36], [31, 69], [51, 54], [26, 6], [46, 94]]",3.1521698992442677,14.398648738861084
"[[46, 49], [78, 40], [48, 5], [100, 64], [57, 80], [21, 36], [31, 69], [51, 54], [26, 6], [46, 94]]",3.155306802672455,14.425622701644897
"[[46, 49], [78, 40], [48, 5], [100, 64], [57, 80], [16, 36], [31, 69], [51, 54], [26, 6], [46, 94]]",3.176610538836944,14.292702674865723
"[[46, 49], [73, 40], [48, 5], [100, 64], [57, 80], [16, 36], [31, 69], [51, 54], [26, 6], [46, 94]]",3.1781789905510376,14.264140605926514
"[[46, 49], [68, 40], [48, 5], [100, 64], [57, 80], [16, 36], [31, 69], [51, 54], [26, 6], [46, 94]]",3.1813158939792254,14.293332815170288
"[[46, 49], [68, 35], [48, 5], [100, 64], [57, 80], [16, 36], [31, 69], [51, 54], [26, 6], [46, 94]]",3.1855731200603365,14.322751760482788
"[[46, 49], [63, 35], [48, 5], [100, 64], [57, 80], [16, 36], [31, 69], [51, 54], [26, 6], [46, 94]]",3.1875897008356,14.325676918029785
"[[46, 49], [63, 35], [48, 5], [95, 64], [57, 80], [16, 36], [31, 69], [51, 54], [26, 6], [46, 94]]",3.1875897008356,14.306001901626587
"[[46, 49], [63, 35], [48, 5], [95, 64], [57, 80], [16, 36], [31, 69], [51, 54], [26, 4], [46, 94]]",3.2017267194633967,14.324822664260864
"[[46, 49], [63, 35], [48, 5], [95, 64], [57, 80], [16, 36], [31, 69], [51, 54], [26, 2], [46, 94]]",3.2160878026217787,14.44638442993164
"[[46, 49], [63, 35], [48, 5], [95, 64], [57, 80], [16, 36], [31, 69], [49, 54], [26, 2], [46, 94]]",3.2219134804169833,14.604046106338501
"[[46, 49], [63, 35], [48, 5], [95, 64], [57, 80], [16, 36], [31, 69], [49, 52], [26, 2], [46, 94]]",3.233872075758063,14.875717401504517
"[[46, 49], [63, 35], [48, 5], [95, 64], [57, 82], [16, 36], [31, 69], [49, 52], [26, 2], [46, 94]]",3.2365608501250804,14.938093423843384
"[[46, 49], [63, 33], [48, 5], [95, 64], [57, 82], [16, 36], [31, 69], [49, 52], [26, 2], [46, 94]]",3.2383533663697586,14.959081649780273
"[[46, 49], [63, 33], [48, 5], [95, 64], [55, 82], [16, 36], [31, 69], [49, 52], [26, 2], [46, 94]]",3.2394736890226827,14.954862117767334
"[[46, 49], [63, 33], [48, 5], [95, 64], [55, 82], [16, 34], [31, 69], [49, 52], [26, 2], [46, 94]]",3.2395708377871157,14.908435344696045
"[[46, 49], [63, 33], [48, 5], [93, 64], [55, 82], [16, 34], [31, 69], [49, 52], [26, 2], [46, 94]]",3.2395708377871157,14.904199123382568
"[[46, 49], [63, 33], [48, 4], [93, 64], [55, 82], [16, 34], [31, 69], [49, 52], [26, 2], [46, 94]]",3.25156876677388,14.666304588317871
"[[46, 49], [63, 33], [48, 4], [93, 64], [55, 83], [16, 34], [31, 69], [49, 52], [26, 2], [46, 94]]",3.253137218487974,14.37620496749878
"[[46, 49], [64, 33], [48, 4], [93, 64], [55, 83], [16, 34], [31, 69], [49, 52], [26, 2], [46, 94]]",3.2533612830185588,14.53411078453064
"[[46, 48], [64, 33], [48, 4], [93, 64], [55, 83], [16, 34], [31, 69], [49, 52], [26, 2], [46, 94]]",3.2535853475491434,14.448949337005615
"[[46, 48], [65, 33], [48, 4], [93, 64], [55, 83], [16, 34], [31, 69], [49, 52], [26, 2], [46, 94]]",3.253809412079728,14.303030490875244
"[[46, 48], [65, 33], [48, 4], [93, 64], [55, 83], [16, 34], [30, 69], [49, 52], [26, 2], [46, 94]]",3.2539851803377973,14.272398710250854
