iteration,proposal,fitness,cycle_time,temperature
5,"[[26, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7055950985257455,14.558000802993774,0.8153726976
5,"[[28, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7243784657041241,14.55800199508667,0.8153726976
5,"[[27, 27], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7219310480571877,14.558002948760986,0.8153726976
5,"[[27, 29], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7073557515832973,14.558003425598145,0.8153726976
5,"[[27, 28], [48, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.8309992357364817,14.558004379272461,0.8153726976
5,"[[27, 28], [50, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7018068242928042,14.558005094528198,0.8153726976
5,"[[27, 28], [49, 49], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7130100508220445,14.558005809783936,0.8153726976
5,"[[27, 28], [49, 51], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7070243309639075,14.558006286621094,0.8153726976
5,"[[27, 28], [49, 50], [98, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7151299877106458,14.558007001876831,0.8153726976
5,"[[27, 28], [49, 50], [100, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7151299877106458,14.558007955551147,0.8153726976
5,"[[27, 28], [49, 50], [99, 0], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7151299877106458,14.558008670806885,0.8153726976
5,"[[27, 28], [49, 50], [99, 2], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7151299877106458,14.558009386062622,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [70, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7158021813024003,14.55801010131836,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [72, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7142337295883066,14.558010578155518,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 74], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7142337295883066,14.558011054992676,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 76], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7158021813024003,14.558011531829834,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [15, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7106122267882404,14.558013439178467,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [17, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.719394124061001,14.558014392852783,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 96], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.723814640783062,14.55801510810852,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 98], [21, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7055492388292335,14.558015584945679,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [20, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7301005273579375,14.558016300201416,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [22, 32], [56, 70], [60, 23], [65, 32], [98, 50]]",1.5996756150722446,14.558017015457153,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 31], [56, 70], [60, 23], [65, 32], [98, 50]]",1.7078198247900986,14.558017492294312,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 33], [56, 70], [60, 23], [65, 32], [98, 50]]",1.621900804004416,14.55801796913147,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [55, 70], [60, 23], [65, 32], [98, 50]]",1.728615533877806,14.558018445968628,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [57, 70], [60, 23], [65, 32], [98, 50]]",1.7032281888092513,14.558020114898682,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 69], [60, 23], [65, 32], [98, 50]]",1.7070626334501475,14.558020830154419,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 71], [60, 23], [65, 32], [98, 50]]",1.7231366565264485,14.558021306991577,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [59, 23], [65, 32], [98, 50]]",1.7216787717008528,14.558021783828735,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [61, 23], [65, 32], [98, 50]]",1.7090517205435005,14.558022260665894,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 22], [65, 32], [98, 50]]",1.7225936871064602,14.55802321434021,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 24], [65, 32], [98, 50]]",1.7075936060813817,14.558023691177368,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [64, 32], [98, 50]]",1.7151299877106458,14.558024168014526,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [66, 32], [98, 50]]",1.7151299877106458,14.558024644851685,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 31], [98, 50]]",1.7151299877106458,14.558025121688843,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.8060390786197367,14.55802607536316,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [97, 50]]",1.7151299877106458,14.558027029037476,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [99, 50]]",1.7151299877106458,14.558027505874634,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 49]]",1.7151299877106458,14.558027982711792,0.8153726976
5,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 32], [98, 51]]",1.7151299877106458,14.55802869796753,0.8153726976
7,"[[26, 28], [48, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.9123734374606727,14.74951457977295,0.7514474781081599
7,"[[28, 28], [48, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.931156804639051,14.749516010284424,0.7514474781081599
7,"[[27, 27], [48, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.9287093869921148,14.749516487121582,0.7514474781081599
7,"[[27, 29], [48, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.9141340905182243,14.74951720237732,0.7514474781081599
7,"[[27, 28], [47, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.9212754666995036,14.749517917633057,0.7514474781081599
7,"[[27, 28], [49, 50], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.8060390786197367,14.749518394470215,0.7514474781081599
7,"[[27, 28], [48, 49], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.9114788493729022,14.74951958656311,0.7514474781081599
7,"[[27, 28], [48, 51], [99, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.75436334727473,14.749520778656006,0.7514474781081599
7,"[[27, 28], [48, 50], [98, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.9219083266455728,14.749521493911743,0.7514474781081599
7,"[[27, 28], [48, 50], [100, 1], [71, 75], [16, 97], [21, 32], [56, 70], [60, 23], [65, 33], [98, 50]]",1.9219083266455728,14.749521970748901,0.7514474781081599
