iteration,proposal,fitness,cycle_time,temperature
5,"[[51, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6467915660022308,15.30984091758728,0.8153726976
5,"[[53, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.5961086753596847,15.309842586517334,0.8153726976
5,"[[52, 67], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6325409251460634,15.309843063354492,0.8153726976
5,"[[52, 69], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6038519852270818,15.30984354019165,0.8153726976
5,"[[52, 68], [31, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6265960310845715,15.309844493865967,0.8153726976
5,"[[52, 68], [33, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6096249095870667,15.309845209121704,0.8153726976
5,"[[52, 68], [32, 13], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6151649943718898,15.309845924377441,0.8153726976
5,"[[52, 68], [32, 15], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6224058651400028,15.3098464012146,0.8153726976
5,"[[52, 68], [32, 14], [18, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.617622005894094,15.309847116470337,0.8153726976
5,"[[52, 68], [32, 14], [20, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6180193476982754,15.309848070144653,0.8153726976
5,"[[52, 68], [32, 14], [19, 73], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.615277255553,15.309848546981812,0.8153726976
5,"[[52, 68], [32, 14], [19, 75], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.712014433691274,15.309849500656128,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [35, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6210942899317935,15.309849977493286,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [37, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6128001552838822,15.309850454330444,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 43], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6216513788443958,15.309851169586182,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 45], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6149441970862837,15.30985164642334,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [28, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6210688802337612,15.309852838516235,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [30, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6160827069410901,15.309853792190552,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 20], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.625026206260153,15.30985426902771,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 22], [29, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6111458605784792,15.309854745864868,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [28, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6153408054048937,15.309855222702026,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [30, 12], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.620748165755833,15.309856176376343,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 11], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.6108811033492305,15.309856653213501,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 13], [12, 19], [14, 34], [4, 98], [53, 32]]",-1.624725480626802,15.30985713005066,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [11, 19], [14, 34], [4, 98], [53, 32]]",-1.6153881161856427,15.309857606887817,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [13, 19], [14, 34], [4, 98], [53, 32]]",-1.6203162476024806,15.309858798980713,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 18], [14, 34], [4, 98], [53, 32]]",-1.617441504275992,15.309859991073608,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 20], [14, 34], [4, 98], [53, 32]]",-1.6182628595121313,15.309860467910767,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [13, 34], [4, 98], [53, 32]]",-1.6113244753643206,15.309860944747925,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [15, 34], [4, 98], [53, 32]]",-1.6260384468492317,15.309861421585083,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 33], [4, 98], [53, 32]]",-1.6214380604345795,15.309861898422241,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 35], [4, 98], [53, 32]]",-1.7043756142656976,15.309862613677979,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [3, 98], [53, 32]]",-1.6264387782459115,15.309863090515137,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [5, 98], [53, 32]]",-1.6111820810932045,15.309863805770874,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 97], [53, 32]]",-1.6171990343491105,15.309864282608032,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 99], [53, 32]]",-1.6191155299001032,15.309865236282349,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [52, 32]]",-1.6413976986633978,15.309865951538086,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.6040260354190448,15.309866905212402,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 31]]",-1.6115551250836577,15.30986738204956,0.8153726976
5,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [53, 33]]",-1.6241492387044651,15.309867858886719,0.8153726976
7,"[[52, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.6040260354190448,15.043081760406494,0.7514474781081599
7,"[[54, 68], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.5721121319532836,15.043083429336548,0.7514474781081599
7,"[[53, 67], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.59652864586907,15.043084144592285,0.7514474781081599
7,"[[53, 69], [32, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.5699591891443512,15.043084621429443,0.7514474781081599
7,"[[53, 68], [31, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.5913001631538908,15.04308533668518,0.7514474781081599
7,"[[53, 68], [33, 14], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.5741921491170294,15.043086051940918,0.7514474781081599
7,"[[53, 68], [32, 13], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.579869126441209,15.043087482452393,0.7514474781081599
7,"[[53, 68], [32, 15], [19, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.587109997209322,15.043088912963867,0.7514474781081599
7,"[[53, 68], [32, 14], [18, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.5823261379634128,15.043089628219604,0.7514474781081599
7,"[[53, 68], [32, 14], [20, 74], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.5827234797675942,15.043090105056763,0.7514474781081599
7,"[[53, 68], [32, 14], [19, 73], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.5799813876223192,15.0430908203125,0.7514474781081599
7,"[[53, 68], [32, 14], [19, 75], [36, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.6767185657605932,15.043091535568237,0.7514474781081599
7,"[[53, 68], [32, 14], [19, 74], [35, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.5860722070798259,15.043092012405396,0.7514474781081599
7,"[[53, 68], [32, 14], [19, 74], [37, 44], [29, 21], [29, 12], [12, 19], [14, 34], [4, 98], [54, 32]]",-1.5773673948138445,15.043092489242554,0.7514474781081599
