iteration,proposal,fitness,cycle_time,temperature
10,"[[21, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.7561490840048757,7.178339242935181,0.6648326359915009
10,"[[23, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8550917410093732,7.178340435028076,0.6648326359915009
10,"[[22, 65], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8573973996429713,7.178340911865234,0.6648326359915009
10,"[[22, 67], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.7574902775579209,7.178341388702393,0.6648326359915009
10,"[[22, 66], [21, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.85799541977888,7.178341865539551,0.6648326359915009
10,"[[22, 66], [23, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8535056957537048,7.178342580795288,0.6648326359915009
10,"[[22, 66], [22, 82], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.848141722839196,7.178343057632446,0.6648326359915009
10,"[[22, 66], [22, 84], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8633699608276661,7.1783435344696045,0.6648326359915009
10,"[[22, 66], [22, 83], [45, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.7933337893670347,7.178344011306763,0.6648326359915009
10,"[[22, 66], [22, 83], [47, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.9403563766360286,7.178344488143921,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 26], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.767048345099958,7.178344964981079,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 28], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8572626052465693,7.178345441818237,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [52, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8457259983129979,7.178345680236816,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [54, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8614070150548838,7.178346395492554,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 96], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.870729176728707,7.178346633911133,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 98], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8403390329915408,7.178347110748291,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [3, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8560305723923598,7.178347826004028,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [5, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8560305723923598,7.178348541259766,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 8], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8560305723923598,7.178349018096924,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 10], [17, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8560305723923598,7.178349733352661,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [16, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8489850345837469,7.17834997177124,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [18, 2], [7, 18], [32, 20], [37, 53], [33, 83]]",1.864025639202357,7.178350448608398,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 1], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8559741556041314,7.1783506870269775,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 3], [7, 18], [32, 20], [37, 53], [33, 83]]",1.8562125904125186,7.178351163864136,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [6, 18], [32, 20], [37, 53], [33, 83]]",1.854115188669431,7.178351402282715,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [8, 18], [32, 20], [37, 53], [33, 83]]",1.8573174939544765,7.178352117538452,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 17], [32, 20], [37, 53], [33, 83]]",1.8422835209545767,7.17835259437561,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 19], [32, 20], [37, 53], [33, 83]]",1.8697505460024657,7.178353309631348,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [31, 20], [37, 53], [33, 83]]",1.8527643452136822,7.178353786468506,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [33, 20], [37, 53], [33, 83]]",1.8574209211043247,7.178354024887085,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 19], [37, 53], [33, 83]]",1.8528567222315426,7.178354263305664,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 21], [37, 53], [33, 83]]",1.8562008827840688,7.178354740142822,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [36, 53], [33, 83]]",1.7530411019755792,7.178354978561401,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [38, 53], [33, 83]]",1.8627243564471279,7.17835545539856,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 52], [33, 83]]",1.856483262244622,7.178355693817139,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 54], [33, 83]]",1.754888121296758,7.178356647491455,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [32, 83]]",1.8524713663690882,7.178357362747192,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [34, 83]]",1.8595897784156317,7.1783576011657715,0.6648326359915009
10,"[[22, 66], [22, 83], [46, 27], [53, 97], [4, 9], [17, 2], [7, 18], [32, 20], [37, 53], [33, 82]]",1.856304357471073,7.178357839584351,0.6648326359915009
