proposal,fitness,cycle_time
"[[19, 84], [32, 20], [27, 32], [51, 17], [18, 44], [33, 49], [27, 17], [19, 33], [37, 23], [30, 4]]",1.7725954531730386,0.39951205253601074
"[[51, 43], [46, 19], [42, 51], [45, 78], [42, 55], [43, 62], [40, 56], [17, 48], [43, 5], [46, 1]]",1.5777036024103273,0.33916473388671875
"[[37, 74], [46, 15], [18, 96], [27, 39], [30, 74], [17, 100], [47, 25], [44, 34], [20, 16], [46, 4]]",1.2349816114665748,0.3301856517791748
"[[48, 85], [48, 35], [50, 40], [35, 89], [35, 30], [40, 85], [33, 36], [43, 83], [51, 77], [45, 26]]",1.294218002424494,0.34045910835266113
"[[39, 19], [42, 46], [41, 62], [24, 62], [25, 37], [35, 84], [16, 62], [35, 37], [40, 67], [25, 45]]",1.1232913235632624,0.33954501152038574
"[[20, 62], [47, 78], [27, 22], [25, 65], [28, 75], [20, 23], [49, 22], [37, 18], [17, 9], [18, 1]]",1.4845032842231585,0.3036386966705322
"[[24, 33], [33, 11], [33, 68], [37, 21], [38, 96], [21, 86], [52, 32], [18, 68], [41, 28], [45, 95]]",1.9325553445879335,0.34216856956481934
"[[23, 54], [47, 94], [28, 65], [51, 51], [17, 73], [30, 22], [22, 7], [34, 35], [29, 81], [44, 100]]",2.236806203578943,0.3357114791870117
"[[39, 86], [36, 15], [50, 18], [33, 93], [23, 83], [19, 5], [32, 35], [25, 78], [35, 95], [50, 24]]",1.3618914811282843,0.33022046089172363
"[[35, 66], [33, 92], [37, 14], [42, 86], [51, 91], [17, 72], [27, 26], [20, 66], [39, 35], [23, 98]]",1.834663877183647,0.33796143531799316
"[[36, 19], [23, 36], [20, 14], [45, 82], [37, 10], [40, 16], [43, 16], [38, 72], [25, 90], [37, 91]]",1.1311135907621268,0.3396141529083252
"[[25, 79], [49, 55], [48, 36], [52, 72], [18, 72], [51, 3], [42, 66], [38, 90], [29, 10], [49, 81]]",2.212167751978403,0.330061674118042
"[[40, 9], [50, 51], [22, 44], [46, 94], [50, 76], [22, 18], [16, 45], [40, 32], [41, 33], [35, 11]]",2.4379739393523443,0.37219882011413574
"[[22, 55], [43, 96], [47, 84], [49, 12], [19, 77], [35, 40], [21, 59], [18, 22], [48, 55], [22, 75]]",1.9737284484551774,0.3426227569580078
"[[49, 73], [41, 6], [37, 44], [50, 63], [38, 98], [42, 15], [23, 76], [18, 77], [30, 91], [46, 62]]",1.489875984026236,0.33693361282348633
"[[35, 11], [32, 71], [48, 12], [24, 78], [29, 84], [47, 86], [43, 31], [19, 23], [47, 25], [40, 89]]",1.517812579575961,0.3298652172088623
"[[34, 62], [25, 73], [22, 93], [47, 53], [42, 14], [49, 35], [46, 35], [24, 14], [34, 93], [47, 38]]",1.8044961387487164,0.3365800380706787
"[[27, 75], [46, 46], [16, 89], [19, 36], [53, 5], [38, 27], [51, 6], [21, 77], [38, 87], [44, 17]]",1.849259647995916,0.34061264991760254
"[[16, 33], [22, 94], [48, 77], [42, 48], [17, 18], [34, 0], [38, 42], [32, 29], [27, 43], [16, 12]]",1.5299751994599426,0.3035862445831299
"[[17, 25], [30, 1], [23, 99], [24, 34], [38, 2], [35, 79], [51, 77], [27, 79], [31, 75], [49, 71]]",1.4914179146849,0.342362642288208
"[[43, 56], [48, 63], [53, 55], [49, 69], [26, 20], [41, 78], [49, 75], [27, 29], [34, 28], [29, 94]]",1.6606169614779416,0.33822083473205566
"[[40, 19], [53, 68], [23, 82], [30, 84], [45, 86], [17, 86], [30, 35], [45, 36], [46, 45], [30, 72]]",1.7946687962876955,0.3293280601501465
"[[53, 4], [22, 96], [27, 18], [20, 98], [31, 42], [39, 10], [24, 90], [17, 6], [41, 64], [16, 28]]",1.8529222053665677,0.3755619525909424
"[[16, 24], [32, 47], [53, 13], [38, 40], [43, 48], [21, 83], [46, 6], [21, 42], [50, 80], [45, 77]]",2.3809694908768932,0.34471678733825684
"[[32, 14], [22, 29], [22, 31], [35, 74], [33, 30], [49, 76], [17, 40], [25, 60], [50, 10], [23, 98]]",2.3352479055545445,0.333972692489624
"[[16, 74], [18, 65], [21, 75], [30, 14], [24, 91], [16, 46], [44, 17], [30, 79], [23, 62], [24, 57]]",1.0088253613423348,0.3316783905029297
"[[25, 2], [43, 21], [53, 52], [41, 97], [33, 79], [28, 87], [35, 10], [41, 20], [40, 52], [29, 29]]",1.980976299254646,0.34027743339538574
"[[51, 69], [29, 97], [43, 78], [46, 35], [17, 95], [39, 89], [48, 23], [49, 55], [19, 52], [43, 15]]",2.0146473165774625,0.33854174613952637
"[[31, 2], [19, 89], [52, 5], [49, 17], [33, 79], [41, 91], [40, 30], [19, 36], [18, 71], [53, 9]]",1.90023356445054,0.38674330711364746
"[[24, 5], [37, 89], [46, 0], [46, 30], [32, 88], [23, 41], [44, 48], [23, 23], [23, 90], [36, 88]]",1.5751947124266104,0.3431103229522705
"[[38, 74], [46, 4], [21, 57], [36, 11], [50, 40], [49, 48], [34, 64], [38, 3], [27, 17], [21, 92]]",1.7566181407692323,0.34300780296325684
"[[19, 49], [27, 38], [22, 84], [40, 56], [49, 40], [46, 36], [23, 36], [47, 60], [16, 7], [18, 33]]",1.5973581587492764,0.35491180419921875
"[[30, 92], [32, 76], [48, 87], [35, 62], [41, 52], [36, 8], [22, 92], [25, 51], [53, 37], [41, 1]]",2.19919447917898,0.3344125747680664
"[[34, 74], [46, 93], [42, 35], [45, 49], [30, 22], [40, 33], [38, 1], [49, 69], [28, 23], [23, 44]]",1.710665108990727,0.34514665603637695
"[[51, 92], [16, 71], [47, 96], [31, 16], [35, 79], [36, 34], [44, 21], [30, 94], [33, 52], [16, 75]]",1.690338521208365,0.33136773109436035
"[[40, 30], [51, 48], [41, 51], [29, 24], [23, 30], [52, 45], [24, 16], [25, 22], [40, 7], [29, 0]]",1.269720371026268,0.33004021644592285
"[[31, 2], [38, 14], [33, 37], [17, 43], [42, 5], [23, 29], [21, 23], [52, 24], [24, 62], [37, 20]]",1.351230806572457,0.34365153312683105
"[[49, 55], [42, 91], [36, 33], [32, 0], [43, 48], [43, 32], [22, 90], [48, 3], [53, 36], [42, 59]]",2.1160302672284326,0.3366997241973877
"[[16, 40], [18, 4], [27, 2], [42, 22], [49, 66], [18, 39], [20, 53], [32, 74], [47, 54], [49, 73]]",1.6573372527614247,0.3301215171813965
"[[47, 69], [44, 56], [33, 9], [50, 99], [40, 14], [38, 54], [16, 6], [35, 38], [22, 9], [36, 79]]",1.4017874199056082,0.3383626937866211
"[[35, 0], [49, 97], [35, 85], [36, 94], [42, 96], [31, 72], [30, 88], [36, 78], [39, 69], [31, 27]]",1.1551983893985853,0.33959221839904785
"[[32, 95], [53, 66], [25, 5], [39, 19], [53, 37], [27, 41], [31, 81], [25, 76], [51, 67], [27, 69]]",2.3552577603938225,0.3737356662750244
"[[23, 87], [19, 30], [36, 60], [50, 74], [18, 6], [42, 33], [21, 90], [29, 36], [21, 2], [39, 55]]",1.2725289545629357,0.3301208019256592
"[[19, 94], [21, 9], [42, 67], [36, 17], [33, 0], [48, 3], [24, 43], [45, 85], [53, 22], [38, 84]]",2.0624665900203603,0.3424544334411621
"[[40, 99], [37, 78], [40, 5], [18, 74], [35, 83], [26, 91], [27, 57], [42, 66], [51, 2], [21, 24]]",1.7609865817439356,0.3103199005126953
"[[33, 1], [16, 91], [20, 54], [41, 64], [40, 96], [53, 22], [44, 92], [49, 55], [23, 79], [20, 77]]",2.0418794094584465,0.33382487297058105
"[[41, 5], [51, 91], [33, 82], [44, 29], [51, 5], [41, 90], [35, 65], [34, 72], [41, 95], [23, 23]]",1.99912452190562,0.344219446182251
"[[38, 100], [42, 49], [40, 32], [26, 83], [29, 9], [42, 34], [25, 5], [21, 56], [52, 51], [19, 0]]",1.8189312163313485,0.3315129280090332
