proposal,fitness,cycle_time
"[[6, 8.735495793119075], [61, 7.572024685221046], [97, 85.48049009213142], [77, 44.55042852656982], [75, 32.86236848542211], [85, 40.72000594873805], [89, 56.09857241187301], [96, 77.39393386228981], [62, 22.89815076314925], [26, 46.74409470941377]]",0.7829771824906661,0.2031848430633545
"[[81, 68.97480051607545], [46, 57.88986361719608], [33, 68.55857222282413], [64, 44.97635530449556], [25, 37.92455570268089], [69, 46.168356731375894], [52, 38.53223310112911], [86, 59.2966427446365], [39, 52.53551644357397], [44, 45.2630139243011]]",1.5473514967264954,0.18457651138305664
"[[58, 41.50246089144293], [49, 54.66134442792312], [42, 34.871618953628555], [44, 44.801900765541454], [43, 46.38884644288993], [66, 69.71286822372268], [53, 28.997295354261713], [44, 65.69944601417808], [59, 47.94888979780549], [55, 50.24197075704384]]",1.075773634893541,0.21014666557312012
"[[65, 41.91766741625144], [53, 56.67648281397167], [49, 76.15167564768757], [48, 57.97796374410263], [57, 83.5151560823715], [35, 48.01990443674461], [51, 33.29768688771528], [69, 35.004208086373936], [35, 59.27222499854488], [67, 33.75489671815569]]",1.384539223984702,0.171478271484375
"[[58, 45.344946750264384], [32, 31.077684899083717], [53, 20.016427266428785], [78, 10.753518440010126], [48, 43.9318327681545], [76, 46.81902129689975], [39, 49.17102092913454], [38, 49.3897721271637], [30, 42.207454382831855], [45, 54.8822890803562]]",1.057906273560562,0.2112138271331787
"[[62, 66.44891784463583], [38, 51.033085362395155], [42, 6.732037013448753], [49, 36.79934874410137], [37, 69.24585815337599], [40, 63.271865546850364], [50, 57.191752384291554], [38, 67.71032571660511], [28, 57.79348368284231], [69, 53.301549820808454]]",1.6038613860485278,0.17406368255615234
"[[15, 27.066380675134816], [67, 29.922575246736358], [75, 51.380175110814555], [76, 45.8633531386491], [54, 30.648780062979505], [65, 37.04512207080865], [29, 43.09206485212822], [45, 50.42620657490152], [51, 50.450032540818064], [63, 53.68502036006616]]",-2.733572777685759,0.2664794921875
"[[46, 57.8863741834134], [71, 60.11540210701861], [81, 57.11491345888784], [48, 27.562466700014806], [52, 31.495047208452274], [42, 62.405655413896156], [32, 30.29710014132259], [50, 28.244506193821387], [49, 55.83929267181552], [78, 60.00618966446617]]",1.159839202586106,0.17216038703918457
"[[54, 46.60595176332739], [52, 56.153449696641985], [41, 31.363372852892816], [71, 49.034079048580956], [51, 42.83385572815075], [44, 39.638276644259285], [24, 47.40139721958276], [56, 31.280125597956957], [26, 55.24141892593919], [53, 62.17338315395424]]",1.1803983113902272,0.20972967147827148
"[[63, 41.83973898671242], [60, 23.20522257067345], [43, 54.21611635590567], [30, 29.175894599227394], [67, 55.05793789378035], [78, 83.38845606315297], [56, 57.420737378308466], [47, 65.30233544579949], [46, 62.47602694736749], [49, 18.42231819499017]]",1.420642221158896,0.1800708770751953
"[[83, 49.92443946575511], [60, 44.98355096422997], [52, 52.162061592418695], [55, 58.100802992976035], [45, 28.03675273893492], [52, 57.985282471812184], [46, 53.15357977278887], [54, 40.772436937115515], [46, 60.05276093271666], [27, 43.71354013858764]]",1.0451402164486314,0.20870661735534668
"[[73, 26.76985372371506], [72, 46.74443837768642], [51, 39.941516382553424], [71, 1.7716484914978565], [50, 37.94345518147105], [15, 51.08546113547563], [49, 56.50337591507178], [51, 70.74200013109125], [45, 66.1836937518511], [68, 78.9645675423609]]",-2.6572217365654716,0.17905354499816895
"[[50, 58.02727656718899], [50, 60.640959035657204], [9, 60.51222985855158], [47, 46.98962568438034], [63, 30.735908473118382], [33, 51.61130795098669], [13, 40.36317139559163], [69, 38.070889451354944], [64, 51.93316012375621], [43, 64.71998292764815]]",-2.2641649070529746,0.21069121360778809
"[[83, 85.21601858372964], [48, 76.93647525349343], [48, 39.93207544700963], [40, 61.0170248667835], [51, 40.717181197223915], [35, 57.30147060555088], [42, 47.80072546982251], [78, 44.14771281845083], [29, 52.54151647011844], [67, 29.28316068743679]]",1.2573177884737323,0.27491235733032227
"[[66, 49.25707090263552], [81, 45.2745316241583], [22, 72.45151945515977], [30, 30.99813240765048], [55, 49.44902190745957], [36, 59.593729481271005], [40, 46.9969539354685], [45, 47.643217898731], [38, 47.69286935673212], [44, 34.97353381420281]]",1.4178458765496869,0.21358799934387207
