proposal,fitness,cycle_time
"[[44, 98.97999148172656], [18, 97.84741291031888], [44, 89.65102030819489], [22, 51.627491877178066], [17, 44.40784294399287], [29, 62.59461497244659], [42, 16.302177192585443], [49, 25.207026408604737], [19, 11.354424767195981], [53, 8.149364768886858]]",2.100203413088609,0.21753287315368652
"[[36, 57.20597050125618], [36, 54.06244274955448], [32, 49.1841490612256], [33, 47.24306434227188], [30, 61.33789026361271], [20, 58.747901857300754], [29, 49.397011730129286], [34, 47.986386319924016], [30, 44.024092963882225], [32, 50.1191294159792]]",-0.20365339572448182,0.26471900939941406
"[[38, 57.77421907154705], [49, 48.45422010503662], [33, 50.49135876513739], [36, 47.39391379449524], [31, 61.858333898703954], [33, 50.10630148544763], [34, 56.32428468501855], [38, 38.29772691397553], [22, 52.18397252459929], [35, 46.04022972948993]]",0.720023425371832,0.1659684181213379
"[[37, 61.230822611211316], [34, 47.39924592773154], [32, 50.419518074234965], [23, 50.27112466759382], [30, 40.69577720894345], [35, 58.76211551914005], [33, 58.260333436721154], [37, 52.870818242193224], [40, 41.214883175935555], [30, 51.95412468090802]]",-0.18681413593350796,0.2187485694885254
"[[25, 51.16667830333694], [44, 55.16855721585869], [32, 51.48653362185204], [27, 50.96993519884269], [36, 44.59454078116318], [33, 45.28106360864688], [29, 44.293549961915375], [33, 58.39400576496304], [39, 54.35097273120149], [34, 45.38398976766096]]",-0.4126520677246084,0.16897225379943848
"[[43, 53.99996925195981], [27, 44.96329554317412], [27, 52.86489258169323], [36, 55.158492589692166], [40, 45.3155381882478], [43, 53.186130238428895], [36, 54.799596555151815], [25, 39.67232658120693], [31, 43.11868013518649], [38, 51.936989748337794]]",-0.36733622171911984,0.21794652938842773
"[[37, 55.14178325722384], [44, 51.625034520887965], [33, 41.468412995943154], [42, 46.547834962955456], [29, 49.00979133727324], [40, 41.810639405838], [49, 47.65435497589302], [45, 53.081972480740774], [39, 42.642250455723584], [35, 44.95540991397643]]",0.21505099905700775,0.1959223747253418
"[[24, 43.29057471109609], [38, 58.05018285914906], [23, 43.73279606466436], [41, 45.832596872290566], [33, 45.209411103398025], [52, 57.32848331977682], [33, 47.44431419286748], [38, 54.920810351875566], [32, 50.97754928975132], [38, 50.32119533932408]]",0.44166372756515504,0.18957877159118652
"[[41, 32.47231415050416], [22, 42.542945073833366], [28, 51.85035533883972], [42, 60.23718857214487], [36, 40.58457568124115], [33, 59.26600115875897], [43, 46.301268138540145], [29, 55.194264241108], [31, 50.555645643981606], [37, 52.97209413622885]]",0.13557624684442923,0.21825623512268066
"[[35, 54.794003766160436], [31, 54.430006856242], [35, 45.97511546249796], [34, 42.98760785831079], [29, 46.15155015888317], [28, 59.93372141674239], [39, 42.87957341902802], [39, 36.268643249179306], [43, 47.38006495544089], [27, 49.517260469707594]]",-0.06727146983853502,0.1700758934020996
"[[31, 49.13568576702906], [30, 55.62534773885518], [31, 49.726344965216505], [35, 50.2574968517872], [28, 44.19476231564373], [31, 44.20332362256925], [39, 51.204242124357236], [34, 50.77926337338593], [28, 46.55827837925609], [37, 45.94693770579781]]",-0.5455267906118146,0.21441221237182617
"[[34, 45.73866709271908], [24, 60.42195216727987], [46, 43.65895835824438], [40, 42.0422160957937], [40, 57.569405049588156], [40, 42.40613746783059], [43, 37.57318212877039], [48, 45.65154345765424], [42, 49.19625305506901], [17, 50.48321638323372]]",0.489990645408811,0.21561264991760254
