iteration,proposal,fitness,cycle_time
1,"[[43, 44], [27, 96], [50, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.2951403148528404,14.259538412094116
1,"[[63, 44], [27, 96], [50, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3906913073237508,14.259539604187012
1,"[[53, 34], [27, 96], [50, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3290896646132786,14.25954008102417
1,"[[53, 54], [27, 96], [50, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3460643394934977,14.259540557861328
1,"[[53, 44], [17, 96], [50, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.369199178644764,14.259541511535645
1,"[[53, 44], [37, 96], [50, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3311430527036276,14.259541988372803
1,"[[53, 44], [27, 86], [50, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.353867214236824,14.259542465209961
1,"[[53, 44], [27, 106], [50, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3281314168377822,14.25954294204712
1,"[[53, 44], [27, 96], [40, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.2862422997946612,14.259543657302856
1,"[[53, 44], [27, 96], [60, 57], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.46652977412731,14.259544134140015
1,"[[53, 44], [27, 96], [50, 47], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.261054072553046,14.259544849395752
1,"[[53, 44], [27, 96], [50, 67], [41, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3987679671457907,14.25954532623291
1,"[[53, 44], [27, 96], [50, 57], [31, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3470225872689938,14.259545803070068
1,"[[53, 44], [27, 96], [50, 57], [51, 3], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3337440109514032,14.259546279907227
1,"[[53, 44], [27, 96], [50, 57], [41, -7], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3323750855578371,14.259546756744385
1,"[[53, 44], [27, 96], [50, 57], [41, 13], [27, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.34072553045859,14.259547233581543
1,"[[53, 44], [27, 96], [50, 57], [41, 3], [17, 100], [44, 86], [42, 78], [49, 7], [46, 11], [21, 23]]",1.3686516084873375,14.25954818725586
