iteration,proposal,fitness,cycle_time
1,"[[42, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.4233722415846204,14.126062154769897
1,"[[62, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.403933500995983,14.12606406211853
1,"[[52, 86], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.417075184774217,14.126064538955688
1,"[[52, 106], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.4106412354244564,14.126064777374268
1,"[[52, 96], [43, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.3320138714051803,14.126065492630005
1,"[[52, 96], [63, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.4246380617532934,14.126065969467163
1,"[[52, 96], [53, 57], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.5661270250078614,14.126066446304321
1,"[[52, 96], [53, 77], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.4172458646280366,14.126067161560059
1,"[[52, 96], [53, 67], [42, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.3078334482440033,14.126067638397217
1,"[[52, 96], [53, 67], [62, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.2946325687845515,14.126068115234375
1,"[[52, 96], [53, 67], [52, 22], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.2990131300439627,14.126068592071533
1,"[[52, 96], [53, 67], [52, 42], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.4796611107378226,14.126069068908691
1,"[[52, 96], [53, 67], [52, 32], [41, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.421045068415558,14.12606954574585
1,"[[52, 96], [53, 67], [52, 32], [61, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.406260674165045,14.126070022583008
1,"[[52, 96], [53, 67], [52, 32], [51, -6], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.410778127963813,14.126070737838745
1,"[[52, 96], [53, 67], [52, 32], [51, 14], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.41734896985293,14.126070976257324
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [21, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.5701990517519064,14.12607192993164
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [41, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.2503585775888975,14.126072645187378
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, -5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.304557328764111,14.126072883605957
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 15], [32, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.328945973292818,14.126073360443115
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [22, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.486330823519199,14.126074075698853
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [42, 31], [33, 65], [32, 96], [18, 66], [17, 32]]",2.400347646935535,14.12607455253601
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 21], [33, 65], [32, 96], [18, 66], [17, 32]]",2.5555515500407493,14.126075029373169
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 41], [33, 65], [32, 96], [18, 66], [17, 32]]",2.617350234953223,14.126075267791748
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [23, 65], [32, 96], [18, 66], [17, 32]]",2.495856841173943,14.126075744628906
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [43, 65], [32, 96], [18, 66], [17, 32]]",2.4063177330491388,14.126076936721802
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 55], [32, 96], [18, 66], [17, 32]]",2.5223407757166445,14.126077651977539
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 75], [32, 96], [18, 66], [17, 32]]",2.389576624394377,14.126078128814697
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.6312768117018006,14.126078367233276
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [42, 96], [18, 66], [17, 32]]",2.334923536513896,14.126078844070435
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 86], [18, 66], [17, 32]]",2.537710761051561,14.126079320907593
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 106], [18, 66], [17, 32]]",2.334915494030591,14.126079559326172
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [8, 66], [17, 32]]",-1.5488691116094442,14.12608003616333
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [28, 66], [17, 32]]",2.3617761238746318,14.126080513000488
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 56], [17, 32]]",2.3690332783042516,14.126080989837646
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 76], [17, 32]]",2.4106412354244564,14.126081943511963
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [7, 32]]",-1.5738289935946619,14.1260826587677
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [27, 32]]",2.1541302616139566,14.126083135604858
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 22]]",2.2195603668877846,14.126083374023438
1,"[[52, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [32, 96], [18, 66], [17, 42]]",2.456637264950084,14.126083850860596
2,"[[42, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.6787036230675696,14.106786966323853
2,"[[62, 96], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.6192302682384194,14.106788158416748
2,"[[52, 86], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.643851266667328,14.106788873672485
2,"[[52, 106], [53, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.6264855728243193,14.106789112091064
2,"[[52, 96], [43, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.548131993883757,14.106789588928223
2,"[[52, 96], [63, 67], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.5498470933227786,14.10679006576538
2,"[[52, 96], [53, 57], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.782245147486438,14.106791973114014
2,"[[52, 96], [53, 77], [52, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.542454896197522,14.106792688369751
2,"[[52, 96], [53, 67], [42, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.52395157072258,14.10679316520691
2,"[[52, 96], [53, 67], [62, 32], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.510750691263128,14.106793642044067
2,"[[52, 96], [53, 67], [52, 22], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.515131252522539,14.106794118881226
2,"[[52, 96], [53, 67], [52, 42], [51, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.695779233216399,14.106794595718384
2,"[[52, 96], [53, 67], [52, 32], [41, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.637163190894135,14.1067955493927
2,"[[52, 96], [53, 67], [52, 32], [61, 4], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.622378796643621,14.106796026229858
2,"[[52, 96], [53, 67], [52, 32], [51, -6], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.6268962504423894,14.106796503067017
2,"[[52, 96], [53, 67], [52, 32], [51, 14], [31, 5], [32, 31], [33, 65], [22, 96], [18, 66], [17, 32]]",2.6334670923315064,14.106796979904175
