iteration,proposal,fitness,cycle_time,temperature
3,"[[32, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.112793974648537,12.340867280960083,0.884736
3,"[[34, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.1982614943559402,12.340868949890137,0.884736
3,"[[33, 25], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.196244913580677,12.340869426727295,0.884736
3,"[[33, 27], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2041511946187975,12.340869903564453,0.884736
3,"[[33, 26], [30, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2023980120198048,12.340871095657349,0.884736
3,"[[33, 26], [32, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.200829560305711,12.340871810913086,0.884736
3,"[[33, 26], [31, 57], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2017258184280504,12.340872287750244,0.884736
3,"[[33, 26], [31, 59], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2012776893668806,12.340872764587402,0.884736
3,"[[33, 26], [31, 58], [31, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.228827230676339,12.34087347984314,0.884736
3,"[[33, 26], [31, 58], [33, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2435333668989286,12.340874433517456,0.884736
3,"[[33, 26], [31, 58], [32, 69], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.1991830979638267,12.340875148773193,0.884736
3,"[[33, 26], [31, 58], [32, 71], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.276588944812512,12.340875625610352,0.884736
3,"[[33, 26], [31, 58], [32, 70], [30, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2048627218562376,12.340876340866089,0.884736
3,"[[33, 26], [31, 58], [32, 70], [32, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.189273941378369,12.340876817703247,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2901701995007082,12.340877294540405,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 68], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2053108509174073,12.340878009796143,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [33, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2006054957751262,12.340878963470459,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [35, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2035183346727287,12.340879678726196,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 32], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.201053624836296,12.340880155563354,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 34], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.201053624836296,12.340880870819092,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [30, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.207382632425909,12.340881586074829,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [32, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.1934421586925112,12.340882301330566,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 20], [38, 62], [18, 65], [21, 5], [30, 44]]",1.203353541281331,12.340882778167725,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 22], [38, 62], [18, 65], [21, 5], [30, 44]]",1.1988284377037546,12.340883255004883,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [37, 62], [18, 65], [21, 5], [30, 44]]",1.1914848890095526,12.340883731842041,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [39, 62], [18, 65], [21, 5], [30, 44]]",1.211282709261143,12.340884923934937,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 61], [18, 65], [21, 5], [30, 44]]",1.2034434843506316,12.340885639190674,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 63], [18, 65], [21, 5], [30, 44]]",1.1993649519276863,12.340886116027832,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [17, 65], [21, 5], [30, 44]]",1.2095361955425812,12.34088683128357,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [19, 65], [21, 5], [30, 44]]",1.0941015928760718,12.340887308120728,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 64], [21, 5], [30, 44]]",1.0971294711403328,12.340887784957886,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 66], [21, 5], [30, 44]]",1.2059804945278727,12.340888500213623,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [20, 5], [30, 44]]",1.1990224438747226,12.340888977050781,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [22, 5], [30, 44]]",1.20381042251786,12.340889692306519,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 4], [30, 44]]",1.2038171616646254,12.340890407562256,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 6], [30, 44]]",1.1985737630943256,12.34089183807373,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [29, 44]]",1.21611649711579,12.340892553329468,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [31, 44]]",1.1865381723372097,12.340893030166626,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 43]]",1.2000025621413646,12.340893507003784,0.884736
3,"[[33, 26], [31, 58], [32, 70], [31, 67], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 45]]",1.2014058480803949,12.340893983840942,0.884736
4,"[[32, 26], [31, 58], [32, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2014624202517799,12.24636197090149,0.84934656
4,"[[34, 26], [31, 58], [32, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.286929939959183,12.246363162994385,0.84934656
4,"[[33, 25], [31, 58], [32, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2849133591839197,12.246364116668701,0.84934656
4,"[[33, 27], [31, 58], [32, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2928196402220402,12.24636459350586,0.84934656
4,"[[33, 26], [30, 58], [32, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2910664576230475,12.246365308761597,0.84934656
4,"[[33, 26], [32, 58], [32, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2894980059089538,12.246365785598755,0.84934656
4,"[[33, 26], [31, 57], [32, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.290394264031293,12.246367454528809,0.84934656
4,"[[33, 26], [31, 59], [32, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2899461349701236,12.246368408203125,0.84934656
4,"[[33, 26], [31, 58], [31, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.319512257054845,12.246368885040283,0.84934656
4,"[[33, 26], [31, 58], [33, 70], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.3322018125021713,12.24636960029602,0.84934656
4,"[[33, 26], [31, 58], [32, 69], [31, 66], [34, 33], [31, 21], [38, 62], [18, 65], [21, 5], [30, 44]]",1.2882996726282392,12.246370077133179,0.84934656
