iteration,proposal,fitness,cycle_time
1,"[[12, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.625140948980688,12.136366844177246
1,"[[32, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.5674938792314577,12.1363685131073
1,"[[22, 13], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.64254998912023,12.136368989944458
1,"[[22, 33], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.5284339236933873,12.136369466781616
1,"[[22, 23], [6, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.530516723678767,12.136370182037354
1,"[[22, 23], [26, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.531144075445076,12.13637089729309
1,"[[22, 23], [16, 0], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.532929991713881,12.136371374130249
1,"[[22, 23], [16, 20], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.5430643373915163,12.136371850967407
1,"[[22, 23], [16, 10], [-6, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.721081891514125,12.136372327804565
1,"[[22, 23], [16, 10], [14, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.519282662886689,12.136373043060303
1,"[[22, 23], [16, 10], [4, 54], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.5941889312068205,12.136373519897461
1,"[[22, 23], [16, 10], [4, 74], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.590202579294506,12.136374235153198
1,"[[22, 23], [16, 10], [4, 64], [18, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.6474492002356866,12.136374711990356
1,"[[22, 23], [16, 10], [4, 64], [38, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.3794681061642864,12.136375188827515
1,"[[22, 23], [16, 10], [4, 64], [28, 1], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.3891571109716696,12.136375427246094
1,"[[22, 23], [16, 10], [4, 64], [28, 21], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.580826092484491,12.136375904083252
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [11, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.583601192827369,12.13637661933899
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [31, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.5151002186412077,12.136377096176147
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 89], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.444488403391572,12.136377811431885
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 109], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.628730919816846,12.136378288269043
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [39, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.6788709007852765,12.136378765106201
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.1882670128804715,12.13637924194336
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 61], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.405499129057912,12.136379718780518
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 81], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.3927263628795017,12.136380195617676
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [-3, 36], [13, 21], [30, 38], [36, 42]]",-2.7707148136800432,12.136380434036255
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [17, 36], [13, 21], [30, 38], [36, 42]]",-2.5795107361051217,12.13638186454773
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 26], [13, 21], [30, 38], [36, 42]]",-2.74184667028811,12.136382341384888
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 46], [13, 21], [30, 38], [36, 42]]",-2.6295772647147198,12.136382579803467
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [3, 21], [30, 38], [36, 42]]",-2.5218345090160135,12.136383056640625
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [23, 21], [30, 38], [36, 42]]",-2.5540998014202256,12.136383533477783
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 11], [30, 38], [36, 42]]",-2.5426725103604007,12.136384010314941
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 31], [30, 38], [36, 42]]",-2.415858975970933,12.136384725570679
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [20, 38], [36, 42]]",-2.492888121256553,12.136384963989258
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [40, 38], [36, 42]]",-2.5332435052390423,12.136385440826416
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 28], [36, 42]]",-2.393667996904067,12.136385917663574
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 48], [36, 42]]",-2.397694251089524,12.13638687133789
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [26, 42]]",-2.4511882566374106,12.136387348175049
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [46, 42]]",-2.398987873103006,12.136388063430786
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 32]]",-2.4285786069622937,12.136388540267944
1,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 52]]",-2.3222531893756226,12.136388778686523
2,"[[12, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.27953027022362,10.931558847427368
2,"[[32, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.22188320047439,10.931560039520264
2,"[[22, 13], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.296939310363163,10.931560516357422
2,"[[22, 33], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.1828232449363196,10.93156099319458
2,"[[22, 23], [6, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.1849060449216995,10.931561470031738
2,"[[22, 23], [26, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.185533396688008,10.931561946868896
2,"[[22, 23], [16, 0], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.187319312956814,10.931563138961792
2,"[[22, 23], [16, 20], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.1974536586344486,10.931564092636108
2,"[[22, 23], [16, 10], [-6, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.3754712127570574,10.931564569473267
2,"[[22, 23], [16, 10], [14, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.1222146078266775,10.931565046310425
2,"[[22, 23], [16, 10], [4, 54], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.248578252449753,10.931565523147583
2,"[[22, 23], [16, 10], [4, 74], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.244591900537438,10.931565999984741
2,"[[22, 23], [16, 10], [4, 64], [18, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.3018385214786194,10.9315664768219
2,"[[22, 23], [16, 10], [4, 64], [38, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.0338574274072188,10.931567192077637
2,"[[22, 23], [16, 10], [4, 64], [28, 1], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.043546432214602,10.931567668914795
2,"[[22, 23], [16, 10], [4, 64], [28, 21], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.235215413727423,10.931568145751953
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [11, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.245392430954173,10.931568622589111
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [31, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.162743031768198,10.93156909942627
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 89], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.0734349023701015,10.93157172203064
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 109], [59, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.2905221579436494,10.931572437286377
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [49, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.5338776916375387,10.931572675704956
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [69, 71], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.1806786904129987,10.931573152542114
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 61], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.133216601474145,10.931573867797852
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 81], [7, 36], [13, 21], [30, 38], [36, 42]]",-2.2421628129179165,10.93157434463501
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [-3, 36], [13, 21], [30, 38], [36, 42]]",-2.4251041349229756,10.931574583053589
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [17, 36], [13, 21], [30, 38], [36, 42]]",-2.2339000573480545,10.931575059890747
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 26], [13, 21], [30, 38], [36, 42]]",-2.3962359915310425,10.931575775146484
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 46], [13, 21], [30, 38], [36, 42]]",-2.2839665859576526,10.931576251983643
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [3, 21], [30, 38], [36, 42]]",-2.176223830258946,10.9315767288208
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [23, 21], [30, 38], [36, 42]]",-2.208489122663158,10.931577444076538
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 11], [30, 38], [36, 42]]",-2.197061831603333,10.931577682495117
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 31], [30, 38], [36, 42]]",-2.070248297213866,10.931578159332275
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [20, 38], [36, 42]]",-2.1472774424994854,10.931580066680908
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [40, 38], [36, 42]]",-2.187632826481975,10.931581020355225
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 28], [36, 42]]",-2.0480573181469994,10.931581497192383
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 48], [36, 42]]",-2.0205638707983766,10.931581974029541
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [26, 42]]",-2.119512712309624,10.93158221244812
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [46, 42]]",-2.0553937751212015,10.931582689285278
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 32]]",-2.0969030626345067,10.931583166122437
2,"[[22, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 52]]",-1.9201973590347747,10.931583642959595
3,"[[12, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 52]]",-2.0114606163779234,13.861266613006592
3,"[[32, 23], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 52]]",-1.9538135466286932,13.861267805099487
3,"[[22, 13], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 52]]",-2.028869656517466,13.861268281936646
3,"[[22, 33], [16, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 52]]",-1.9147535910906228,13.861268997192383
3,"[[22, 23], [6, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 52]]",-1.9168363910760027,13.861269474029541
3,"[[22, 23], [26, 10], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 52]]",-1.9174637428423114,13.8612699508667
3,"[[22, 23], [16, 0], [4, 64], [28, 11], [21, 99], [59, 71], [7, 36], [13, 21], [30, 38], [36, 52]]",-1.919249659111117,13.861270427703857
