iteration,proposal,fitness,cycle_time
1,"[[26, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973045825958252
1,"[[46, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.97304654121399
1,"[[36, 9], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973047018051147
1,"[[36, 29], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.45454545454545453,13.973047494888306
1,"[[36, 19], [36, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973048210144043
1,"[[36, 19], [56, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973048686981201
1,"[[36, 19], [46, 2], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.2727272727272727,13.973049640655518
1,"[[36, 19], [46, 22], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.2727272727272727,13.973049879074097
1,"[[36, 19], [46, 12], [32, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973050594329834
1,"[[36, 19], [46, 12], [52, 46], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973051071166992
1,"[[36, 19], [46, 12], [42, 36], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.2727272727272727,13.97305178642273
1,"[[36, 19], [46, 12], [42, 56], [48, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.2727272727272727,13.973052263259888
1,"[[36, 19], [46, 12], [42, 46], [38, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973052978515625
1,"[[36, 19], [46, 12], [42, 46], [58, 38], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973053216934204
1,"[[36, 19], [46, 12], [42, 46], [48, 28], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973053693771362
1,"[[36, 19], [46, 12], [42, 46], [48, 48], [17, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.97305417060852
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [7, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973054885864258
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [27, 5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973055362701416
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, -5], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973056077957153
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 15], [50, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973056316375732
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [40, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.97305679321289
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [60, 50], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973057270050049
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 40], [23, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973057746887207
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 60], [23, 47], [28, 17], [31, 53], [19, 20]]",0.45454545454545453,13.973058223724365
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [13, 47], [28, 17], [31, 53], [19, 20]]",-0.6363636363636364,13.973058700561523
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [33, 47], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973059892654419
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 37], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973060369491577
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 57], [28, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973060846328735
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [18, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973061323165894
1,"[[36, 19], [46, 12], [42, 46], [48, 38], [17, 5], [50, 50], [23, 47], [38, 17], [31, 53], [19, 20]]",0.36363636363636365,13.973061800003052
