proposal,fitness,cycle_time
"[[49, 74], [42, 66], [72, 73], [31, 22], [76, 17], [76, 58], [46, 25], [27, 2], [74, 45], [83, 27]]",1.4300611432092918,7.124913215637207
"[[49, 74], [32, 66], [72, 73], [31, 22], [76, 17], [76, 58], [46, 25], [27, 2], [74, 45], [83, 27]]",1.683464500485985,7.121725559234619
"[[49, 84], [32, 66], [72, 73], [31, 22], [76, 17], [76, 58], [46, 25], [27, 2], [74, 45], [83, 27]]",1.86869446688509,7.104940891265869
"[[49, 94], [32, 66], [72, 73], [31, 22], [76, 17], [76, 58], [46, 25], [27, 2], [74, 45], [83, 27]]",2.0592073737299206,7.121338605880737
"[[49, 94], [32, 66], [72, 73], [31, 32], [76, 17], [76, 58], [46, 25], [27, 2], [74, 45], [83, 27]]",2.1984645284857627,7.151613712310791
"[[49, 94], [32, 66], [72, 73], [31, 32], [76, 17], [76, 58], [46, 35], [27, 2], [74, 45], [83, 27]]",2.321140734232932,7.102209091186523
"[[49, 94], [32, 66], [72, 73], [31, 32], [66, 17], [76, 58], [46, 35], [27, 2], [74, 45], [83, 27]]",2.4355766008534276,7.11041784286499
"[[49, 94], [32, 66], [72, 73], [21, 32], [66, 17], [76, 58], [46, 35], [27, 2], [74, 45], [83, 27]]",2.53861352584412,7.10482120513916
"[[49, 94], [32, 66], [72, 73], [21, 32], [66, 17], [76, 58], [46, 45], [27, 2], [74, 45], [83, 27]]",2.601745294257089,7.110793590545654
"[[49, 94], [32, 66], [72, 73], [21, 32], [66, 17], [66, 58], [46, 45], [27, 2], [74, 45], [83, 27]]",2.6266164571520028,7.146409511566162
"[[49, 94], [32, 66], [72, 73], [21, 32], [66, 17], [56, 58], [46, 45], [27, 2], [74, 45], [83, 27]]",2.6662758790655143,7.108035087585449
"[[49, 94], [32, 66], [72, 73], [21, 32], [66, 17], [56, 58], [36, 45], [27, 2], [74, 45], [83, 27]]",2.7074405510672754,7.115640640258789
"[[49, 94], [32, 66], [72, 73], [21, 32], [66, 17], [56, 58], [26, 45], [27, 2], [74, 45], [83, 27]]",2.7477613186958685,7.115219354629517
"[[49, 94], [32, 66], [72, 73], [21, 32], [66, 17], [56, 58], [16, 45], [27, 2], [74, 45], [83, 27]]",2.7890399624412643,7.1165931224823
"[[49, 94], [32, 66], [72, 73], [31, 32], [66, 17], [56, 58], [16, 45], [27, 2], [74, 45], [83, 27]]",2.815398163696085,7.138543367385864
"[[49, 94], [22, 66], [72, 73], [31, 32], [66, 17], [56, 58], [16, 45], [27, 2], [74, 45], [83, 27]]",2.832583986391098,7.122843027114868
"[[49, 94], [22, 66], [72, 73], [31, 32], [66, 17], [56, 58], [16, 45], [27, 2], [64, 45], [83, 27]]",2.8397540513698116,7.109448432922363
"[[49, 94], [22, 66], [72, 73], [31, 32], [66, 17], [56, 58], [16, 45], [27, 2], [54, 45], [83, 27]]",2.8911161226378796,7.100435256958008
"[[49, 94], [22, 66], [72, 73], [31, 32], [66, 17], [56, 58], [16, 45], [27, 2], [44, 45], [83, 27]]",3.028618626184854,7.140811920166016
"[[49, 94], [22, 66], [62, 73], [31, 32], [66, 17], [56, 58], [16, 45], [27, 2], [44, 45], [83, 27]]",3.028618626184854,7.113656759262085
