proposal,fitness,cycle_time,temperature
"[[17, 10], [49, 95], [26, 63], [23, 97], [51, 60], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.038055945874409,400.8904139995575,0.10166911665022176
"[[17, 10], [49, 95], [26, 63], [23, 97], [51, 59], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.0499122571299417,407.83955574035645,0.09760235198421288
"[[17, 10], [49, 95], [26, 63], [23, 97], [51, 58], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.061899255688645,414.7847683429718,0.09369825790484436
"[[17, 10], [49, 95], [26, 63], [23, 97], [51, 57], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.07285783886462,421.72696328163147,0.08995032758865058
"[[17, 10], [49, 95], [26, 63], [23, 97], [51, 56], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.08407063312997,428.71743965148926,0.08635231448510455
"[[17, 10], [49, 95], [26, 63], [23, 97], [51, 55], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.1850001098506864,435.67258882522583,0.08289822190570037
"[[17, 10], [49, 95], [26, 63], [23, 97], [51, 54], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.1938775806815034,442.6235263347626,0.07958229302947235
"[[17, 10], [49, 95], [26, 63], [23, 97], [51, 53], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.2013135736604577,449.59604716300964,0.07639900130829345
"[[17, 10], [49, 95], [26, 63], [23, 97], [50, 53], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.2078527567978457,456.5793550014496,0.07334304125596171
"[[17, 10], [49, 95], [26, 63], [23, 97], [50, 52], [35, 74], [32, 28], [56, 11], [80, 12], [44, 8]]",3.215898899005645,463.52722692489624,0.07040931960572323
"[[17, 10], [49, 95], [26, 63], [23, 97], [50, 52], [35, 73], [32, 28], [56, 11], [80, 12], [44, 8]]",3.2220875954694455,470.4799630641937,0.0675929468214943
"[[17, 10], [49, 95], [26, 63], [23, 97], [49, 52], [35, 73], [32, 28], [56, 11], [80, 12], [44, 8]]",3.228016629377988,477.43714570999146,0.06488922894863453
"[[17, 10], [49, 95], [26, 63], [23, 97], [49, 51], [35, 73], [32, 28], [56, 11], [80, 12], [44, 8]]",3.23671581242511,484.5541272163391,0.06229365979068914
"[[17, 10], [49, 95], [26, 63], [23, 97], [49, 51], [35, 72], [32, 28], [56, 11], [80, 12], [44, 8]]",3.242135224628801,491.5369894504547,0.059801913399061574
"[[17, 10], [49, 95], [26, 63], [23, 97], [49, 51], [35, 71], [32, 28], [56, 11], [80, 12], [44, 8]]",3.247211187929376,498.53177285194397,0.05740983686309911
"[[17, 10], [49, 95], [26, 63], [23, 97], [49, 51], [34, 71], [32, 28], [56, 11], [80, 12], [44, 8]]",3.2526873884234617,505.57259345054626,0.05511344338857514
"[[17, 10], [49, 95], [26, 63], [23, 97], [49, 51], [33, 71], [32, 28], [56, 11], [80, 12], [44, 8]]",3.2574960996790807,512.6231422424316,0.052908905653032134
"[[17, 10], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 8]]",3.2614899275839218,519.7903668880463,0.050792549426910846
"[[17, 10], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.2644707897960714,526.7444598674774,0.04876084744983441
"[[17, 11], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.267214368731736,533.6936573982239,0.04681041355184103
"[[17, 12], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.2694587434525317,540.6382222175598,0.04493799700976739
"[[17, 13], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.274546902687418,547.5810384750366,0.04314047712937669
"[[17, 14], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.281192352212894,554.5444903373718,0.04141485804420163
"[[17, 15], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.287341214080044,561.5714218616486,0.03975826372243356
"[[16, 15], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.292846283494912,568.568172454834,0.038167933173536214
"[[16, 16], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.298954337892207,575.5023183822632,0.036641215846594764
"[[16, 17], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.304340819984405,582.4721448421478,0.03517556721273097
"[[16, 18], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.3137832727998475,589.3993775844574,0.033768544524221726
"[[15, 18], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.323936135388911,596.3267228603363,0.03241780274325286
"[[15, 19], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.3344189685819,603.2648494243622,0.031121090633522742
"[[14, 19], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.3434082515177623,610.2276906967163,0.029876247008181832
"[[14, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.3536066263623634,617.1959857940674,0.02868119712785456
"[[13, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.363159468652855,624.1378645896912,0.027533949242740375
"[[12, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.369412001937511,631.0856516361237,0.02643259127303076
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [44, 7]]",3.3733866109961492,638.0327053070068,0.025375287622109527
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [56, 11], [80, 12], [43, 7]]",3.3755598270035456,644.9885456562042,0.024360276117225146
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [55, 11], [80, 12], [43, 7]]",3.3775764077788093,651.9642860889435,0.02338586507253614
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [54, 11], [80, 12], [43, 7]]",3.3793689240234874,659.0046288967133,0.022450430469634693
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [53, 11], [80, 12], [43, 7]]",3.3807133112069963,665.9569602012634,0.021552413250849303
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [53, 11], [80, 12], [42, 7]]",3.381780221926591,673.0007920265198,0.02069031672081533
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [53, 11], [80, 12], [42, 6]]",3.386179163336191,679.9325487613678,0.01986270405198272
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [52, 11], [80, 12], [42, 6]]",3.3875235505197,686.8949453830719,0.019068195889903407
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [52, 11], [80, 12], [41, 6]]",3.388925932402724,693.8387136459351,0.01830546805430727
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [52, 11], [80, 12], [41, 5]]",3.3915656620233934,700.7714200019836,0.01757324933213498
"[[11, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [51, 11], [80, 12], [41, 5]]",3.392910049206902,707.7044095993042,0.01687031935884958
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [51, 11], [80, 12], [41, 5]]",3.393848116274287,714.6671245098114,0.016195506584495596
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [51, 10], [80, 12], [41, 5]]",3.394744374396626,721.5985472202301,0.015547686321115771
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [51, 9], [80, 12], [41, 5]]",3.3990746590513274,728.5253987312317,0.01492577886827114
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [51, 9], [80, 12], [40, 5]]",3.4052404190468435,735.4719994068146,0.014328747713540294
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [51, 9], [80, 12], [39, 5]]",3.412941333789117,742.4126493930817,0.013755597804998682
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [51, 9], [80, 12], [38, 5]]",3.418808863655756,749.3777813911438,0.013205373892798734
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [51, 8], [80, 12], [38, 5]]",3.424420044656485,756.3086786270142,0.012677158937086784
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [50, 8], [80, 12], [38, 5]]",3.430184278511941,763.2502789497375,0.012170072579603312
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [50, 7], [80, 12], [38, 5]]",3.435576170252453,770.2018573284149,0.011683269676419179
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [50, 7], [80, 12], [37, 5]]",3.442289113044373,777.1438121795654,0.011215938889362412
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [50, 7], [80, 12], [36, 5]]",3.4484897049924497,784.1081597805023,0.010767301333787916
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [50, 7], [80, 12], [35, 5]]",3.4548318586952522,791.0519917011261,0.010336609280436398
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [50, 7], [80, 12], [34, 5]]",3.4606178756569825,797.9815878868103,0.009923144909218942
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [50, 7], [80, 12], [33, 5]]",3.466259516706622,804.9168043136597,0.009526219112850183
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 7], [80, 12], [33, 5]]",3.472973315501649,811.8459639549255,0.009145170348336175
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [33, 5]]",3.4793431390539125,818.8185751438141,0.008779363534402727
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [32, 5]]",3.4843392673636693,825.7603504657745,0.008428188993026617
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [31, 5]]",3.491972061589862,832.6809158325195,0.008091061433305553
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [30, 5]]",3.498762020821953,839.611917257309,0.007767418975973331
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [29, 5]]",3.505876306882741,846.5865354537964,0.007456722216934397
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [28, 5]]",3.5123895954011193,853.5285170078278,0.007158453328257021
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [27, 5]]",3.5175349424820523,860.4739665985107,0.00687211519512674
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [27, 4]]",3.5218881852590527,867.4219160079956,0.00659723058732167
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [26, 4]]",3.5258390033057427,874.365850687027,0.006333341363828803
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [26, 3]]",3.528874351069115,881.3467898368835,0.0060800077092756505
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 6], [80, 12], [26, 2]]",3.538855699280616,888.2750794887543,0.005836807400904624
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [49, 5], [80, 12], [26, 2]]",3.541419060877099,895.2300615310669,0.005603335104868439
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 5], [80, 12], [26, 2]]",3.5440493488459994,902.1667289733887,0.005379201700673701
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [80, 12], [26, 2]]",3.5553750842410095,909.1101751327515,0.005164033632646752
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [79, 12], [26, 2]]",3.5553750842410095,916.0875008106232,0.004957472287340882
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [78, 12], [26, 2]]",3.556271342363349,923.0269873142242,0.004759173395847247
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [77, 12], [26, 2]]",3.556271342363349,929.9675450325012,0.004568806460013356
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [76, 12], [26, 2]]",3.557167600485688,936.8972499370575,0.004386054201612822
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [75, 12], [26, 2]]",3.557167600485688,943.8385143280029,0.004210612033548309
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [74, 12], [26, 2]]",3.5578397940774424,950.8108811378479,0.004042187552206376
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [73, 12], [26, 2]]",3.558063858608027,957.7535874843597,0.003880500050118121
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [72, 12], [26, 2]]",3.5587360521997815,964.7944686412811,0.0037252800481133957
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [71, 12], [26, 2]]",3.5589601167303666,971.7383880615234,0.00357626884618886
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [70, 12], [26, 2]]",3.559408245791536,978.7015919685364,0.003433218092341305
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [69, 12], [26, 2]]",3.5598563748527057,985.6459803581238,0.003295889368647653
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [68, 12], [26, 2]]",3.5603045039138754,992.5764594078064,0.003164053793901747
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [67, 12], [26, 2]]",3.5607526329750447,999.5146820545197,0.0030374916421456767
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [66, 12], [26, 2]]",3.5609766975056294,1006.4453370571136,0.0029159919764598493
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [65, 12], [26, 2]]",3.5614248265667996,1013.4081375598907,0.002799352297401455
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [64, 12], [26, 2]]",3.561872955627969,1020.3332006931305,0.002687378205505397
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [63, 12], [26, 2]]",3.5620970201585536,1027.2743663787842,0.0025798830772851807
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [62, 12], [26, 2]]",3.5625451492197233,1034.221336364746,0.0024766877541937734
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [61, 12], [26, 2]]",3.562993278280893,1041.1547436714172,0.0023776202440260225
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [60, 12], [26, 2]]",3.5632173428114777,1048.1108508110046,0.0022825154342649813
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [59, 12], [26, 2]]",3.5636654718726475,1055.027834892273,0.002191214816894382
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [48, 4], [58, 12], [26, 2]]",3.5641136009338172,1061.9480459690094,0.0021035662242186066
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [47, 4], [58, 12], [26, 2]]",3.5648251281712566,1068.881656885147,0.0020194235752498623
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [47, 4], [57, 12], [26, 2]]",3.5661695153547655,1075.8047425746918,0.0019386466322398677
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [47, 4], [56, 12], [26, 2]]",3.5679620315994445,1082.774861574173,0.001861100766950273
"[[10, 20], [49, 95], [26, 63], [23, 97], [49, 51], [33, 70], [32, 28], [47, 4], [55, 12], [26, 2]]",3.569082354252368,1089.738575220108,0.0017866567362722619
