iteration,proposal,fitness,cycle_time,temperature
8,"[[52, 74], [17, 53], [39, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.157161048902782,7.249206781387329,0.7213895789838335
8,"[[54, 74], [17, 53], [39, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.1739988312436447,7.249207973480225,0.7213895789838335
8,"[[53, 73], [17, 53], [39, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.1618153952409065,7.249208688735962,0.7213895789838335
8,"[[53, 75], [17, 53], [39, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.1739988312436447,7.249208927154541,0.7213895789838335
8,"[[53, 74], [16, 53], [39, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.1679700755023052,7.249209642410278,0.7213895789838335
8,"[[53, 74], [18, 53], [39, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.1673665237197666,7.2492101192474365,0.7213895789838335
8,"[[53, 74], [17, 52], [39, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.177599726164841,7.249210834503174,0.7213895789838335
8,"[[53, 74], [17, 54], [39, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.1586917982522826,7.249211072921753,0.7213895789838335
8,"[[53, 74], [17, 53], [38, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.1681124520513104,7.249211549758911,0.7213895789838335
8,"[[53, 74], [17, 53], [40, 53], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.168249344590667,7.249212026596069,0.7213895789838335
8,"[[53, 74], [17, 53], [39, 52], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.167975559511954,7.2492125034332275,0.7213895789838335
8,"[[53, 74], [17, 53], [39, 54], [10, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.06852312966938,7.249212980270386,0.7213895789838335
8,"[[53, 74], [17, 53], [39, 53], [9, 83], [52, 50], [31, 93], [43, 25], [38, 79], [32, 28], [8, 80]]",2.164827031106752,7.249213218688965,0.7213895789838335
