iteration,proposal,fitness,cycle_time
1,"[[0, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.482168094655767,7.9750611782073975
1,"[[20, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",1.4720078930326697,7.975062370300293
1,"[[10, 13], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",1.4222617397125585,7.975062608718872
1,"[[10, 33], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.2090452621360996,7.975062847137451
1,"[[10, 23], [23, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.436253534941294,7.975063323974609
1,"[[10, 23], [43, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.4402981359399845,7.9750635623931885
1,"[[10, 23], [33, 2], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.408329032652452,7.975063800811768
1,"[[10, 23], [33, 22], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.364100030694023,7.975064039230347
1,"[[10, 23], [33, 12], [-1, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.503814926588767,7.975064516067505
1,"[[10, 23], [33, 12], [19, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.303745421531202,7.975064992904663
1,"[[10, 23], [33, 12], [9, 81], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.3822838807287248,7.975065469741821
1,"[[10, 23], [33, 12], [9, 101], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.4605031596889377,7.9750659465789795
1,"[[10, 23], [33, 12], [9, 91], [39, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.7329187637685206,7.975066423416138
1,"[[10, 23], [33, 12], [9, 91], [59, 20], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.1791552375737955,7.975066661834717
1,"[[10, 23], [33, 12], [9, 91], [49, 10], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.2939999425133824,7.975066900253296
1,"[[10, 23], [33, 12], [9, 91], [49, 30], [40, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.3385262273279355,7.975067615509033
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [30, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.4576683578466936,7.9750683307647705
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [50, 13], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.3466533506176668,7.975069046020508
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 3], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.4036224552255776,7.975069522857666
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 23], [30, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.4121229698527857,7.975069999694824
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [20, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.4078066571901733,7.975070238113403
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [40, 79], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.497004303057094,7.9750707149505615
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 69], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.2958742877002747,7.975070953369141
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 89], [37, 57], [41, 79], [19, 12], [47, 52]]",-2.4400517676661946,7.97507119178772
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [27, 57], [41, 79], [19, 12], [47, 52]]",-2.2568633529813047,7.975071430206299
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [47, 57], [41, 79], [19, 12], [47, 52]]",-2.4283510179985646,7.975072383880615
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 47], [41, 79], [19, 12], [47, 52]]",-2.325597009299609,7.975072860717773
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 67], [41, 79], [19, 12], [47, 52]]",-2.3671406794592156,7.9750730991363525
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [31, 79], [19, 12], [47, 52]]",-2.509374558392406,7.975073337554932
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [51, 79], [19, 12], [47, 52]]",-1.9277263120663242,7.975073575973511
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 69], [19, 12], [47, 52]]",-2.394691615486197,7.97507381439209
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 89], [19, 12], [47, 52]]",-2.2818662980286426,7.975074052810669
1,"[[10, 23], [33, 12], [9, 91], [49, 20], [40, 13], [30, 79], [37, 57], [41, 79], [9, 12], [47, 52]]",-2.458339642682467,7.975074291229248
