iteration,proposal,fitness,cycle_time,temperature
5,"[[40, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.678989879553325,7.89624547958374,0.8153726976
5,"[[42, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.699374611947413,7.896246433258057,0.8153726976
5,"[[41, 9], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.689381456574381,7.896247148513794,0.8153726976
5,"[[41, 11], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6870665393753645,7.896247386932373,0.8153726976
5,"[[41, 10], [53, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6556003826715644,7.896247863769531,0.8153726976
5,"[[41, 10], [55, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.7180233806181766,7.8962483406066895,0.8153726976
5,"[[41, 10], [54, 54], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.602199847546183,7.896248817443848,0.8153726976
5,"[[41, 10], [54, 56], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.5926173697912214,7.896249055862427,0.8153726976
5,"[[41, 10], [54, 55], [19, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.696606697927886,7.896249532699585,0.8153726976
5,"[[41, 10], [54, 55], [21, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.681072835954249,7.896250009536743,0.8153726976
5,"[[41, 10], [54, 55], [20, 74], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6909624591949677,7.896250247955322,0.8153726976
5,"[[41, 10], [54, 55], [20, 76], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6860698750609613,7.89625096321106,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [17, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6935980667975414,7.896251201629639,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [19, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6831842494166116,7.896251678466797,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 42], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6833199047540326,7.896251916885376,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 44], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6940148716360808,7.896252393722534,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [21, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.5877754978939063,7.896252870559692,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [23, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.696082173506529,7.89625358581543,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 95], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.682435709670189,7.896253824234009,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 97], [28, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6022408394428487,7.896254539489746,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [27, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.680706520839113,7.896254777908325,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [29, 71], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6965168466898213,7.896255016326904,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 70], [44, 54], [25, 25], [28, 3], [22, 84]]",2.688557551868989,7.8962554931640625,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 72], [44, 54], [25, 25], [28, 3], [22, 84]]",2.6859482988551058,7.896255731582642,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [43, 54], [25, 25], [28, 3], [22, 84]]",2.684782271920085,7.896255970001221,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [45, 54], [25, 25], [28, 3], [22, 84]]",2.691793083464518,7.896256685256958,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 53], [25, 25], [28, 3], [22, 84]]",2.69265233244348,7.896256923675537,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 55], [25, 25], [28, 3], [22, 84]]",2.592112021190664,7.896257638931274,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [24, 25], [28, 3], [22, 84]]",2.588828547935063,7.8962578773498535,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [26, 25], [28, 3], [22, 84]]",2.687862890214901,7.896258115768433,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 24], [28, 3], [22, 84]]",2.5853519965936416,7.896258354187012,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 26], [28, 3], [22, 84]]",2.6906417828381084,7.89625883102417,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [27, 3], [22, 84]]",2.6958027142671095,7.896259069442749,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [29, 3], [22, 84]]",2.6821149353002895,7.896259307861328,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 2], [22, 84]]",2.5910114753896285,7.896259784698486,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 4], [22, 84]]",2.6848527860874216,7.8962602615356445,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [21, 84]]",2.688317699577793,7.896260738372803,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [23, 84]]",2.6898235175107157,7.89626145362854,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 83]]",2.68804391449908,7.896261692047119,0.8153726976
5,"[[41, 10], [54, 55], [20, 75], [18, 43], [22, 96], [28, 71], [44, 54], [25, 25], [28, 3], [22, 85]]",2.6890021622745763,7.896261930465698,0.8153726976
