iteration,proposal,fitness,cycle_time
1,"[[47, 69], [54, 12], [16, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.4494945932611123,7.212267875671387
1,"[[67, 69], [54, 12], [16, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.5388352324561094,7.212268352508545
1,"[[57, 59], [54, 12], [16, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.4924144712814174,7.212268590927124
1,"[[57, 79], [54, 12], [16, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.6552445360643653,7.212269067764282
1,"[[57, 69], [44, 12], [16, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.2347147237768028,7.21226954460144
1,"[[57, 69], [64, 12], [16, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.4182507304733734,7.2122697830200195
1,"[[57, 69], [54, 2], [16, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.3766072852341087,7.212270021438599
1,"[[57, 69], [54, 22], [16, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.2888584510449355,7.212270259857178
1,"[[57, 69], [54, 12], [6, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.4241058978035137,7.212270975112915
1,"[[57, 69], [54, 12], [26, 92], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.440776353954779,7.212271213531494
1,"[[57, 69], [54, 12], [16, 82], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.3279926399874407,7.212271690368652
1,"[[57, 69], [54, 12], [16, 102], [68, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.4629384650962007,7.2122719287872314
1,"[[57, 69], [54, 12], [16, 92], [58, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.4465817543635098,7.2122721672058105
1,"[[57, 69], [54, 12], [16, 92], [78, 36], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.4465817543635098,7.21227240562439
1,"[[57, 69], [54, 12], [16, 92], [68, 26], [100, 63], [55, 73], [98, 78], [26, 62], [58, 55], [29, 82]]",1.4465817543635098,7.21227240562439
