iteration,proposal,fitness,cycle_time,temperature
14,"[[52, 37], [51, 80], [15, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.6447274799161833,12.351984739303589,0.5646733123551133
14,"[[54, 37], [51, 80], [15, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.653241932078406,12.3519868850708,0.5646733123551133
14,"[[53, 36], [51, 80], [15, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.645847802569107,12.351987361907959,0.5646733123551133
14,"[[53, 38], [51, 80], [15, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.6534659966089906,12.351987838745117,0.5646733123551133
14,"[[53, 37], [50, 80], [15, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.633300188856358,12.351988554000854,0.5646733123551133
14,"[[53, 37], [52, 80], [15, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.656378835506593,12.351989269256592,0.5646733123551133
14,"[[53, 37], [51, 79], [15, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.6478643833443707,12.351990222930908,0.5646733123551133
14,"[[53, 37], [51, 81], [15, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.6512253513031427,12.351990699768066,0.5646733123551133
14,"[[53, 37], [51, 80], [14, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.6533997773988744,12.351991415023804,0.5646733123551133
14,"[[53, 37], [51, 80], [16, 82], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.646576664830244,12.351992130279541,0.5646733123551133
14,"[[53, 37], [51, 80], [15, 81], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.656436105103121,12.3519926071167,0.5646733123551133
14,"[[53, 37], [51, 80], [15, 83], [52, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.6442949354630567,12.351993322372437,0.5646733123551133
14,"[[53, 37], [51, 80], [15, 82], [51, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.6566984317555717,12.351994037628174,0.5646733123551133
14,"[[53, 37], [51, 80], [15, 82], [53, 11], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.642939532303367,12.351994514465332,0.5646733123551133
14,"[[53, 37], [51, 80], [15, 82], [52, 10], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.6564188632916124,12.35199499130249,0.5646733123551133
14,"[[53, 37], [51, 80], [15, 82], [52, 12], [21, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.643646818096734,12.351995468139648,0.5646733123551133
14,"[[53, 37], [51, 80], [15, 82], [52, 11], [20, 45], [6, 97], [40, 100], [26, 75], [44, 47], [16, 23]]",2.6494629695953726,12.351996421813965,0.5646733123551133
