iteration,proposal,fitness,cycle_time,temperature
4,"[[18, 44], [38, 96], [39, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0929861279794926,12.66896939277649,0.84934656
4,"[[20, 44], [38, 96], [39, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0769715516851033,12.668971061706543,0.84934656
4,"[[19, 43], [38, 96], [39, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.079828332590961,12.668971538543701,0.84934656
4,"[[19, 45], [38, 96], [39, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0902591816709277,12.66897201538086,0.84934656
4,"[[19, 44], [37, 96], [39, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0850914222404002,12.668972730636597,0.84934656
4,"[[19, 44], [39, 96], [39, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0851400086941783,12.668973207473755,0.84934656
4,"[[19, 44], [38, 95], [39, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0829870170552347,12.668973922729492,0.84934656
4,"[[19, 44], [38, 97], [39, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.085393273107294,12.66897439956665,0.84934656
4,"[[19, 44], [38, 96], [38, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0834798942510155,12.668974876403809,0.84934656
4,"[[19, 44], [38, 96], [40, 85], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0866284226562177,12.668975591659546,0.84934656
4,"[[19, 44], [38, 96], [39, 84], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.085807067420078,12.668976068496704,0.84934656
4,"[[19, 44], [38, 96], [39, 86], [24, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.084027464408442,12.668976545333862,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [23, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0863411295334218,12.6689772605896,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [25, 38], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0840343912753734,12.668977975845337,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 37], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0954100926438075,12.668978452682495,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 39], [51, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0746999807679924,12.668978929519653,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [50, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0637673685836644,12.66897988319397,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [52, 60], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.1053827005480725,12.668980836868286,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [51, 59], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0766352672831854,12.668981313705444,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [51, 61], [32, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.093473049624048,12.668982028961182,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [51, 60], [31, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0837536793297287,12.66898250579834,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [51, 60], [33, 56], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0884080256678534,12.668982982635498,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [51, 60], [32, 55], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0853963898020083,12.668983459472656,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [51, 60], [32, 57], [35, 1], [49, 47], [25, 82], [24, 54]]",2.0917892060196417,12.668984174728394,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [51, 60], [32, 56], [34, 1], [49, 47], [25, 82], [24, 54]]",2.0836859361714324,12.668984651565552,0.84934656
4,"[[19, 44], [38, 96], [39, 85], [24, 38], [51, 60], [32, 56], [36, 1], [49, 47], [25, 82], [24, 54]]",1.9933117017363697,12.668985843658447,0.84934656
