proposal,fitness,cycle_time
"[[25, 53], [79, 23], [57, 61], [67, 9], [71, 43], [71, 36], [61, 30], [33, 69], [71, 70], [99, 55]]",2.250131281487643,35.88473606109619
"[[35, 70], [77, 75], [16, 74], [34, 9], [21, 49], [36, 28], [30, 93], [21, 85], [33, 88], [47, 99]]",2.2609214436300067,35.97323536872864
"[[25, 53], [79, 23], [57, 61], [67, 9], [71, 43], [71, 36], [61, 30], [33, 69], [71, 70], [99, 55]]",2.250131281487643,36.41523551940918
"[[82, 82], [82, 71], [97, 58], [54, 0], [63, 55], [66, 70], [96, 65], [24, 19], [71, 100], [32, 83]]",2.2850304642268604,37.36040472984314
"[[92, 11], [44, 15], [88, 59], [45, 64], [25, 96], [22, 34], [92, 27], [71, 26], [43, 81], [83, 37]]",2.4953946722100797,37.420472860336304
"[[82, 82], [82, 71], [97, 58], [54, 0], [63, 55], [66, 70], [96, 65], [24, 19], [71, 100], [32, 83]]",2.287203678715243,37.30279779434204
"[[96, 58], [68, 59], [11, 15], [61, 83], [67, 10], [68, 16], [30, 93], [21, 85], [60, 15], [47, 99]]",2.1882230130552442,37.29176139831543
"[[38, 77], [83, 78], [34, 49], [37, 12], [47, 84], [79, 5], [23, 58], [51, 6], [46, 20], [22, 86]]",2.308477000877466,37.31617593765259
"[[38, 77], [83, 78], [34, 49], [37, 12], [47, 84], [79, 5], [23, 58], [51, 6], [46, 20], [22, 86]]",2.308477000877466,37.372682094573975
"[[31, 4], [24, 61], [91, 49], [63, 17], [19, 22], [59, 16], [40, 52], [20, 64], [26, 27], [12, 34]]",2.311405854244829,37.36283087730408
"[[57, 64], [12, 89], [60, 19], [55, 85], [54, 72], [64, 7], [30, 70], [31, 59], [32, 91], [98, 12]]",2.462169491575654,37.382816791534424
"[[18, 6], [64, 47], [23, 97], [53, 92], [87, 57], [65, 5], [57, 75], [81, 83], [26, 27], [2, 5]]",2.475732490047795,37.27349901199341
"[[18, 6], [64, 47], [23, 97], [53, 92], [87, 57], [65, 5], [57, 75], [81, 83], [26, 27], [2, 5]]",2.475732490047795,37.24658966064453
"[[18, 6], [64, 47], [23, 97], [53, 92], [87, 57], [65, 5], [57, 75], [81, 83], [26, 27], [2, 5]]",2.475732490047795,37.3377411365509
"[[18, 6], [64, 47], [23, 97], [53, 92], [87, 57], [65, 5], [57, 75], [81, 83], [26, 27], [2, 5]]",2.5209935252259266,37.26214599609375
"[[54, 41], [37, 53], [72, 90], [54, 94], [62, 46], [24, 59], [18, 75], [53, 70], [72, 39], [46, 83]]",2.4092433605878094,37.29830765724182
"[[54, 41], [37, 53], [72, 90], [54, 94], [62, 46], [24, 59], [18, 75], [53, 70], [72, 39], [46, 83]]",2.4092433605878094,37.41613292694092
"[[26, 26], [31, 66], [79, 93], [30, 13], [21, 64], [29, 13], [18, 75], [13, 18], [43, 45], [28, 42]]",2.561806972644945,37.31603980064392
"[[38, 77], [83, 78], [34, 49], [37, 12], [47, 84], [79, 5], [23, 58], [51, 6], [46, 20], [22, 86]]",2.5629709389116813,37.263731718063354
"[[38, 77], [83, 78], [34, 49], [37, 12], [47, 84], [79, 5], [23, 58], [51, 6], [46, 20], [22, 86]]",2.5629709389116813,37.3646776676178
"[[38, 77], [83, 78], [34, 49], [37, 12], [47, 84], [79, 5], [23, 58], [51, 6], [46, 20], [22, 86]]",2.5629709389116813,37.367358922958374
"[[26, 26], [20, 53], [79, 93], [56, 8], [21, 64], [29, 13], [48, 73], [13, 18], [52, 79], [57, 50]]",2.6243831278201215,37.39347553253174
"[[40, 32], [61, 50], [26, 31], [29, 5], [77, 38], [24, 58], [60, 57], [84, 7], [58, 47], [42, 95]]",2.5087511613444864,37.5621132850647
"[[56, 55], [62, 0], [92, 1], [29, 5], [78, 23], [54, 8], [31, 64], [13, 88], [23, 30], [75, 66]]",2.5202299833543202,37.443971395492554
"[[10, 45], [20, 53], [79, 93], [50, 97], [23, 82], [51, 58], [88, 83], [97, 61], [30, 9], [34, 86]]",2.53268074775875,37.3641574382782
"[[26, 26], [60, 25], [12, 51], [29, 5], [77, 38], [29, 13], [18, 75], [16, 41], [43, 19], [75, 96]]",2.7431036009632805,37.437416076660156
"[[26, 26], [60, 25], [12, 51], [29, 5], [77, 38], [29, 13], [18, 75], [16, 41], [43, 19], [75, 96]]",2.4296712942972745,37.30435872077942
"[[69, 36], [48, 71], [2, 39], [56, 8], [6, 21], [29, 13], [56, 22], [16, 41], [66, 10], [1, 84]]",2.386106855232865,37.3367805480957
"[[77, 24], [85, 67], [59, 32], [57, 57], [46, 31], [30, 31], [21, 39], [24, 3], [24, 64], [60, 54]]",2.488056280407453,37.382455587387085
"[[77, 24], [85, 67], [59, 32], [57, 57], [46, 31], [30, 31], [21, 39], [24, 3], [24, 64], [60, 54]]",2.488056280407453,37.271100759506226
"[[77, 24], [85, 67], [59, 32], [57, 57], [46, 31], [30, 31], [21, 39], [24, 3], [24, 64], [60, 54]]",2.488056280407453,36.56400012969971
"[[19, 78], [31, 18], [34, 38], [29, 5], [6, 83], [30, 31], [54, 86], [47, 89], [6, 99], [27, 31]]",2.601535478423664,35.7685923576355
"[[19, 78], [31, 18], [34, 38], [29, 5], [6, 83], [30, 31], [54, 86], [47, 89], [6, 99], [27, 31]]",2.601535478423664,35.74079370498657
"[[19, 78], [31, 18], [34, 38], [29, 5], [6, 83], [30, 31], [54, 86], [47, 89], [6, 99], [27, 31]]",2.601535478423664,35.662477254867554
"[[19, 78], [31, 18], [34, 38], [29, 5], [6, 83], [30, 31], [54, 86], [47, 89], [6, 99], [27, 31]]",2.601535478423664,35.76962757110596
"[[19, 78], [31, 18], [34, 38], [29, 5], [6, 83], [30, 31], [54, 86], [47, 89], [6, 99], [27, 31]]",2.601535478423664,35.638996601104736
"[[77, 68], [20, 53], [47, 56], [7, 55], [62, 53], [29, 13], [54, 86], [47, 89], [73, 37], [54, 54]]",2.3749724673969803,35.77453970909119
"[[26, 33], [20, 53], [29, 46], [19, 20], [52, 6], [30, 31], [34, 10], [73, 22], [83, 51], [26, 51]]",2.8575322772195,36.39460039138794
"[[26, 33], [20, 53], [29, 46], [19, 20], [52, 6], [30, 31], [34, 10], [73, 22], [83, 51], [26, 51]]",2.7258169524734845,36.403706550598145
"[[26, 33], [20, 53], [29, 46], [19, 20], [52, 6], [30, 31], [34, 10], [73, 22], [83, 51], [26, 51]]",2.5970167655213365,36.224958419799805
"[[96, 37], [49, 16], [29, 46], [81, 66], [62, 53], [30, 31], [80, 35], [42, 72], [50, 92], [35, 3]]",2.7476579951819566,36.49022912979126
"[[96, 37], [49, 16], [29, 46], [81, 66], [62, 53], [30, 31], [80, 35], [42, 72], [50, 92], [35, 3]]",2.6218314148060373,35.95595073699951
"[[17, 72], [20, 53], [92, 44], [29, 5], [62, 53], [24, 27], [9, 89], [18, 87], [53, 4], [29, 61]]",2.596632064567951,35.857327699661255
"[[96, 36], [82, 86], [64, 88], [46, 56], [62, 53], [24, 58], [9, 89], [18, 87], [53, 4], [61, 58]]",2.596632064567951,35.653597593307495
"[[73, 76], [33, 3], [18, 82], [10, 17], [25, 65], [30, 31], [34, 10], [67, 73], [29, 68], [97, 85]]",2.604156097700865,35.61810040473938
"[[73, 76], [33, 3], [18, 82], [10, 17], [25, 65], [30, 31], [34, 10], [67, 73], [29, 68], [97, 85]]",2.796836792490314,35.51888108253479
"[[6, 95], [38, 40], [18, 82], [30, 26], [62, 53], [40, 45], [71, 68], [85, 13], [50, 92], [35, 3]]",2.5682148176274096,35.57384634017944
"[[26, 33], [63, 9], [64, 88], [77, 7], [62, 53], [29, 13], [9, 89], [16, 41], [53, 4], [35, 3]]",2.515105289496238,35.43248271942139
"[[26, 33], [99, 13], [64, 88], [92, 5], [62, 53], [65, 86], [25, 70], [16, 41], [52, 40], [35, 3]]",2.591413795927374,35.31350016593933
"[[81, 27], [17, 57], [49, 29], [13, 98], [60, 34], [26, 66], [37, 43], [16, 92], [66, 85], [63, 34]]",2.5168990175740094,35.33151960372925
"[[49, 90], [69, 17], [44, 17], [100, 11], [1, 8], [30, 31], [37, 51], [71, 65], [17, 43], [72, 22]]",2.687608818303361,35.04530072212219
"[[81, 27], [17, 57], [49, 29], [13, 98], [60, 34], [26, 66], [37, 43], [16, 92], [66, 85], [63, 34]]",2.5168990175740094,35.10110902786255
"[[19, 78], [5, 17], [53, 54], [79, 16], [88, 58], [83, 1], [83, 93], [10, 79], [51, 94], [55, 6]]",2.6412170351460245,34.89224338531494
"[[51, 92], [22, 80], [18, 82], [92, 75], [53, 96], [4, 14], [25, 70], [20, 72], [17, 43], [55, 6]]",2.83470668188858,34.83475971221924
"[[51, 92], [22, 80], [18, 82], [92, 75], [53, 96], [4, 14], [25, 70], [20, 72], [17, 43], [55, 6]]",2.83470668188858,34.745917558670044
"[[51, 92], [22, 80], [18, 82], [92, 75], [53, 96], [4, 14], [25, 70], [20, 72], [17, 43], [55, 6]]",2.83470668188858,34.80289578437805
"[[28, 20], [52, 33], [41, 85], [29, 5], [62, 53], [58, 42], [43, 97], [16, 41], [51, 18], [55, 6]]",2.7892666655849103,34.58576273918152
"[[33, 37], [82, 61], [44, 91], [29, 5], [91, 76], [82, 41], [60, 38], [3, 43], [69, 81], [55, 6]]",2.6617842097214766,34.66594219207764
"[[33, 37], [82, 61], [44, 91], [29, 5], [91, 76], [82, 41], [60, 38], [3, 43], [69, 81], [55, 6]]",2.70159198378981,34.62741184234619
"[[19, 78], [20, 53], [53, 54], [69, 10], [96, 46], [30, 31], [34, 95], [98, 59], [96, 47], [72, 22]]",2.7375626723455593,34.50551223754883
"[[3, 4], [88, 80], [53, 54], [29, 5], [86, 63], [30, 31], [72, 54], [7, 72], [91, 52], [72, 22]]",2.7054721014526644,34.39581251144409
"[[19, 78], [56, 39], [30, 89], [64, 3], [62, 53], [30, 31], [55, 77], [16, 41], [51, 94], [55, 6]]",2.6545491959683303,34.423301696777344
"[[19, 78], [56, 39], [53, 54], [52, 82], [62, 53], [30, 31], [25, 70], [16, 41], [51, 94], [55, 6]]",2.7278688999740046,34.371243953704834
