proposal,fitness,cycle_time
"[[48, 79], [50, 44], [12, 60], [6, 1], [9, 67], [18, 79], [35, 46], [31, 31], [41, 84], [39, 69]]",-1.95876240930731,0.16681599617004395
"[[23, 89], [19, 67], [44, 2], [36, 35], [15, 69], [7, 21], [22, 20], [47, 34], [52, 30], [32, 44]]",-2.323534801335421,0.16641974449157715
"[[32, 86], [52, 86], [5, 36], [40, 21], [16, 36], [42, 54], [12, 96], [20, 2], [47, 67], [1, 94]]",-2.289985776469471,0.16663193702697754
"[[20, 5], [43, 31], [12, 79], [41, 36], [24, 73], [38, 70], [50, 54], [46, 12], [1, 4], [51, 77]]",-1.839043358985898,0.16594862937927246
"[[41, 82], [23, 38], [22, 74], [7, 39], [27, 68], [23, 8], [32, 6], [45, 87], [41, 64], [11, 26]]",-2.4640001125742477,0.16644954681396484
"[[30, 72], [40, 39], [9, 99], [13, 32], [8, 43], [17, 92], [30, 1], [10, 60], [15, 42], [9, 82]]",-2.6411402344473607,0.1674509048461914
"[[39, 48], [51, 68], [18, 46], [14, 48], [16, 45], [18, 47], [37, 13], [42, 87], [19, 5], [38, 78]]",-2.0676615905171514,0.17464160919189453
"[[42, 0], [45, 27], [42, 24], [7, 37], [6, 61], [28, 22], [43, 9], [20, 67], [44, 55], [37, 99]]",-2.482315541789216,0.16791915893554688
"[[48, 62], [14, 16], [29, 86], [22, 76], [4, 64], [4, 85], [46, 50], [37, 61], [50, 3], [23, 99]]",-2.312934561243905,0.16686391830444336
"[[38, 95], [35, 77], [39, 87], [37, 72], [17, 62], [17, 70], [27, 77], [53, 5], [37, 15], [33, 73]]",1.2926826171101182,0.1661229133605957
"[[18, 24], [52, 27], [9, 70], [27, 9], [41, 26], [32, 90], [33, 40], [12, 23], [3, 44], [36, 6]]",-2.228824332805346,0.16590523719787598
"[[51, 71], [15, 51], [13, 52], [13, 56], [25, 87], [19, 53], [32, 34], [24, 12], [53, 10], [45, 23]]",-1.9836083676566725,0.20126843452453613
"[[34, 62], [24, 31], [32, 69], [38, 94], [19, 24], [51, 83], [33, 58], [51, 99], [51, 4], [44, 86]]",2.2227653207190476,0.16729331016540527
"[[53, 100], [6, 15], [40, 80], [3, 58], [42, 18], [26, 96], [16, 15], [48, 63], [28, 33], [48, 48]]",-1.6361505987418248,0.16683435440063477
"[[37, 89], [34, 4], [24, 95], [2, 74], [30, 6], [29, 95], [21, 48], [20, 99], [49, 81], [44, 69]]",-2.5719722562728293,0.16692018508911133
"[[28, 91], [42, 8], [17, 4], [37, 33], [19, 28], [24, 78], [39, 68], [31, 61], [17, 11], [24, 91]]",1.1966797995601326,0.16743898391723633
"[[35, 78], [26, 93], [10, 74], [1, 55], [28, 21], [46, 84], [44, 67], [8, 39], [16, 89], [14, 81]]",-2.7565388490693308,0.16713762283325195
"[[44, 18], [12, 49], [19, 9], [28, 24], [5, 72], [21, 72], [23, 94], [16, 24], [7, 65], [11, 3]]",-2.75064037102503,0.16649317741394043
"[[17, 28], [12, 72], [51, 94], [1, 63], [8, 37], [16, 22], [11, 1], [30, 49], [31, 68], [41, 64]]",-1.9254342146670402,0.16700339317321777
"[[24, 33], [36, 25], [29, 85], [46, 96], [35, 8], [6, 54], [21, 94], [39, 44], [42, 64], [31, 92]]",-2.3021859445947914,0.16543936729431152
"[[25, 91], [35, 100], [45, 79], [38, 48], [1, 44], [18, 28], [30, 28], [18, 68], [5, 59], [11, 83]]",-2.78097505213745,0.2048182487487793
"[[20, 66], [28, 70], [8, 28], [23, 92], [14, 87], [33, 69], [35, 41], [41, 51], [4, 3], [28, 50]]",-2.804621738778916,0.1658632755279541
"[[5, 44], [6, 27], [38, 70], [18, 97], [29, 29], [7, 30], [39, 30], [44, 82], [14, 43], [36, 62]]",-2.50636036594339,0.16896390914916992
"[[12, 39], [5, 95], [19, 4], [7, 17], [26, 22], [50, 1], [34, 83], [52, 40], [20, 55], [36, 47]]",-1.6213834812747723,0.16804957389831543
"[[45, 2], [34, 86], [1, 4], [20, 11], [12, 39], [13, 23], [20, 81], [46, 85], [9, 60], [10, 89]]",-2.7588005926252093,0.1686999797821045
"[[12, 94], [12, 23], [42, 12], [34, 61], [10, 19], [51, 19], [47, 71], [48, 87], [11, 73], [31, 41]]",-1.9398366249274432,0.16646218299865723
"[[24, 20], [26, 57], [36, 9], [14, 14], [40, 89], [27, 37], [41, 72], [5, 18], [38, 73], [45, 17]]",1.1423375217160336,0.16534042358398438
"[[30, 96], [17, 61], [53, 54], [2, 39], [39, 98], [48, 38], [28, 86], [3, 87], [15, 86], [46, 57]]",-2.53683860591818,0.16743779182434082
"[[32, 56], [1, 21], [27, 17], [41, 4], [12, 1], [28, 96], [14, 45], [11, 81], [37, 38], [32, 56]]",-3.0191008197436378,0.16715097427368164
"[[13, 69], [18, 15], [8, 27], [11, 21], [8, 39], [37, 33], [37, 47], [47, 40], [42, 48], [27, 13]]",-2.8301783828539278,0.1659688949584961
"[[35, 10], [35, 36], [25, 66], [2, 76], [21, 35], [42, 86], [50, 28], [41, 30], [1, 38], [48, 57]]",-1.8413038009698726,0.2036278247833252
"[[19, 17], [21, 12], [7, 95], [6, 28], [51, 91], [3, 57], [44, 65], [10, 5], [44, 3], [39, 89]]",-2.3050615897569227,0.16700005531311035
"[[19, 88], [49, 40], [43, 100], [53, 3], [7, 95], [18, 73], [18, 60], [35, 73], [32, 61], [13, 54]]",-2.288831102135616,0.1652529239654541
"[[45, 87], [42, 81], [10, 11], [33, 20], [24, 100], [12, 79], [6, 17], [10, 84], [1, 48], [19, 67]]",-3.1465173660789283,0.16612696647644043
"[[31, 19], [53, 46], [47, 79], [32, 38], [36, 54], [24, 14], [37, 89], [44, 19], [2, 86], [36, 62]]",1.9262620652120894,0.16632795333862305
"[[45, 45], [12, 55], [9, 75], [13, 60], [27, 97], [36, 91], [22, 14], [15, 85], [36, 15], [31, 19]]",-2.8197210605850533,0.1656951904296875
"[[35, 64], [37, 51], [15, 82], [25, 26], [46, 44], [31, 79], [2, 54], [8, 93], [32, 4], [40, 1]]",-2.730104607033214,0.1655745506286621
"[[12, 51], [34, 38], [13, 62], [45, 57], [10, 98], [49, 69], [22, 63], [33, 44], [13, 83], [21, 44]]",-2.911829462081215,0.16553449630737305
"[[36, 73], [13, 90], [42, 30], [2, 57], [1, 100], [16, 6], [16, 5], [40, 85], [5, 53], [29, 3]]",-3.0165850723425205,0.16774201393127441
"[[2, 86], [52, 69], [20, 40], [35, 38], [30, 48], [40, 18], [40, 93], [21, 44], [35, 19], [51, 99]]",1.946499699060929,0.20333194732666016
"[[28, 54], [11, 57], [45, 73], [29, 74], [52, 59], [41, 14], [48, 10], [14, 72], [44, 42], [27, 68]]",-1.8845385790490963,0.1653745174407959
"[[10, 25], [7, 74], [36, 39], [39, 18], [19, 43], [43, 0], [22, 73], [13, 12], [31, 68], [46, 49]]",-2.6737432219464528,0.16507577896118164
"[[35, 96], [42, 9], [42, 33], [2, 23], [18, 70], [49, 99], [29, 30], [13, 49], [43, 99], [22, 64]]",-2.226113167681709,0.16555356979370117
"[[52, 100], [29, 14], [14, 81], [22, 74], [35, 14], [19, 13], [38, 49], [36, 74], [3, 74], [35, 32]]",-2.277775204037379,0.16656947135925293
