proposal,fitness,cycle_time
"[[5, 43], [0, 56], [40, 68], [22, 57], [16, 2], [19, 31], [36, 34], [0, 13], [34, 61], [48, 64]]",-2.757574717342481,0.16720366477966309
"[[28, 69], [9, 73], [4, 75], [7, 85], [14, 95], [41, 32], [53, 45], [28, 52], [23, 19], [21, 93]]",-2.262264910498265,0.16698980331420898
"[[13, 4], [52, 98], [22, 21], [19, 5], [9, 92], [11, 60], [32, 15], [8, 91], [8, 69], [29, 12]]",-3.0287924859625477,0.16620922088623047
"[[19, 85], [20, 74], [9, 41], [49, 53], [40, 24], [20, 90], [27, 32], [23, 10], [5, 35], [45, 65]]",-1.8535783071570515,0.16721010208129883
"[[53, 95], [49, 84], [40, 95], [46, 28], [5, 46], [23, 68], [34, 64], [52, 94], [48, 32], [7, 30]]",-2.312792056595965,0.1668999195098877
"[[18, 56], [28, 83], [4, 43], [47, 10], [38, 40], [31, 91], [8, 28], [16, 37], [8, 52], [40, 1]]",-2.3091494039198968,0.16552186012268066
"[[5, 36], [25, 67], [39, 88], [49, 95], [0, 14], [15, 74], [31, 54], [50, 18], [15, 44], [1, 39]]",-1.6526210863353734,0.16575264930725098
"[[17, 12], [12, 58], [45, 81], [26, 47], [38, 91], [4, 19], [16, 54], [50, 60], [14, 81], [3, 59]]",-2.204946821346855,0.20198321342468262
"[[11, 35], [12, 32], [29, 40], [5, 78], [38, 92], [1, 79], [14, 2], [35, 10], [33, 64], [6, 72]]",-2.360453952738338,0.16634035110473633
"[[9, 53], [25, 28], [52, 73], [13, 52], [8, 70], [45, 10], [2, 39], [3, 81], [53, 64], [31, 25]]",-2.1612892003933024,0.1663074493408203
"[[41, 38], [8, 39], [47, 11], [48, 40], [11, 51], [47, 96], [2, 18], [25, 63], [27, 29], [52, 82]]",-1.6595193186431434,0.16629767417907715
"[[9, 75], [2, 38], [35, 80], [32, 47], [3, 28], [1, 37], [37, 12], [44, 87], [5, 50], [6, 61]]",-2.564522568133092,0.16548609733581543
"[[14, 47], [42, 5], [42, 24], [3, 18], [1, 10], [2, 90], [5, 46], [28, 16], [43, 67], [35, 16]]",-3.1192633932811624,0.1665816307067871
"[[3, 8], [39, 30], [23, 18], [51, 55], [51, 22], [50, 9], [26, 61], [52, 9], [41, 55], [5, 54]]",-2.2363421694218806,0.16753149032592773
"[[41, 61], [10, 5], [28, 19], [49, 91], [53, 28], [18, 88], [17, 50], [27, 67], [2, 4], [37, 17]]",2.2168607623777365,0.16573834419250488
"[[39, 36], [11, 67], [26, 35], [51, 80], [46, 19], [14, 43], [14, 51], [43, 64], [37, 21], [15, 94]]",-1.9017106231171956,0.16640758514404297
"[[34, 35], [13, 1], [4, 81], [26, 74], [33, 20], [38, 94], [27, 13], [19, 59], [42, 69], [47, 87]]",1.240258192005906,0.2062084674835205
"[[8, 25], [38, 95], [24, 60], [53, 87], [25, 32], [52, 34], [18, 82], [28, 6], [50, 31], [35, 4]]",-1.6112542428414924,0.16609859466552734
"[[41, 23], [6, 100], [33, 98], [24, 95], [6, 71], [51, 100], [21, 81], [7, 45], [25, 31], [1, 71]]",-2.532240983889113,0.16592741012573242
"[[39, 36], [35, 2], [16, 2], [49, 32], [38, 60], [39, 21], [9, 77], [3, 47], [1, 32], [14, 64]]",-2.6970473556588765,0.16588997840881348
"[[32, 52], [2, 58], [40, 38], [3, 95], [7, 67], [19, 0], [16, 74], [17, 19], [49, 55], [35, 62]]",-2.472500900350181,0.1682131290435791
"[[38, 59], [7, 22], [32, 49], [2, 20], [0, 16], [2, 67], [50, 64], [16, 83], [45, 63], [29, 42]]",-2.94086924084368,0.16776800155639648
"[[48, 38], [43, 50], [25, 79], [43, 73], [40, 97], [20, 53], [23, 79], [9, 43], [31, 72], [31, 71]]",-2.615268496645586,0.1662921905517578
"[[31, 79], [53, 38], [33, 34], [1, 10], [40, 74], [24, 89], [0, 38], [48, 31], [49, 38], [21, 6]]",-2.481288381178321,0.1670992374420166
"[[5, 97], [14, 98], [46, 65], [4, 82], [3, 6], [27, 11], [1, 12], [29, 27], [28, 33], [2, 32]]",-3.214586978644427,0.1663961410522461
"[[47, 89], [28, 51], [51, 33], [10, 97], [27, 82], [28, 1], [39, 56], [47, 16], [11, 64], [30, 93]]",-2.2589387970290424,0.16761040687561035
"[[47, 46], [33, 29], [31, 10], [6, 37], [18, 59], [41, 73], [3, 3], [26, 10], [23, 52], [38, 63]]",-2.379358925334886,0.20090794563293457
"[[32, 46], [30, 49], [7, 100], [26, 31], [20, 86], [2, 88], [41, 69], [13, 79], [11, 45], [46, 88]]",-2.589825987140279,0.16683650016784668
"[[34, 63], [5, 51], [36, 98], [14, 62], [27, 41], [4, 64], [33, 38], [30, 26], [14, 79], [51, 79]]",-2.341391428813111,0.1667788028717041
"[[21, 63], [23, 14], [48, 87], [12, 83], [9, 0], [19, 7], [3, 60], [35, 24], [35, 19], [3, 82]]",-2.8977843067599967,0.16733980178833008
"[[29, 81], [51, 63], [19, 27], [42, 93], [37, 96], [5, 0], [29, 37], [23, 47], [11, 58], [7, 45]]",-2.1325488518638815,0.16778016090393066
"[[5, 16], [2, 48], [38, 57], [46, 19], [27, 35], [29, 72], [23, 16], [11, 26], [52, 86], [52, 48]]",-1.7803664257138152,0.16716718673706055
