proposal,fitness,cycle_time
"[[78, 98], [73, 55], [76, 52], [22, 18], [34, 11], [86, 92], [96, 96], [91, 96], [89, 10], [89, 55]]",0.45533906507579924,0.3894069194793701
"[[17, 90], [46, 4], [66, 82], [81, 26], [59, 91], [57, 30], [61, 77], [72, 74], [72, 0], [67, 53]]",0.9536487883476004,0.3606231212615967
"[[27, 66], [83, 23], [60, 56], [82, 18], [49, 50], [72, 86], [35, 43], [92, 47], [34, 6], [78, 1]]",1.5775016872006937,0.3598027229309082
"[[22, 50], [74, 48], [39, 86], [85, 46], [98, 18], [36, 90], [60, 47], [26, 13], [32, 21], [81, 77]]",1.7200286279367212,0.35982322692871094
"[[34, 4], [87, 96], [86, 15], [68, 4], [61, 51], [94, 82], [19, 3], [67, 59], [19, 19], [25, 89]]",1.4263958888560362,0.3603799343109131
"[[50, 53], [81, 85], [92, 29], [26, 62], [64, 94], [86, 70], [99, 75], [60, 6], [33, 71], [39, 31]]",1.53782664417996,0.3582761287689209
"[[67, 23], [16, 19], [33, 22], [39, 56], [48, 93], [50, 26], [71, 48], [19, 77], [83, 91], [93, 97]]",2.0291515422076722,0.35739779472351074
"[[70, 39], [19, 10], [43, 19], [33, 89], [29, 7], [39, 30], [93, 1], [42, 79], [25, 65], [52, 24]]",1.7859087812282712,0.3571205139160156
"[[53, 43], [79, 6], [51, 88], [97, 44], [70, 19], [61, 91], [97, 91], [60, 58], [61, 20], [44, 12]]",0.933598987101811,0.35772109031677246
"[[84, 84], [99, 49], [66, 10], [50, 81], [42, 1], [35, 36], [61, 93], [24, 86], [36, 37], [31, 65]]",1.677062416839502,0.3604011535644531
"[[94, 74], [67, 5], [62, 88], [52, 88], [29, 72], [36, 74], [16, 92], [67, 65], [21, 30], [16, 19]]",2.2532824631890596,0.2754969596862793
"[[69, 57], [95, 50], [49, 47], [22, 14], [96, 31], [87, 89], [63, 68], [22, 60], [63, 22], [56, 14]]",1.7731583787094263,0.17786550521850586
"[[58, 9], [66, 12], [75, 21], [42, 37], [70, 51], [46, 3], [34, 4], [97, 90], [93, 77], [54, 73]]",1.0583735162153203,0.17757439613342285
"[[53, 30], [45, 49], [75, 85], [98, 71], [80, 99], [63, 46], [91, 83], [22, 21], [95, 16], [48, 62]]",1.1321111888730448,0.2628157138824463
"[[72, 5], [72, 32], [95, 54], [62, 59], [96, 44], [58, 63], [48, 18], [25, 1], [62, 56], [34, 54]]",1.2078576338233749,0.3574848175048828
"[[75, 98], [91, 84], [100, 78], [71, 11], [55, 23], [23, 81], [98, 82], [57, 93], [32, 55], [76, 77]]",0.9548593463798901,0.35848402976989746
"[[23, 43], [92, 32], [24, 92], [73, 86], [68, 21], [32, 89], [18, 90], [83, 27], [93, 67], [29, 1]]",1.612707845842821,0.3579576015472412
"[[72, 46], [46, 74], [28, 69], [27, 45], [21, 76], [88, 6], [46, 15], [74, 82], [99, 94], [26, 34]]",2.0074943071486855,0.3576619625091553
"[[57, 27], [78, 24], [31, 21], [74, 43], [74, 63], [45, 0], [38, 6], [90, 10], [67, 4], [93, 98]]",0.3890859475373485,0.3599512577056885
"[[41, 46], [37, 55], [75, 17], [39, 60], [76, 39], [93, 51], [28, 37], [99, 53], [66, 76], [59, 57]]",1.2679795673951189,0.4001502990722656
"[[41, 83], [20, 44], [24, 16], [69, 94], [72, 31], [35, 81], [32, 17], [21, 3], [55, 12], [86, 55]]",2.066983739183787,0.35772204399108887
"[[93, 70], [28, 23], [51, 59], [80, 58], [89, 42], [61, 29], [48, 97], [37, 33], [35, 85], [61, 43]]",1.735001652207097,0.34445762634277344
"[[88, 66], [69, 32], [25, 60], [93, 44], [59, 33], [47, 35], [82, 89], [50, 81], [64, 83], [75, 51]]",1.1700031245471987,0.35799694061279297
"[[72, 47], [100, 12], [51, 68], [49, 90], [82, 69], [21, 7], [77, 89], [60, 26], [57, 45], [87, 42]]",1.329953397391031,0.3670017719268799
"[[38, 82], [44, 96], [68, 62], [21, 39], [94, 40], [82, 93], [19, 43], [84, 48], [52, 64], [59, 94]]",1.4710229567583815,0.40773940086364746
"[[39, 37], [23, 15], [71, 57], [63, 12], [19, 49], [74, 62], [63, 44], [49, 54], [96, 89], [91, 8]]",1.5694158003270156,0.3646409511566162
"[[24, 32], [46, 99], [87, 58], [92, 53], [90, 55], [21, 8], [78, 57], [90, 54], [17, 77], [42, 13]]",2.057155676539752,0.35883069038391113
"[[65, 29], [40, 2], [42, 28], [100, 8], [37, 9], [75, 20], [74, 74], [70, 38], [93, 30], [37, 34]]",0.5946000298477045,0.3768649101257324
"[[89, 12], [46, 33], [68, 76], [85, 16], [24, 2], [35, 1], [22, 28], [88, 32], [40, 43], [25, 67]]",1.8972711379731293,0.17751550674438477
"[[45, 2], [82, 94], [62, 43], [81, 39], [54, 94], [82, 44], [45, 34], [71, 93], [99, 95], [73, 99]]",0.8931954993170864,0.2083730697631836
"[[100, 80], [69, 23], [33, 91], [63, 88], [19, 9], [21, 64], [87, 10], [96, 87], [35, 68], [59, 45]]",1.7732809483371395,0.1754162311553955
"[[35, 8], [86, 28], [45, 47], [73, 27], [25, 38], [63, 8], [74, 90], [75, 37], [87, 4], [60, 5]]",1.2102228250913318,0.1780078411102295
"[[79, 0], [62, 27], [59, 82], [31, 71], [34, 61], [86, 67], [71, 11], [27, 27], [75, 90], [58, 19]]",1.458597544944464,0.17711830139160156
"[[46, 37], [70, 18], [42, 38], [63, 99], [20, 38], [75, 39], [39, 49], [53, 48], [84, 68], [24, 96]]",1.9775927431180276,0.1769092082977295
"[[49, 34], [41, 90], [29, 27], [17, 80], [73, 41], [80, 73], [25, 68], [85, 44], [16, 16], [98, 39]]",2.2161931857012602,0.17594075202941895
"[[91, 39], [19, 75], [35, 97], [77, 0], [26, 63], [56, 45], [91, 55], [52, 6], [53, 56], [64, 9]]",1.6092704114856768,0.17425942420959473
"[[18, 31], [23, 21], [94, 65], [84, 57], [98, 32], [22, 96], [22, 5], [86, 57], [16, 38], [88, 43]]",1.7499716845082989,0.17641353607177734
"[[76, 59], [89, 7], [25, 82], [35, 54], [55, 22], [47, 75], [19, 44], [81, 65], [35, 61], [89, 7]]",1.5686786794191923,0.17652297019958496
"[[30, 52], [36, 49], [78, 89], [97, 4], [85, 48], [16, 61], [28, 61], [38, 40], [78, 49], [37, 63]]",1.1380277186271086,0.20739483833312988
"[[95, 50], [21, 18], [71, 36], [38, 16], [99, 22], [87, 65], [81, 57], [94, 65], [48, 51], [33, 23]]",0.9037040324260879,0.17779231071472168
"[[40, 93], [30, 5], [44, 9], [92, 86], [26, 100], [55, 23], [30, 56], [47, 49], [76, 19], [49, 94]]",1.9772423902594543,0.1769266128540039
"[[83, 42], [39, 92], [51, 45], [24, 32], [44, 83], [17, 33], [64, 21], [52, 25], [36, 2], [39, 62]]",2.0970680690812413,0.1773242950439453
"[[88, 46], [68, 38], [20, 44], [97, 52], [55, 50], [30, 39], [37, 21], [58, 22], [84, 81], [79, 29]]",1.241757551567376,0.17537355422973633
"[[35, 93], [16, 62], [97, 70], [21, 9], [16, 74], [78, 66], [38, 1], [81, 59], [90, 89], [84, 67]]",1.3910086246392113,0.1753394603729248
"[[79, 2], [41, 32], [47, 80], [66, 89], [98, 91], [39, 14], [27, 73], [30, 23], [63, 94], [71, 33]]",1.59614568010086,0.17652416229248047
"[[33, 74], [44, 72], [60, 25], [22, 47], [93, 27], [30, 37], [89, 31], [17, 19], [95, 14], [81, 25]]",1.4972612262293956,0.17666196823120117
"[[89, 14], [79, 35], [67, 89], [63, 59], [91, 75], [58, 2], [71, 46], [89, 100], [78, 34], [74, 17]]",-0.2311117751057925,0.17622852325439453
"[[53, 3], [87, 73], [77, 19], [75, 100], [48, 56], [52, 16], [61, 5], [65, 6], [60, 26], [66, 26]]",0.2698894281808468,0.18044614791870117
"[[73, 95], [70, 91], [27, 21], [78, 41], [51, 8], [22, 54], [31, 65], [37, 12], [83, 94], [27, 68]]",1.8796884738422865,0.20850324630737305
"[[44, 97], [100, 37], [55, 84], [71, 64], [59, 62], [97, 92], [59, 51], [65, 1], [58, 40], [52, 52]]",0.8150667053737545,0.17627573013305664
"[[69, 96], [68, 8], [68, 46], [36, 13], [95, 85], [87, 47], [63, 42], [93, 10], [80, 88], [26, 47]]",1.2487392717712342,0.17655467987060547
"[[99, 47], [55, 13], [97, 57], [45, 82], [60, 55], [19, 28], [90, 51], [44, 57], [74, 76], [60, 26]]",1.785137860708144,0.17525839805603027
"[[78, 68], [65, 80], [60, 8], [46, 62], [32, 16], [31, 60], [76, 79], [76, 5], [34, 78], [72, 1]]",1.4994699426577474,0.17653632164001465
"[[22, 39], [95, 49], [37, 73], [28, 42], [51, 64], [94, 61], [66, 100], [27, 44], [63, 92], [47, 21]]",1.5069147833722205,0.17853641510009766
"[[17, 62], [60, 96], [83, 49], [68, 38], [58, 62], [36, 12], [98, 41], [65, 10], [64, 78], [70, 2]]",1.5019929240102081,0.17825603485107422
"[[40, 84], [30, 14], [91, 38], [97, 84], [65, 5], [49, 36], [76, 93], [24, 94], [45, 35], [37, 61]]",1.7793442711990766,0.17763781547546387
"[[61, 30], [80, 97], [48, 20], [28, 35], [25, 12], [90, 94], [84, 83], [89, 17], [89, 76], [49, 32]]",0.7043486991899771,0.17997407913208008
"[[64, 13], [17, 65], [73, 83], [86, 38], [52, 96], [57, 0], [29, 22], [70, 63], [47, 25], [80, 32]]",1.6165283717604204,0.20943522453308105
"[[61, 25], [40, 12], [77, 42], [95, 14], [29, 15], [83, 12], [17, 51], [28, 29], [18, 100], [55, 5]]",1.5933602680616177,0.17757797241210938
"[[83, 7], [36, 92], [96, 75], [18, 22], [78, 36], [87, 17], [99, 71], [46, 27], [98, 49], [31, 65]]",1.5408040817788355,0.17756938934326172
