iteration,proposal,fitness,cycle_time,temperature
7,"[[53, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.389185818810524,14.017220735549927,0.7514474781081599
7,"[[55, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.403833320521681,14.017222166061401,0.7514474781081599
7,"[[54, 29], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.3908285292828033,14.017222881317139,0.7514474781081599
7,"[[54, 31], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.404107105600394,14.017223834991455,0.7514474781081599
7,"[[54, 30], [49, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.3794664485162054,14.017224550247192,0.7514474781081599
7,"[[54, 30], [51, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.402738180206828,14.01722526550293,0.7514474781081599
7,"[[54, 30], [50, 12], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.401643039891975,14.017225742340088,0.7514474781081599
7,"[[54, 30], [50, 14], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.3928819173731526,14.017226219177246,0.7514474781081599
7,"[[54, 30], [50, 13], [36, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.4044155810429886,14.017227172851562,0.7514474781081599
7,"[[54, 30], [50, 13], [38, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.394672920157708,14.0172278881073,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 11], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.4023621929526393,14.017228364944458,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 13], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.3961787380906308,14.017229080200195,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [32, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.29019498431554,14.017229557037354,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [34, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.4047387596072265,14.017230033874512,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 51], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.3973385602416846,14.017230749130249,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 53], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.2979952931648744,14.017231225967407,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [44, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.395523592313877,14.017232179641724,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [46, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.399577931062468,14.017232894897461,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 10], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.404842445337756,14.01723337173462,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 12], [20, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.3912318451722365,14.017234086990356,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [19, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.4034692691861324,14.017234802246094,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [21, 48], [17, 14], [53, 85], [26, 79], [40, 28]]",2.2870287296075658,14.017235279083252,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 47], [17, 14], [53, 85], [26, 79], [40, 28]]",2.3940186234741647,14.01723599433899,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 49], [17, 14], [53, 85], [26, 79], [40, 28]]",2.360887616564198,14.017236709594727,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [16, 14], [53, 85], [26, 79], [40, 28]]",2.4027458590019686,14.017237424850464,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [18, 14], [53, 85], [26, 79], [40, 28]]",2.39512739666454,14.01723861694336,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 13], [53, 85], [26, 79], [40, 28]]",2.3957687585424603,14.017239093780518,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 15], [53, 85], [26, 79], [40, 28]]",2.4038595888471437,14.017239570617676,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [52, 85], [26, 79], [40, 28]]",2.396358349353155,14.017240047454834,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [54, 85], [26, 79], [40, 28]]",2.397610638324693,14.01724100112915,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 84], [26, 79], [40, 28]]",2.3946096350435155,14.017241477966309,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 86], [26, 79], [40, 28]]",2.401211110537152,14.017242431640625,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [25, 79], [40, 28]]",2.40004623533112,14.017242908477783,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [27, 79], [40, 28]]",2.3951914421037652,14.01724362373352,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 78], [40, 28]]",2.398844509699793,14.017244338989258,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 80], [40, 28]]",2.3968247767014064,14.017245292663574,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [39, 28]]",2.4053820454182375,14.017246007919312,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [41, 28]]",2.390362552137419,14.017246723175049,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 27]]",2.396291773453265,14.017247200012207,0.7514474781081599
7,"[[54, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [40, 29]]",2.397180994264439,14.017247915267944,0.7514474781081599
10,"[[53, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4114250470641894,14.078040599822998,0.6648326359915009
10,"[[55, 30], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4256618711572764,14.078041791915894,0.6648326359915009
10,"[[54, 29], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.412793972457756,14.078042268753052,0.6648326359915009
10,"[[54, 31], [50, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.426209441314703,14.07804274559021,0.6648326359915009
10,"[[54, 30], [49, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4014318916911574,14.078043222427368,0.6648326359915009
10,"[[54, 30], [51, 13], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4247036233817805,14.078044176101685,0.6648326359915009
10,"[[54, 30], [50, 12], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4236084830669276,14.078049898147583,0.6648326359915009
10,"[[54, 30], [50, 14], [37, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4148473605481047,14.0780508518219,0.6648326359915009
10,"[[54, 30], [50, 13], [36, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4263810242179407,14.078051328659058,0.6648326359915009
10,"[[54, 30], [50, 13], [38, 12], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4166383633326607,14.078051805496216,0.6648326359915009
10,"[[54, 30], [50, 13], [37, 11], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4243276361275914,14.078052520751953,0.6648326359915009
10,"[[54, 30], [50, 13], [37, 13], [33, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.4180072887262263,14.078052997589111,0.6648326359915009
10,"[[54, 30], [50, 13], [37, 12], [32, 52], [45, 11], [20, 48], [17, 14], [53, 85], [26, 79], [37, 28]]",2.312023534951135,14.078053712844849,0.6648326359915009
