iteration,proposal,fitness,cycle_time
1,"[[19, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.636840263516401,11.5158212184906
1,"[[39, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.5498858526205774,11.515822410583496
1,"[[29, 78], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.5939719089919575,11.515823364257812
1,"[[29, 98], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.6420437910946455,11.51582407951355
1,"[[29, 88], [19, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.6618859746260144,11.515824794769287
1,"[[29, 88], [39, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.6678508891494013,11.515825510025024
1,"[[29, 88], [29, 29], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.677324617971839,11.51582646369934
1,"[[29, 88], [29, 49], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.538986810725697,11.515826940536499
1,"[[29, 88], [29, 39], [40, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-3.1232588633698466,11.515827655792236
1,"[[29, 88], [29, 39], [60, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.744499544927446,11.515828371047974
1,"[[29, 88], [29, 39], [50, 88], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.7320504346312413,11.51582932472229
1,"[[29, 88], [29, 39], [50, 108], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-3.049768191925885,11.515830039978027
1,"[[29, 88], [29, 39], [50, 98], [-6, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.825309928405491,11.515830755233765
1,"[[29, 88], [29, 39], [50, 98], [14, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.677360118860342,11.515831232070923
1,"[[29, 88], [29, 39], [50, 98], [4, 55], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.688339280858998,11.51583194732666
1,"[[29, 88], [29, 39], [50, 98], [4, 75], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.821500831385549,11.515832424163818
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [12, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.509163907808546,11.515833616256714
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [32, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.6448646161620526,11.515834331512451
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 15], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.6071568791788344,11.515835285186768
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 35], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.522745659656703,11.515835762023926
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [-6, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.7142478172337587,11.515836477279663
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.5083264027754857,11.5158371925354
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 15], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.712007171927911,11.515837907791138
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 35], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.5240391387530297,11.515838384628296
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [-3, 23], [30, 12], [8, 77], [1, 95]]",-2.721663451976385,11.515838861465454
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [17, 23], [30, 12], [8, 77], [1, 95]]",-2.5965682245508868,11.515840291976929
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 13], [30, 12], [8, 77], [1, 95]]",-2.69858480532615,11.515841007232666
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 33], [30, 12], [8, 77], [1, 95]]",-2.5549251458407314,11.515841484069824
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [20, 12], [8, 77], [1, 95]]",-2.684608948160834,11.515841960906982
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [40, 12], [8, 77], [1, 95]]",-2.5639068661374336,11.51584243774414
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 2], [8, 77], [1, 95]]",-2.5554655131560913,11.515842914581299
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 22], [8, 77], [1, 95]]",-2.7802918948875206,11.515843868255615
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [-2, 77], [1, 95]]",-2.752748670144071,11.515844345092773
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [18, 77], [1, 95]]",-2.5866267773868357,11.515844821929932
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 67], [1, 95]]",-2.716347347182099,11.51584529876709
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 87], [1, 95]]",-2.7249646683515545,11.515846490859985
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [-9, 95]]",-2.699766571918823,11.515847444534302
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [11, 95]]",-2.6827376675943775,11.51584792137146
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 85]]",-2.698870313796484,11.515848398208618
1,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 105]]",-2.6977499911435596,11.515849113464355
2,"[[19, 88], [29, 39], [50, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.448088868740081,10.744951963424683
2,"[[39, 88], [29, 39], [50, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.361134457844258,10.744952917098999
2,"[[29, 78], [29, 39], [50, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.4052205142156375,10.744953393936157
2,"[[29, 98], [29, 39], [50, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.453292396318326,10.744953632354736
2,"[[29, 88], [19, 39], [50, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.46335868967704,10.744954109191895
2,"[[29, 88], [39, 39], [50, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.4790994943730817,10.744954586029053
2,"[[29, 88], [29, 29], [50, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.57948231410461,10.744956254959106
2,"[[29, 88], [29, 49], [50, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.3502354159493777,10.744956731796265
2,"[[29, 88], [29, 39], [40, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.9345074685935266,10.744957447052002
2,"[[29, 88], [29, 39], [60, 98], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.5557481501511266,10.74495792388916
2,"[[29, 88], [29, 39], [50, 88], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.5432990398549213,10.74495816230774
2,"[[29, 88], [29, 39], [50, 108], [4, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.8610167971495657,10.744959115982056
2,"[[29, 88], [29, 39], [50, 98], [-6, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.636558533629172,10.744959354400635
2,"[[29, 88], [29, 39], [50, 98], [14, 65], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.4886087240840227,10.744959831237793
2,"[[29, 88], [29, 39], [50, 98], [4, 55], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.498991135700718,10.744960308074951
2,"[[29, 88], [29, 39], [50, 98], [4, 75], [22, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.63274943660923,10.74496078491211
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [12, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.519281451278987,10.744961261749268
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [32, 25], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.433930832857837,10.744961738586426
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 15], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.511459483954386,10.74496340751648
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 35], [14, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.4186295489330996,10.744964122772217
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [4, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.697077797551805,10.744964599609375
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [24, 25], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.6997467297682674,10.744965076446533
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [14, 15], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.599011429153992,10.744965314865112
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [14, 35], [7, 23], [30, 12], [8, 77], [1, 95]]",-2.548115243705871,10.74496603012085
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [14, 25], [-3, 23], [30, 12], [8, 77], [1, 95]]",-2.53555828167468,10.744966506958008
2,"[[29, 88], [29, 39], [50, 98], [4, 65], [22, 25], [14, 25], [17, 23], [30, 12], [8, 77], [1, 95]]",-2.568495767670647,10.744966983795166
