iteration,proposal,fitness,cycle_time,temperature
8,"[[49, 72], [55, 43], [25, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.2290630127050437,14.605753660202026,0.7213895789838335
8,"[[51, 72], [55, 43], [25, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.2291999052444003,14.605755090713501,0.7213895789838335
8,"[[50, 71], [55, 43], [25, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.230705723177323,14.60575556755066,0.7213895789838335
8,"[[50, 73], [55, 43], [25, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.227146517154051,14.605756044387817,0.7213895789838335
8,"[[50, 72], [54, 43], [25, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.217624767326985,14.605756759643555,0.7213895789838335
8,"[[50, 72], [56, 43], [25, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.2372848435687187,14.605757474899292,0.7213895789838335
8,"[[50, 72], [55, 42], [25, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.2335731467356887,14.605758428573608,0.7213895789838335
8,"[[50, 72], [55, 44], [25, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.2238802235577118,14.605758905410767,0.7213895789838335
8,"[[50, 72], [55, 43], [24, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.224164490644176,14.605759382247925,0.7213895789838335
8,"[[50, 72], [55, 43], [26, 13], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.13325739754021,14.605760097503662,0.7213895789838335
8,"[[50, 72], [55, 43], [25, 12], [23, 58], [33, 81], [24, 28], [16, 36], [51, 78], [50, 87], [45, 79]]",2.239519385062426,14.6057608127594,0.7213895789838335
