proposal,fitness,cycle_time
"[[88, 12.240940736907557], [49, 95.57051640487761], [44, 99.62067528343727], [25, 25.919478853468082], [16, 73.01584840677609], [1, 18.619381529593426], [80, 74.64033568034829], [80, 43.5007590963528], [46, 62.04471589915834], [68, 68.88940564902578]]",1.9790185239942026,0.24813365936279297
"[[81, 13.951785603763078], [96, 97.41819324345514], [39, 66.39967940933553], [87, 4.145275373310731], [14, 39.89189474166635], [62, 91.5026346962057], [18, 49.208073197055036], [54, 53.55011306903764], [69, 61.01692606419464], [87, 29.80471643787661]]",-2.4392472255002575,0.2588317394256592
"[[64, 89.61517047519929], [68, 92.74739093109574], [40, 4.266409553525441], [32, 25.32578652116959], [76, 5.152501332367243], [27, 85.92420999711403], [50, 94.47493675847693], [67, 45.69220300005077], [39, 59.30949407559953], [67, 54.4791593410731]]",1.844855529097919,0.23802447319030762
"[[37, 45.05389881669063], [43, 34.91440617798015], [97, 33.72995745684896], [12, 35.037165654320766], [50, 84.25334453009694], [31, 25.033405389826168], [30, 50.15637463434134], [6, 59.009416841164075], [52, 49.230064346552204], [54, 34.870356412717484]]",-5.603897526313709,0.2278430461883545
"[[80, 5.1689706632486505], [63, 93.51009116173844], [26, 2.9455593712172767], [64, 55.258644013264146], [59, 36.460959506254085], [50, 26.829546580827547], [88, 46.02068413004492], [58, 6.513252549132876], [2, 67.93414982768454], [33, 81.80182644905479]]",-2.083341336865762,0.215742826461792
"[[27, 92.19630037444847], [47, 45.15264995149417], [48, 82.18016702902436], [0, 32.28253542861007], [15, 85.40937499402234], [69, 87.27526420970509], [71, 49.13175976271642], [30, 46.16021814199512], [48, 20.150784690961675], [59, 1.8096188059998908]]",-1.8421169829372368,0.18160367012023926
"[[7, 62.550653362465084], [24, 84.42660586044327], [64, 20.33858006590099], [55, 86.00349735712565], [92, 15.172876045010952], [93, 72.13098686700438], [17, 7.024220075914123], [84, 94.74693693600808], [45, 61.076127978987735], [7, 74.79866625887213]]",-6.135158001549145,0.2606527805328369
"[[73, 40.89649806762321], [93, 7.358700426366016], [56, 81.60489690806136], [17, 44.68451713075958], [6, 84.12138917017313], [47, 16.329902170714238], [55, 49.311953683935904], [80, 13.487706605888693], [6, 19.688648211198267], [6, 28.90070586551392]]",-1.8756743798780038,0.2663271427154541
"[[100, 18.14953422447324], [58, 5.073170863999465], [18, 54.496771694784606], [42, 19.19601231732485], [76, 72.51878915911264], [18, 75.44283509263883], [2, 11.00232294944783], [77, 86.49080069799157], [54, 20.530374081015857], [50, 96.64680178231502]]",1.7181765635705215,0.17774724960327148
"[[70, 44.30481816275056], [85, 5.203535677823612], [46, 77.21265082180292], [28, 54.03353032511271], [95, 67.27397247550235], [0, 92.78417732246169], [10, 30.429810406147705], [66, 21.57660128988602], [65, 17.355715986116603], [4, 63.384363223418994]]",-6.2329426158213455,0.22819113731384277
"[[97, 29.382986198400406], [3, 68.61527164151408], [81, 99.75597579474626], [75, 76.30837011655294], [29, 57.07092604112112], [2, 46.638603595278354], [99, 96.04591968608942], [100, 71.27973641714945], [23, 94.50387950621173], [98, 92.98419232892473]]",-7.129070528827847,0.31403088569641113
"[[57, 98.20211050806333], [71, 76.21211695364511], [2, 0.5098616310968676], [35, 0.3051837015536911], [69, 7.474472260910638], [15, 3.3856844836950515], [48, 92.17549221886776], [43, 33.980548615463924], [99, 83.76419957732459], [76, 49.53015325156673]]",1.2097889859314583,0.21685314178466797
"[[56, 72.80221874601409], [27, 63.298104580600864], [29, 29.534288342653316], [23, 17.242302302025244], [40, 27.938092359198336], [30, 47.24801008112715], [75, 78.70649730696708], [100, 35.88421519218055], [28, 37.53505201225032], [72, 55.937823727680126]]",2.0194212531677644,0.2670609951019287
