proposal,fitness,cycle_time,temperature
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [29, 29], [31, 93], [49, 6], [59, 55], [47, 51]]",2.572158617507859,264.75053215026855,0.41812033521917696
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [29, 29], [31, 92], [49, 6], [59, 55], [47, 51]]",2.5814124968809797,279.67303013801575,0.3972143184582181
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [29, 29], [30, 92], [49, 6], [59, 55], [47, 51]]",2.5914438311605146,294.25413179397583,0.37735360253530714
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [29, 29], [29, 92], [49, 6], [59, 55], [47, 51]]",2.6014517392226235,308.8591034412384,0.35848592240854177
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [28, 29], [29, 92], [49, 6], [59, 55], [47, 51]]",2.6102353019068754,323.72779393196106,0.34056162628811465
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [28, 29], [28, 92], [49, 6], [59, 55], [47, 51]]",2.619011602483738,338.6231472492218,0.3235335449737089
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [28, 29], [27, 92], [49, 6], [59, 55], [47, 51]]",2.6277906058760774,353.5522747039795,0.30735686772502346
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [28, 29], [26, 92], [49, 6], [59, 55], [47, 51]]",2.73487076771025,368.06191515922546,0.2919890243387723
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [28, 30], [26, 92], [49, 6], [59, 55], [47, 51]]",2.7422628557370508,382.9725625514984,0.27738957312183365
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [27, 30], [26, 92], [49, 6], [59, 55], [47, 51]]",2.7493529755753876,397.4920217990875,0.263520094465742
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [26, 30], [26, 92], [49, 6], [59, 55], [47, 51]]",2.7571703076190976,412.0776209831238,0.25034408974245487
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [25, 30], [26, 92], [49, 6], [59, 55], [47, 51]]",2.7642292184161876,426.567636013031,0.2378268852553321
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [24, 30], [26, 92], [49, 6], [59, 55], [47, 51]]",2.771692565488491,441.0801270008087,0.2259355409925655
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [23, 30], [26, 92], [49, 6], [59, 55], [47, 51]]",2.779580245282815,455.60780358314514,0.2146387639429372
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [23, 30], [26, 91], [49, 6], [59, 55], [47, 51]]",2.786448824371603,470.07320761680603,0.20390682574579033
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [23, 30], [26, 91], [49, 5], [59, 55], [47, 51]]",2.7928212829880272,484.6495580673218,0.1937114844585008
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [22, 30], [26, 91], [49, 5], [59, 55], [47, 51]]",2.798899468571883,499.1940896511078,0.18402591023557577
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [21, 30], [26, 91], [49, 5], [59, 55], [47, 51]]",2.80607993758316,513.7143156528473,0.17482461472379698
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [20, 30], [26, 91], [49, 5], [59, 55], [47, 51]]",2.8118917848636147,528.2383253574371,0.16608338398760714
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [19, 30], [26, 91], [49, 5], [59, 55], [47, 51]]",2.823216536869525,542.7419109344482,0.15777921478822676
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [18, 30], [26, 91], [49, 5], [59, 55], [47, 51]]",2.8351895997893672,557.6137363910675,0.14989025404881542
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [17, 30], [26, 91], [49, 5], [59, 55], [47, 51]]",2.8448748346935786,572.1191766262054,0.14239574134637464
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [16, 30], [26, 91], [49, 5], [59, 55], [47, 51]]",2.8551560002931584,586.6326117515564,0.1352759542790559
"[[83, 29], [61, 33], [81, 55], [35, 15], [49, 96], [16, 30], [25, 91], [49, 5], [59, 55], [47, 51]]",2.8607993326357715,601.1433954238892,0.1285121565651031
"[[83, 29], [61, 33], [81, 55], [35, 15], [48, 96], [16, 30], [25, 91], [49, 5], [59, 55], [47, 51]]",2.8670338058464604,615.6733503341675,0.12208654873684793
"[[83, 29], [61, 33], [81, 55], [35, 15], [48, 96], [16, 31], [25, 91], [49, 5], [59, 55], [47, 51]]",2.8725832677037397,630.1777882575989,0.11598222130000553
"[[83, 29], [61, 33], [81, 55], [35, 15], [48, 96], [16, 32], [25, 91], [49, 5], [59, 55], [47, 51]]",2.8775477587841003,644.6468830108643,0.11018311023500525
"[[83, 29], [61, 33], [81, 55], [35, 15], [48, 96], [16, 33], [25, 91], [49, 5], [59, 55], [47, 51]]",2.882217187000501,659.1109058856964,0.10467395472325498
"[[83, 29], [61, 33], [81, 55], [35, 15], [48, 96], [16, 34], [25, 91], [49, 5], [59, 55], [47, 51]]",2.886200783552563,673.5951778888702,0.09944025698709223
"[[83, 29], [61, 33], [81, 55], [34, 15], [48, 96], [16, 34], [25, 91], [49, 5], [59, 55], [47, 51]]",2.8899264602949586,688.5656452178955,0.09446824413773762
"[[83, 29], [61, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [59, 55], [47, 51]]",2.8946347315675007,703.0305457115173,0.08974483193085074
"[[83, 29], [61, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [58, 55], [47, 51]]",2.898219764056858,717.5548620223999,0.0852575903343082
"[[83, 29], [61, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [57, 55], [47, 51]]",2.9022529256073843,732.0468485355377,0.08099471081759278
"[[83, 29], [61, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [56, 55], [47, 51]]",2.9065101516884955,746.6763255596161,0.07694497527671314
"[[83, 29], [61, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [55, 55], [47, 51]]",2.911215506830777,761.1398487091064,0.07309772651287748
"[[83, 29], [61, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [54, 55], [47, 51]]",2.914576474789549,775.6016852855682,0.0694428401872336
"[[83, 29], [61, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [53, 55], [47, 51]]",2.917041184625982,790.0918071269989,0.0659706981778719
"[[83, 29], [60, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [53, 55], [47, 51]]",2.919057765401245,804.5542032718658,0.0626721632689783
"[[83, 29], [59, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [53, 55], [47, 51]]",2.9212984107070934,819.0547790527344,0.059538555105529384
"[[83, 29], [59, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 5], [52, 55], [47, 51]]",2.923314991482356,833.5209774971008,0.05656162735025291
"[[83, 29], [59, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.9249867993097878,848.0352630615234,0.053733545982740265
"[[83, 29], [58, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.9263311864932966,862.5159363746643,0.05104686868360325
"[[83, 29], [57, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.929244025390899,877.0832121372223,0.04849452524942309
"[[83, 29], [56, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.930364348043823,891.5197939872742,0.04606979898695193
"[[83, 29], [55, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.9326049933496714,905.9849843978882,0.04376630903760433
"[[83, 29], [54, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.9343975095943495,920.4928781986237,0.041577993585724116
"[[83, 29], [53, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.936414090369613,934.9672904014587,0.03949909390643791
"[[83, 29], [52, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.9379825420837067,949.4784791469574,0.03752413921111601
"[[83, 29], [51, 33], [81, 55], [33, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.93999912285897,963.9227781295776,0.03564793225056021
"[[83, 29], [51, 33], [81, 55], [32, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.9411650574877917,978.5531044006348,0.0338655356380322
"[[83, 29], [51, 33], [81, 55], [31, 15], [48, 96], [16, 34], [25, 91], [49, 4], [52, 55], [47, 51]]",2.944357037334121,992.9999430179596,0.032172258856130585
"[[83, 29], [51, 33], [81, 55], [31, 15], [48, 96], [16, 34], [25, 91], [48, 4], [52, 55], [47, 51]]",2.947454607116623,1007.4466400146484,0.030563645913324056
"[[83, 29], [51, 33], [81, 55], [30, 15], [48, 96], [16, 34], [25, 91], [48, 4], [52, 55], [47, 51]]",2.9490663442560408,1021.9888825416565,0.029035463617657853
"[[83, 29], [51, 33], [81, 55], [30, 15], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.950186666908965,1036.4643564224243,0.027583690436774957
"[[82, 29], [51, 33], [81, 55], [30, 15], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.9506347959701347,1050.9902646541595,0.02620450591493621
"[[82, 29], [51, 33], [81, 56], [30, 15], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.9510829250313044,1065.481763124466,0.0248942806191894
"[[82, 29], [51, 33], [81, 57], [30, 15], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.9515310540924737,1079.9535403251648,0.023649566588229927
"[[82, 29], [51, 33], [81, 58], [30, 15], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.9519791831536435,1094.5714099407196,0.022467088258818428
"[[82, 29], [51, 33], [81, 58], [29, 15], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.95222612506888,1109.0924367904663,0.021343733845877507
"[[82, 29], [51, 33], [81, 58], [29, 14], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.95292268742024,1123.5628049373627,0.02027654715358363
"[[82, 29], [51, 33], [81, 58], [29, 13], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.9533464477218043,1138.0053367614746,0.019262719795904448
"[[82, 29], [51, 33], [81, 58], [29, 12], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.953719900745873,1152.516443490982,0.018299583806109226
"[[82, 29], [51, 33], [81, 58], [28, 12], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.954355623875882,1166.9958419799805,0.017384604615803764
"[[82, 29], [51, 33], [81, 58], [28, 11], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.954669576177368,1181.4715778827667,0.016515374385013576
"[[82, 29], [51, 33], [81, 58], [28, 10], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.9553844196078742,1195.9424586296082,0.015689605665762895
"[[82, 29], [51, 33], [81, 58], [28, 9], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",2.9616101660966647,1210.4556107521057,0.01490512538247475
"[[82, 29], [51, 33], [81, 58], [27, 9], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.064579307024321,1224.9759821891785,0.014159869113351011
"[[82, 29], [51, 33], [81, 58], [27, 8], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.0715914643901137,1239.4295146465302,0.01345187565768346
"[[82, 29], [51, 33], [81, 58], [27, 7], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.1694942615017254,1253.8657848834991,0.012779281874799287
"[[82, 29], [51, 33], [81, 58], [27, 6], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.1753384633648585,1268.3324718475342,0.012140317781059323
"[[82, 29], [51, 33], [81, 58], [26, 6], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.1813493721704864,1282.8269333839417,0.011533301892006355
"[[82, 29], [51, 33], [81, 58], [25, 6], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.1854213672411746,1297.3832380771637,0.010956636797406038
"[[82, 29], [51, 33], [81, 58], [25, 5], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.1905432979333646,1311.9004623889923,0.010408804957535735
"[[82, 29], [51, 33], [81, 58], [25, 4], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.1946724761797802,1326.4585559368134,0.009888364709658948
"[[82, 29], [51, 33], [81, 58], [25, 3], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.1970117732456784,1341.0468289852142,0.009393946474176
"[[82, 29], [51, 33], [81, 58], [26, 3], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.1998661257451637,1355.5684728622437,0.0089242491504672
"[[82, 29], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.210967796609589,1370.0430254936218,0.008478036692943839
"[[81, 29], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2111918611401737,1384.4777925014496,0.008054134858296647
"[[80, 29], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2114159256707584,1399.0058789253235,0.0076514281153818135
"[[79, 29], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.211864054731928,1413.5577545166016,0.0072688567096127225
"[[78, 29], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2120881192625133,1428.0481674671173,0.006905413874132086
"[[77, 29], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.212312183793098,1442.5858445167542,0.006560143180425482
"[[76, 29], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.212760312854267,1457.0420553684235,0.0062321360214042075
"[[75, 29], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2129843773848523,1471.5119802951813,0.005920529220333997
"[[74, 29], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.213208441915437,1486.025530576706,0.0056245027593172965
"[[74, 28], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2136565709766067,1500.6360807418823,0.005343277621351432
"[[73, 28], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2138806355071914,1515.0881652832031,0.0050761137402838595
"[[72, 28], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.214104700037776,1529.5931153297424,0.004822308053269666
"[[72, 27], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2145528290989462,1544.0885837078094,0.004581192650606183
"[[71, 27], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.214776893629531,1558.6356995105743,0.0043521330180758735
"[[71, 26], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2152250226907,1573.1365575790405,0.0041345263671720795
"[[71, 25], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.21567315175187,1587.7206263542175,0.003927800048813475
"[[71, 24], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.215897216282455,1602.2080025672913,0.0037314100463728015
"[[71, 23], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2163453453436244,1616.7392914295197,0.0035448395440541612
"[[70, 23], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.216569409874209,1631.258380651474,0.003367597566851453
"[[69, 23], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2167934744047937,1645.8580765724182,0.00319921768850888
"[[69, 22], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.217241603465964,1660.3513660430908,0.003039256804083436
"[[68, 22], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2174656679965485,1674.8492069244385,0.0028872939638792637
"[[67, 22], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.217689732527133,1689.3558938503265,0.0027429292656853004
"[[67, 21], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.218137861588303,1703.9559936523438,0.0026057828024010354
"[[66, 21], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2183619261188876,1718.4651396274567,0.0024754936622809836
"[[66, 20], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2185859906494727,1732.9268448352814,0.002351718979166934
"[[65, 20], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.219034119710642,1747.447299003601,0.0022341330302085875
"[[64, 20], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2192581842412267,1761.9051260948181,0.002122426378698158
"[[64, 19], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2194822487718118,1776.4685695171356,0.0020163050597632503
"[[64, 18], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2199303778329815,1790.9160685539246,0.0019154898067750877
"[[63, 18], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.220154442363566,1805.4338562488556,0.0018197153164363333
"[[62, 18], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.220378506894151,1819.9242005348206,0.0017287295506145165
"[[62, 17], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2208266359553206,1834.4669497013092,0.0016422930730837905
"[[61, 17], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2210507004859052,1848.9719469547272,0.0015601784194296008
"[[61, 16], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2212747650164903,1863.4499492645264,0.0014821694984581207
"[[61, 15], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2217228940776597,1877.9920523166656,0.0014080610235352145
"[[61, 14], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2221710231388294,1892.4900379180908,0.0013376579723584536
"[[60, 14], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2223950876694145,1906.9511122703552,0.0012707750737405309
"[[60, 13], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.222843216730584,1921.5212030410767,0.0012072363200535043
"[[59, 13], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2230672812611685,1936.0058085918427,0.001146874504050829
"[[59, 12], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2235154103223382,1950.4786114692688,0.0010895307788482875
"[[58, 12], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [48, 4], [51, 55], [47, 51]]",3.2237394748529233,1964.9553570747375,0.001035054239905873
"[[58, 12], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.2240028730291934,1979.5144901275635,0.0009833015279105794
"[[57, 12], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.225123195682117,1994.0310218334198,0.0009341364515150504
"[[56, 12], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.226467582865626,2008.5088591575623,0.0008874296289392978
"[[55, 12], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.2271397764573804,2022.97904586792,0.0008430581474923328
"[[55, 11], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.22803603457972,2037.4393541812897,0.0008009052401177162
"[[55, 10], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.228708228171474,2051.974668741226,0.0007608599781118304
"[[54, 10], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.2296044862938134,2066.5036432743073,0.0007228169792062388
"[[53, 10], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.2302766798855678,2080.953868627548,0.0006866761302459269
"[[53, 9], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.231172938007907,2095.427766084671,0.0006523423237336305
"[[53, 8], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.2318451315996617,2109.911363363266,0.0006197252075469489
"[[52, 8], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 4], [51, 55], [47, 51]]",3.232293260660831,2124.433536052704,0.0005887389471696014
"[[52, 8], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 3], [51, 55], [47, 51]]",3.2335983141986544,2138.943037033081,0.0005593019998111214
"[[51, 8], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 3], [51, 55], [47, 51]]",3.2342705077904093,2153.532176733017,0.0005313368998205653
"[[51, 7], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 3], [51, 55], [47, 51]]",3.2351667659127483,2168.0517749786377,0.0005047700548295369
"[[51, 6], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 3], [51, 55], [47, 51]]",3.2358389595045027,2182.547438144684,0.00047953155208806006
"[[50, 6], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 3], [51, 55], [47, 51]]",3.236511153096257,2197.0378634929657,0.000455554974483657
"[[50, 5], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 3], [51, 55], [47, 51]]",3.2371833466880116,2211.5297722816467,0.0004327772257594741
"[[49, 5], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 3], [51, 55], [47, 51]]",3.237407411218596,2226.052234888077,0.0004111383644715004
"[[49, 4], [51, 33], [81, 58], [26, 2], [48, 96], [16, 34], [25, 91], [47, 3], [51, 55], [47, 51]]",3.2385277338715204,2240.5634310245514,0.00039058144624792536
