iteration,proposal,fitness,cycle_time
1,"[[42, 43], [14, 29], [50, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.462238645970296,13.698271036148071
1,"[[62, 43], [14, 29], [50, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.0544042422150017,13.698272705078125
1,"[[52, 33], [14, 29], [50, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.3080617741619456,13.698273181915283
1,"[[52, 53], [14, 29], [50, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-1.9561211035107027,13.698273658752441
1,"[[52, 43], [4, 29], [50, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.029821814237428,13.698274374008179
1,"[[52, 43], [24, 29], [50, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",1.9580741212575763,13.698275089263916
1,"[[52, 43], [14, 19], [50, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",1.7665780505478295,13.698275566101074
1,"[[52, 43], [14, 39], [50, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.076792782433365,13.698276042938232
1,"[[52, 43], [14, 29], [40, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.37946493260242,13.69827675819397
1,"[[52, 43], [14, 29], [60, 9], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.126346940714475,13.698277235031128
1,"[[52, 43], [14, 29], [50, -1], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.1937441565690015,13.698277950286865
1,"[[52, 43], [14, 29], [50, 19], [19, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.2472806787219306,13.698278665542603
1,"[[52, 43], [14, 29], [50, 9], [9, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.068561385372829,13.69827914237976
1,"[[52, 43], [14, 29], [50, 9], [29, 23], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-1.9220231625835904,13.698279619216919
1,"[[52, 43], [14, 29], [50, 9], [19, 13], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.0645386670209054,13.698280096054077
1,"[[52, 43], [14, 29], [50, 9], [19, 33], [22, 75], [25, 74], [43, 13], [23, 58], [22, 75], [41, 10]]",-2.0051496636581545,13.698280572891235
